row, col, cumulative power
0, 0, 1.509929e-29
0, 1, 2.882434e+02
1, 1, 2.936120e+02
0, 2, 3.561985e+02
1, 2, 3.611821e+02
2, 2, 3.632058e+02
0, 3, 4.414928e+02
1, 3, 4.440227e+02
2, 3, 4.455131e+02
0, 4, 4.743134e+02
1, 4, 4.779312e+02
3, 3, 4.786376e+02
2, 4, 4.803154e+02
3, 4, 4.808617e+02
0, 5, 5.015820e+02
1, 5, 5.051036e+02
2, 5, 5.061139e+02
4, 4, 5.066796e+02
3, 5, 5.069885e+02
0, 6, 5.088811e+02
1, 6, 5.096023e+02
2, 6, 5.099670e+02
4, 5, 5.100724e+02
3, 6, 5.116889e+02
0, 7, 5.217984e+02
5, 5, 5.219331e+02
1, 7, 5.221220e+02
4, 6, 5.224123e+02
2, 7, 5.225306e+02
3, 7, 5.228865e+02
5, 6, 5.232309e+02
0, 8, 5.236945e+02
4, 7, 5.240414e+02
1, 8, 5.246932e+02
2, 8, 5.249608e+02
6, 6, 5.250606e+02
3, 8, 5.253790e+02
5, 7, 5.257229e+02
4, 8, 5.262514e+02
0, 9, 5.305242e+02
1, 9, 5.307187e+02
6, 7, 5.312154e+02
2, 9, 5.313473e+02
5, 8, 5.320117e+02
3, 9, 5.323373e+02
4, 9, 5.326208e+02
7, 7, 5.330119e+02
6, 8, 5.331577e+02
0, 10, 5.347442e+02
1, 10, 5.350785e+02
2, 10, 5.351072e+02
5, 9, 5.356482e+02
3, 10, 5.357708e+02
7, 8, 5.362528e+02
4, 10, 5.365574e+02
6, 9, 5.366252e+02
5, 10, 5.367557e+02
8, 8, 5.367594e+02
7, 9, 5.370946e+02
6, 10, 5.371873e+02
8, 9, 5.373934e+02
7, 10, 5.376426e+02
9, 9, 5.377027e+02
8, 10, 5.378465e+02
9, 10, 5.379008e+02
10, 10, 5.379221e+02
