row, col, cumulative power
0, 0, 1.834595e-28
0, 1, 2.024887e+03
1, 1, 2.314116e+03
0, 2, 2.523752e+03
1, 2, 2.566778e+03
2, 2, 2.572070e+03
0, 3, 2.661595e+03
1, 3, 2.667105e+03
2, 3, 2.668528e+03
0, 4, 2.720759e+03
1, 4, 2.739464e+03
3, 3, 2.739927e+03
2, 4, 2.741818e+03
3, 4, 2.743442e+03
0, 5, 2.779547e+03
1, 5, 2.780525e+03
2, 5, 2.781380e+03
4, 4, 2.782302e+03
3, 5, 2.783122e+03
0, 6, 2.801775e+03
1, 6, 2.806895e+03
2, 6, 2.807320e+03
4, 5, 2.807986e+03
3, 6, 2.808241e+03
0, 7, 2.823246e+03
5, 5, 2.823812e+03
1, 7, 2.826882e+03
4, 6, 2.827467e+03
2, 7, 2.827643e+03
3, 7, 2.828674e+03
5, 6, 2.829831e+03
0, 8, 2.844697e+03
4, 7, 2.845726e+03
1, 8, 2.846784e+03
2, 8, 2.847255e+03
6, 6, 2.847486e+03
3, 8, 2.847870e+03
5, 7, 2.848283e+03
4, 8, 2.848675e+03
0, 9, 2.863954e+03
1, 9, 2.867994e+03
6, 7, 2.868574e+03
2, 9, 2.869040e+03
5, 8, 2.869156e+03
3, 9, 2.869448e+03
4, 9, 2.870372e+03
7, 7, 2.870574e+03
6, 8, 2.870608e+03
0, 10, 2.876222e+03
1, 10, 2.876867e+03
2, 10, 2.876887e+03
5, 9, 2.877778e+03
3, 10, 2.877830e+03
7, 8, 2.878096e+03
4, 10, 2.878686e+03
6, 9, 2.878981e+03
5, 10, 2.879175e+03
8, 8, 2.879748e+03
7, 9, 2.879957e+03
6, 10, 2.880587e+03
8, 9, 2.880992e+03
7, 10, 2.881120e+03
9, 9, 2.881131e+03
8, 10, 2.881332e+03
9, 10, 2.881430e+03
10, 10, 2.881910e+03
