row, col, cumulative power
0, 0, 3.155444e-30
0, 1, 2.047247e+02
1, 1, 2.680062e+02
0, 2, 2.745771e+02
1, 2, 2.854729e+02
2, 2, 2.864211e+02
0, 3, 3.157979e+02
1, 3, 3.180780e+02
2, 3, 3.196975e+02
0, 4, 3.227123e+02
1, 4, 3.255082e+02
3, 3, 3.262754e+02
2, 4, 3.312516e+02
3, 4, 3.317253e+02
0, 5, 3.387714e+02
1, 5, 3.410388e+02
2, 5, 3.425351e+02
4, 4, 3.427614e+02
3, 5, 3.437930e+02
0, 6, 3.462493e+02
1, 6, 3.474924e+02
2, 6, 3.479294e+02
4, 5, 3.485958e+02
3, 6, 3.493656e+02
0, 7, 3.513564e+02
5, 5, 3.527376e+02
1, 7, 3.532990e+02
4, 6, 3.546162e+02
2, 7, 3.550687e+02
3, 7, 3.556479e+02
5, 6, 3.560289e+02
0, 8, 3.578369e+02
4, 7, 3.585243e+02
1, 8, 3.590397e+02
2, 8, 3.601585e+02
6, 6, 3.610582e+02
3, 8, 3.619648e+02
5, 7, 3.624029e+02
4, 8, 3.629225e+02
0, 9, 3.659700e+02
1, 9, 3.679220e+02
6, 7, 3.679407e+02
2, 9, 3.682297e+02
5, 8, 3.685197e+02
3, 9, 3.702713e+02
4, 9, 3.705064e+02
7, 7, 3.705299e+02
6, 8, 3.706985e+02
0, 10, 3.707006e+02
1, 10, 3.713849e+02
2, 10, 3.714854e+02
5, 9, 3.721562e+02
3, 10, 3.726995e+02
7, 8, 3.728939e+02
4, 10, 3.735361e+02
6, 9, 3.737067e+02
5, 10, 3.739610e+02
8, 8, 3.740602e+02
7, 9, 3.743550e+02
6, 10, 3.743905e+02
8, 9, 3.750487e+02
7, 10, 3.751213e+02
9, 9, 3.753442e+02
8, 10, 3.753797e+02
9, 10, 3.753962e+02
10, 10, 3.757019e+02
