row, col, cumulative power
0, 0, 1.546167e-28
0, 1, 3.316971e+02
1, 1, 4.392408e+02
0, 2, 5.113322e+02
1, 2, 5.408159e+02
2, 2, 5.436920e+02
0, 3, 5.798951e+02
1, 3, 5.887426e+02
2, 3, 5.925873e+02
0, 4, 6.164822e+02
1, 4, 6.188780e+02
3, 3, 6.198994e+02
2, 4, 6.229273e+02
3, 4, 6.236118e+02
0, 5, 6.334653e+02
1, 5, 6.354721e+02
2, 5, 6.393956e+02
4, 4, 6.395582e+02
3, 5, 6.406753e+02
0, 6, 6.448695e+02
1, 6, 6.497596e+02
2, 6, 6.506169e+02
4, 5, 6.517162e+02
3, 6, 6.529240e+02
0, 7, 6.610822e+02
5, 5, 6.611579e+02
1, 7, 6.615039e+02
4, 6, 6.619771e+02
2, 7, 6.624414e+02
3, 7, 6.636974e+02
5, 6, 6.638146e+02
0, 8, 6.754509e+02
4, 7, 6.767481e+02
1, 8, 6.791332e+02
2, 8, 6.796433e+02
6, 6, 6.802353e+02
3, 8, 6.808271e+02
5, 7, 6.810346e+02
4, 8, 6.818098e+02
0, 9, 6.831154e+02
1, 9, 6.848643e+02
6, 7, 6.856385e+02
2, 9, 6.868587e+02
5, 8, 6.874793e+02
3, 9, 6.882242e+02
4, 9, 6.885409e+02
7, 7, 6.888518e+02
6, 8, 6.906701e+02
0, 10, 7.707253e+02
1, 10, 7.714184e+02
2, 10, 7.715141e+02
5, 9, 7.724761e+02
3, 10, 7.730926e+02
7, 8, 7.731936e+02
4, 10, 7.732172e+02
6, 9, 7.734239e+02
5, 10, 7.736612e+02
8, 8, 7.744670e+02
7, 9, 7.751331e+02
6, 10, 7.751491e+02
8, 9, 7.752934e+02
7, 10, 7.753815e+02
9, 9, 7.757306e+02
8, 10, 7.760137e+02
9, 10, 7.760552e+02
10, 10, 7.761752e+02
