row, col, cumulative power
0, 0, 1.333175e-28
0, 1, 6.938124e+03
1, 1, 8.692997e+03
0, 2, 8.876444e+03
1, 2, 8.981027e+03
2, 2, 8.988610e+03
0, 3, 9.134062e+03
1, 3, 9.188667e+03
2, 3, 9.200890e+03
0, 4, 9.262605e+03
1, 4, 9.304067e+03
3, 3, 9.307969e+03
2, 4, 9.328495e+03
3, 4, 9.329363e+03
0, 5, 9.358363e+03
1, 5, 9.369520e+03
2, 5, 9.374858e+03
4, 4, 9.382030e+03
3, 5, 9.385024e+03
0, 6, 9.390508e+03
1, 6, 9.397072e+03
2, 6, 9.399757e+03
4, 5, 9.405988e+03
3, 6, 9.406510e+03
0, 7, 9.411956e+03
5, 5, 9.412150e+03
1, 7, 9.417422e+03
4, 6, 9.417757e+03
2, 7, 9.420756e+03
3, 7, 9.422878e+03
5, 6, 9.423153e+03
0, 8, 9.428032e+03
4, 7, 9.428846e+03
1, 8, 9.430658e+03
2, 8, 9.431526e+03
6, 6, 9.433408e+03
3, 8, 9.433968e+03
5, 7, 9.436721e+03
4, 8, 9.438180e+03
0, 9, 9.442070e+03
1, 9, 9.442257e+03
6, 7, 9.442759e+03
2, 9, 9.445659e+03
5, 8, 9.446474e+03
3, 9, 9.448600e+03
4, 9, 9.449809e+03
7, 7, 9.450349e+03
6, 8, 9.451076e+03
0, 10, 9.451305e+03
1, 10, 9.452182e+03
2, 10, 9.453604e+03
5, 9, 9.454749e+03
3, 10, 9.454976e+03
7, 8, 9.455817e+03
4, 10, 9.455906e+03
6, 9, 9.456728e+03
5, 10, 9.457105e+03
8, 8, 9.458375e+03
7, 9, 9.459141e+03
6, 10, 9.459322e+03
8, 9, 9.460169e+03
7, 10, 9.460280e+03
9, 9, 9.460700e+03
8, 10, 9.460889e+03
9, 10, 9.460904e+03
10, 10, 9.460953e+03
