row, col, cumulative power
0, 0, 3.594247e-29
0, 1, 2.978707e+03
1, 1, 3.216553e+03
0, 2, 3.378373e+03
1, 2, 3.425598e+03
2, 2, 3.430958e+03
0, 3, 3.563165e+03
1, 3, 3.592404e+03
2, 3, 3.593826e+03
0, 4, 3.631359e+03
1, 4, 3.643534e+03
3, 3, 3.645121e+03
2, 4, 3.646951e+03
3, 4, 3.647743e+03
0, 5, 3.681560e+03
1, 5, 3.691909e+03
2, 5, 3.694368e+03
4, 4, 3.694966e+03
3, 5, 3.696121e+03
0, 6, 3.713302e+03
1, 6, 3.717711e+03
2, 6, 3.718093e+03
4, 5, 3.718860e+03
3, 6, 3.719000e+03
0, 7, 3.739441e+03
5, 5, 3.739712e+03
1, 7, 3.745803e+03
4, 6, 3.746045e+03
2, 7, 3.746907e+03
3, 7, 3.747441e+03
5, 6, 3.748563e+03
0, 8, 3.770354e+03
4, 7, 3.770751e+03
1, 8, 3.775199e+03
2, 8, 3.775505e+03
6, 6, 3.775860e+03
3, 8, 3.776501e+03
5, 7, 3.776941e+03
4, 8, 3.777374e+03
0, 9, 3.787451e+03
1, 9, 3.788572e+03
6, 7, 3.788634e+03
2, 9, 3.789408e+03
5, 8, 3.789532e+03
3, 9, 3.789897e+03
4, 9, 3.789970e+03
7, 7, 3.790293e+03
6, 8, 3.790643e+03
0, 10, 3.801421e+03
1, 10, 3.802032e+03
2, 10, 3.802051e+03
5, 9, 3.802555e+03
3, 10, 3.803038e+03
7, 8, 3.803667e+03
4, 10, 3.804115e+03
6, 9, 3.804917e+03
5, 10, 3.805335e+03
8, 8, 3.805534e+03
7, 9, 3.806135e+03
6, 10, 3.806278e+03
8, 9, 3.806640e+03
7, 10, 3.806738e+03
9, 9, 3.807173e+03
8, 10, 3.807318e+03
9, 10, 3.807486e+03
10, 10, 3.807487e+03
