row, col, cumulative power
0, 0, 4.930381e-30
0, 1, 2.386345e+03
1, 1, 2.501906e+03
0, 2, 2.566272e+03
1, 2, 2.576495e+03
2, 2, 2.581992e+03
0, 3, 2.854670e+03
1, 3, 2.879233e+03
2, 3, 2.883962e+03
0, 4, 3.086135e+03
1, 4, 3.108927e+03
3, 3, 3.109198e+03
2, 4, 3.112710e+03
3, 4, 3.114045e+03
0, 5, 3.173479e+03
1, 5, 3.179719e+03
2, 5, 3.180086e+03
4, 4, 3.180347e+03
3, 5, 3.182500e+03
0, 6, 3.197297e+03
1, 6, 3.197736e+03
2, 6, 3.198612e+03
4, 5, 3.199551e+03
3, 6, 3.199696e+03
0, 7, 3.207199e+03
5, 5, 3.207424e+03
1, 7, 3.208690e+03
4, 6, 3.209105e+03
2, 7, 3.210204e+03
3, 7, 3.210773e+03
5, 6, 3.211609e+03
0, 8, 3.265346e+03
4, 7, 3.265748e+03
1, 8, 3.270034e+03
2, 8, 3.270603e+03
6, 6, 3.271443e+03
3, 8, 3.271768e+03
5, 7, 3.271897e+03
4, 8, 3.272479e+03
0, 9, 3.282472e+03
1, 9, 3.283256e+03
6, 7, 3.283364e+03
2, 9, 3.283790e+03
5, 8, 3.283972e+03
3, 9, 3.284816e+03
4, 9, 3.285440e+03
7, 7, 3.285536e+03
6, 8, 3.285896e+03
0, 10, 3.308149e+03
1, 10, 3.308500e+03
2, 10, 3.308762e+03
5, 9, 3.308913e+03
3, 10, 3.309112e+03
7, 8, 3.309254e+03
4, 10, 3.309686e+03
6, 9, 3.309737e+03
5, 10, 3.309890e+03
8, 8, 3.310158e+03
7, 9, 3.310597e+03
6, 10, 3.310666e+03
8, 9, 3.310872e+03
7, 10, 3.310927e+03
9, 9, 3.311035e+03
8, 10, 3.311441e+03
9, 10, 3.311743e+03
10, 10, 3.311770e+03
