row, col, cumulative power
0, 0, 4.930381e-30
0, 1, 1.247703e+02
1, 1, 1.308071e+02
0, 2, 1.354824e+02
1, 2, 1.429049e+02
2, 2, 1.460537e+02
0, 3, 1.500256e+02
1, 3, 1.514307e+02
2, 3, 1.519942e+02
0, 4, 1.665042e+02
1, 4, 1.680782e+02
3, 3, 1.692555e+02
2, 4, 1.724503e+02
3, 4, 1.727142e+02
0, 5, 1.898137e+02
1, 5, 1.908329e+02
2, 5, 1.928809e+02
4, 4, 1.930643e+02
3, 5, 1.931355e+02
0, 6, 1.975659e+02
1, 6, 1.988248e+02
2, 6, 1.988652e+02
4, 5, 1.989318e+02
3, 6, 1.996895e+02
0, 7, 2.000465e+02
5, 5, 2.003267e+02
1, 7, 2.003942e+02
4, 6, 2.011355e+02
2, 7, 2.017416e+02
3, 7, 2.018208e+02
5, 6, 2.020365e+02
0, 8, 2.020754e+02
4, 7, 2.022832e+02
1, 8, 2.030306e+02
2, 8, 2.032970e+02
6, 6, 2.034111e+02
3, 8, 2.035072e+02
5, 7, 2.036342e+02
4, 8, 2.047735e+02
0, 9, 2.057886e+02
1, 9, 2.064687e+02
6, 7, 2.066110e+02
2, 9, 2.086167e+02
5, 8, 2.087815e+02
3, 9, 2.090469e+02
4, 9, 2.094793e+02
7, 7, 2.095231e+02
6, 8, 2.098379e+02
0, 10, 2.104849e+02
1, 10, 2.114099e+02
2, 10, 2.114597e+02
5, 9, 2.116521e+02
3, 10, 2.119494e+02
7, 8, 2.132113e+02
4, 10, 2.132930e+02
6, 9, 2.137935e+02
5, 10, 2.138583e+02
8, 8, 2.140328e+02
7, 9, 2.145429e+02
6, 10, 2.146087e+02
8, 9, 2.149532e+02
7, 10, 2.152696e+02
9, 9, 2.153164e+02
8, 10, 2.153201e+02
9, 10, 2.153889e+02
10, 10, 2.154241e+02
