row, col, cumulative power
0, 0, 4.290664e-29
0, 1, 6.725211e+02
1, 1, 6.748326e+02
0, 2, 9.550564e+02
1, 2, 9.766989e+02
2, 2, 9.831512e+02
0, 3, 1.083639e+03
1, 3, 1.090206e+03
2, 3, 1.092350e+03
0, 4, 1.117854e+03
1, 4, 1.121968e+03
3, 3, 1.123972e+03
2, 4, 1.124602e+03
3, 4, 1.126492e+03
0, 5, 1.164863e+03
1, 5, 1.167695e+03
2, 5, 1.168971e+03
4, 4, 1.169801e+03
3, 5, 1.170701e+03
0, 6, 1.270805e+03
1, 6, 1.273261e+03
2, 6, 1.277038e+03
4, 5, 1.277902e+03
3, 6, 1.279369e+03
0, 7, 1.295105e+03
5, 5, 1.295811e+03
1, 7, 1.298180e+03
4, 6, 1.299099e+03
2, 7, 1.300940e+03
3, 7, 1.301394e+03
5, 6, 1.302600e+03
0, 8, 1.339420e+03
4, 7, 1.340497e+03
1, 8, 1.341628e+03
2, 8, 1.342371e+03
6, 6, 1.342486e+03
3, 8, 1.342698e+03
5, 7, 1.343016e+03
4, 8, 1.344289e+03
0, 9, 1.417380e+03
1, 9, 1.422423e+03
6, 7, 1.423107e+03
2, 9, 1.423915e+03
5, 8, 1.423957e+03
3, 9, 1.424375e+03
4, 9, 1.425412e+03
7, 7, 1.425876e+03
6, 8, 1.426409e+03
0, 10, 1.464121e+03
1, 10, 1.465648e+03
2, 10, 1.466709e+03
5, 9, 1.467600e+03
3, 10, 1.468727e+03
7, 8, 1.468798e+03
4, 10, 1.468949e+03
6, 9, 1.469110e+03
5, 10, 1.469634e+03
8, 8, 1.470204e+03
7, 9, 1.471589e+03
6, 10, 1.471619e+03
8, 9, 1.472497e+03
7, 10, 1.472568e+03
9, 9, 1.473081e+03
8, 10, 1.473363e+03
9, 10, 1.473733e+03
10, 10, 1.473743e+03
