row, col, cumulative power
0, 0, 1.658580e-28
0, 1, 2.010402e+02
1, 1, 2.079289e+02
0, 2, 3.681641e+02
1, 2, 3.786342e+02
2, 2, 3.839616e+02
0, 3, 4.063189e+02
1, 3, 4.073644e+02
2, 3, 4.082556e+02
0, 4, 4.321251e+02
1, 4, 4.340349e+02
3, 3, 4.346176e+02
2, 4, 4.373274e+02
3, 4, 4.376794e+02
0, 5, 4.419663e+02
1, 5, 4.430678e+02
2, 5, 4.431581e+02
4, 4, 4.435038e+02
3, 5, 4.444350e+02
0, 6, 4.525266e+02
1, 6, 4.535709e+02
2, 6, 4.536997e+02
4, 5, 4.547561e+02
3, 6, 4.564132e+02
0, 7, 4.565508e+02
5, 5, 4.566082e+02
1, 7, 4.567795e+02
4, 6, 4.572760e+02
2, 7, 4.581989e+02
3, 7, 4.584460e+02
5, 6, 4.587388e+02
0, 8, 4.632875e+02
4, 7, 4.635990e+02
1, 8, 4.642984e+02
2, 8, 4.643738e+02
6, 6, 4.652613e+02
3, 8, 4.657603e+02
5, 7, 4.659191e+02
4, 8, 4.660490e+02
0, 9, 4.664713e+02
1, 9, 4.674519e+02
6, 7, 4.685428e+02
2, 9, 4.688459e+02
5, 8, 4.692232e+02
3, 9, 4.696907e+02
4, 9, 4.697899e+02
7, 7, 4.713877e+02
6, 8, 4.715829e+02
0, 10, 4.782780e+02
1, 10, 4.785518e+02
2, 10, 4.792555e+02
5, 9, 4.795973e+02
3, 10, 4.798435e+02
7, 8, 4.801580e+02
4, 10, 4.801680e+02
6, 9, 4.809070e+02
5, 10, 4.809234e+02
8, 8, 4.813665e+02
7, 9, 4.815473e+02
6, 10, 4.816290e+02
8, 9, 4.819277e+02
7, 10, 4.819344e+02
9, 9, 4.819858e+02
8, 10, 4.821189e+02
9, 10, 4.822358e+02
10, 10, 4.823069e+02
