row, col, cumulative power
0, 0, 3.993608e-30
0, 1, 1.230611e+03
1, 1, 1.277544e+03
0, 2, 1.557790e+03
1, 2, 1.610441e+03
2, 2, 1.617942e+03
0, 3, 2.052895e+03
1, 3, 2.102302e+03
2, 3, 2.116572e+03
0, 4, 2.228917e+03
1, 4, 2.235432e+03
3, 3, 2.237639e+03
2, 4, 2.239132e+03
3, 4, 2.239965e+03
0, 5, 2.261891e+03
1, 5, 2.263808e+03
2, 5, 2.266125e+03
4, 4, 2.266284e+03
3, 5, 2.267550e+03
0, 6, 2.317906e+03
1, 6, 2.324304e+03
2, 6, 2.328321e+03
4, 5, 2.328667e+03
3, 6, 2.330208e+03
0, 7, 2.360555e+03
5, 5, 2.360743e+03
1, 7, 2.362590e+03
4, 6, 2.364551e+03
2, 7, 2.366399e+03
3, 7, 2.366972e+03
5, 6, 2.367257e+03
0, 8, 2.396066e+03
4, 7, 2.397406e+03
1, 8, 2.399247e+03
2, 8, 2.399747e+03
6, 6, 2.399757e+03
3, 8, 2.401036e+03
5, 7, 2.401709e+03
4, 8, 2.402589e+03
0, 9, 2.442093e+03
1, 9, 2.452710e+03
6, 7, 2.452730e+03
2, 9, 2.454753e+03
5, 8, 2.455223e+03
3, 9, 2.456913e+03
4, 9, 2.457744e+03
7, 7, 2.458247e+03
6, 8, 2.459042e+03
0, 10, 2.474060e+03
1, 10, 2.474428e+03
2, 10, 2.474821e+03
5, 9, 2.475543e+03
3, 10, 2.477021e+03
7, 8, 2.477880e+03
4, 10, 2.477964e+03
6, 9, 2.479116e+03
5, 10, 2.479203e+03
8, 8, 2.479836e+03
7, 9, 2.480283e+03
6, 10, 2.480483e+03
8, 9, 2.481596e+03
7, 10, 2.481686e+03
9, 9, 2.484025e+03
8, 10, 2.484284e+03
9, 10, 2.484451e+03
10, 10, 2.484452e+03
