row, col, cumulative power
0, 0, 1.109336e-29
0, 1, 1.330403e+02
1, 1, 1.427087e+02
0, 2, 5.824381e+02
1, 2, 5.840407e+02
2, 2, 5.876516e+02
0, 3, 1.571992e+03
1, 3, 1.614055e+03
2, 3, 1.632686e+03
0, 4, 1.692960e+03
1, 4, 1.701652e+03
3, 3, 1.716080e+03
2, 4, 1.716818e+03
3, 4, 1.722209e+03
0, 5, 1.773045e+03
1, 5, 1.782885e+03
2, 5, 1.783521e+03
4, 4, 1.784038e+03
3, 5, 1.787606e+03
0, 6, 1.847877e+03
1, 6, 1.851603e+03
2, 6, 1.855313e+03
4, 5, 1.855942e+03
3, 6, 1.858169e+03
0, 7, 1.896381e+03
5, 5, 1.896838e+03
1, 7, 1.899455e+03
4, 6, 1.900013e+03
2, 7, 1.901591e+03
3, 7, 1.906448e+03
5, 6, 1.906868e+03
0, 8, 1.941404e+03
4, 7, 1.942270e+03
1, 8, 1.942479e+03
2, 8, 1.943563e+03
6, 6, 1.944099e+03
3, 8, 1.947092e+03
5, 7, 1.947132e+03
4, 8, 1.948068e+03
0, 9, 1.959509e+03
1, 9, 1.961260e+03
6, 7, 1.961626e+03
2, 9, 1.961957e+03
5, 8, 1.962544e+03
3, 9, 1.965825e+03
4, 9, 1.966037e+03
7, 7, 1.966513e+03
6, 8, 1.966975e+03
0, 10, 1.992102e+03
1, 10, 1.993663e+03
2, 10, 1.994031e+03
5, 9, 1.994601e+03
3, 10, 1.995744e+03
7, 8, 1.995887e+03
4, 10, 1.996433e+03
6, 9, 1.997058e+03
5, 10, 1.997070e+03
8, 8, 1.997200e+03
7, 9, 1.997609e+03
6, 10, 1.997681e+03
8, 9, 1.997946e+03
7, 10, 1.998490e+03
9, 9, 1.998522e+03
8, 10, 1.998822e+03
9, 10, 1.999203e+03
10, 10, 1.999286e+03
