row, col, cumulative power
0, 0, 1.498227e-28
0, 1, 1.362233e+01
1, 1, 2.159123e+01
0, 2, 3.108112e+01
1, 2, 3.489419e+01
2, 2, 3.749684e+01
0, 3, 3.884445e+01
1, 3, 4.115183e+01
2, 3, 4.294104e+01
0, 4, 4.370015e+01
1, 4, 4.516543e+01
3, 3, 4.554938e+01
2, 4, 4.584887e+01
3, 4, 4.655336e+01
0, 5, 4.755485e+01
1, 5, 4.824613e+01
2, 5, 4.922366e+01
4, 4, 4.969687e+01
3, 5, 5.003192e+01
0, 6, 5.696922e+01
1, 6, 5.837455e+01
2, 6, 5.908609e+01
4, 5, 5.984618e+01
3, 6, 6.082126e+01
0, 7, 6.145491e+01
5, 5, 6.156857e+01
1, 7, 6.220669e+01
4, 6, 6.236137e+01
2, 7, 6.281159e+01
3, 7, 6.308715e+01
5, 6, 6.336735e+01
0, 8, 6.710412e+01
4, 7, 6.735696e+01
1, 8, 6.792387e+01
2, 8, 6.821991e+01
6, 6, 6.828792e+01
3, 8, 6.864940e+01
5, 7, 6.986957e+01
4, 8, 7.019611e+01
0, 9, 7.073665e+01
1, 9, 7.091440e+01
6, 7, 7.121404e+01
2, 9, 7.177456e+01
5, 8, 7.189285e+01
3, 9, 7.223170e+01
4, 9, 7.248316e+01
7, 7, 7.297537e+01
6, 8, 7.308382e+01
0, 10, 7.319556e+01
1, 10, 7.358886e+01
2, 10, 7.361815e+01
5, 9, 7.372877e+01
3, 10, 7.390785e+01
7, 8, 7.400402e+01
4, 10, 7.411746e+01
6, 9, 7.431014e+01
5, 10, 7.432255e+01
8, 8, 7.434327e+01
7, 9, 7.457305e+01
6, 10, 7.459379e+01
8, 9, 7.463054e+01
7, 10, 7.502209e+01
9, 9, 7.513460e+01
8, 10, 7.518563e+01
9, 10, 7.523812e+01
10, 10, 7.552256e+01
