row, col, cumulative power
0, 0, 1.972152e-29
0, 1, 7.733543e+02
1, 1, 8.115384e+02
0, 2, 9.308325e+02
1, 2, 9.562742e+02
2, 2, 9.589505e+02
0, 3, 1.247505e+03
1, 3, 1.257598e+03
2, 3, 1.265182e+03
0, 4, 1.462144e+03
1, 4, 1.473331e+03
3, 3, 1.475543e+03
2, 4, 1.480024e+03
3, 4, 1.480813e+03
0, 5, 1.582325e+03
1, 5, 1.589081e+03
2, 5, 1.593716e+03
4, 4, 1.595075e+03
3, 5, 1.598248e+03
0, 6, 1.625180e+03
1, 6, 1.626167e+03
2, 6, 1.627466e+03
4, 5, 1.629568e+03
3, 6, 1.629724e+03
0, 7, 1.633552e+03
5, 5, 1.634371e+03
1, 7, 1.635379e+03
4, 6, 1.635962e+03
2, 7, 1.636578e+03
3, 7, 1.637180e+03
5, 6, 1.637279e+03
0, 8, 1.691431e+03
4, 7, 1.692006e+03
1, 8, 1.694165e+03
2, 8, 1.694740e+03
6, 6, 1.695404e+03
3, 8, 1.696095e+03
5, 7, 1.696175e+03
4, 8, 1.697497e+03
0, 9, 1.726130e+03
1, 9, 1.728517e+03
6, 7, 1.728607e+03
2, 9, 1.729201e+03
5, 8, 1.730287e+03
3, 9, 1.730377e+03
4, 9, 1.730939e+03
7, 7, 1.731328e+03
6, 8, 1.731694e+03
0, 10, 1.742293e+03
1, 10, 1.742577e+03
2, 10, 1.743336e+03
5, 9, 1.745733e+03
3, 10, 1.745808e+03
7, 8, 1.746719e+03
4, 10, 1.746825e+03
6, 9, 1.747528e+03
5, 10, 1.748201e+03
8, 8, 1.748934e+03
7, 9, 1.749830e+03
6, 10, 1.750527e+03
8, 9, 1.750875e+03
7, 10, 1.751034e+03
9, 9, 1.751603e+03
8, 10, 1.751735e+03
9, 10, 1.752168e+03
10, 10, 1.752199e+03
