row, col, cumulative power
0, 0, 3.332937e-29
0, 1, 1.969874e+03
1, 1, 2.049430e+03
0, 2, 2.587043e+03
1, 2, 2.634610e+03
2, 2, 2.642620e+03
0, 3, 2.731867e+03
1, 3, 2.762463e+03
2, 3, 2.768024e+03
0, 4, 2.949282e+03
1, 4, 2.965690e+03
3, 3, 2.970759e+03
2, 4, 2.976419e+03
3, 4, 2.978144e+03
0, 5, 3.011441e+03
1, 5, 3.014891e+03
2, 5, 3.019220e+03
4, 4, 3.019736e+03
3, 5, 3.020430e+03
0, 6, 3.032026e+03
1, 6, 3.039640e+03
2, 6, 3.041265e+03
4, 5, 3.041899e+03
3, 6, 3.042989e+03
0, 7, 3.103676e+03
5, 5, 3.105640e+03
1, 7, 3.118630e+03
4, 6, 3.119316e+03
2, 7, 3.122443e+03
3, 7, 3.122767e+03
5, 6, 3.124784e+03
0, 8, 3.145697e+03
4, 7, 3.147134e+03
1, 8, 3.150782e+03
2, 8, 3.151479e+03
6, 6, 3.151755e+03
3, 8, 3.153021e+03
5, 7, 3.153863e+03
4, 8, 3.154240e+03
0, 9, 3.170822e+03
1, 9, 3.172131e+03
6, 7, 3.172710e+03
2, 9, 3.173822e+03
5, 8, 3.174483e+03
3, 9, 3.176260e+03
4, 9, 3.177439e+03
7, 7, 3.178140e+03
6, 8, 3.178359e+03
0, 10, 3.178397e+03
1, 10, 3.179107e+03
2, 10, 3.180099e+03
5, 9, 3.180432e+03
3, 10, 3.180807e+03
7, 8, 3.182178e+03
4, 10, 3.182318e+03
6, 9, 3.184025e+03
5, 10, 3.184100e+03
8, 8, 3.184419e+03
7, 9, 3.185185e+03
6, 10, 3.185402e+03
8, 9, 3.186242e+03
7, 10, 3.188018e+03
9, 9, 3.189154e+03
8, 10, 3.189270e+03
9, 10, 3.190312e+03
10, 10, 3.190335e+03
