row, col, cumulative power
0, 0, 8.087057e-29
0, 1, 1.187319e+03
1, 1, 1.244333e+03
0, 2, 1.454228e+03
1, 2, 1.525410e+03
2, 2, 1.527425e+03
0, 3, 1.558062e+03
1, 3, 1.563844e+03
2, 3, 1.566018e+03
0, 4, 1.577063e+03
1, 4, 1.583579e+03
3, 3, 1.584316e+03
2, 4, 1.585022e+03
3, 4, 1.585109e+03
0, 5, 1.605922e+03
1, 5, 1.606294e+03
2, 5, 1.607049e+03
4, 4, 1.607458e+03
3, 5, 1.608020e+03
0, 6, 1.627972e+03
1, 6, 1.631079e+03
2, 6, 1.631644e+03
4, 5, 1.633045e+03
3, 6, 1.633154e+03
0, 7, 1.650133e+03
5, 5, 1.650350e+03
1, 7, 1.652164e+03
4, 6, 1.652651e+03
2, 7, 1.653758e+03
3, 7, 1.654996e+03
5, 6, 1.656168e+03
0, 8, 1.668321e+03
4, 7, 1.668681e+03
1, 8, 1.670676e+03
2, 8, 1.670885e+03
6, 6, 1.670965e+03
3, 8, 1.672129e+03
5, 7, 1.672455e+03
4, 8, 1.672734e+03
0, 9, 1.674992e+03
1, 9, 1.675782e+03
6, 7, 1.676081e+03
2, 9, 1.676599e+03
5, 8, 1.677541e+03
3, 9, 1.677819e+03
4, 9, 1.677908e+03
7, 7, 1.678390e+03
6, 8, 1.679216e+03
0, 10, 1.684658e+03
1, 10, 1.685326e+03
2, 10, 1.685994e+03
5, 9, 1.686535e+03
3, 10, 1.686581e+03
7, 8, 1.686880e+03
4, 10, 1.687253e+03
6, 9, 1.687831e+03
5, 10, 1.687838e+03
8, 8, 1.687963e+03
7, 9, 1.688208e+03
6, 10, 1.688388e+03
8, 9, 1.688690e+03
7, 10, 1.688991e+03
9, 9, 1.689697e+03
8, 10, 1.689814e+03
9, 10, 1.689923e+03
10, 10, 1.689962e+03
