row, col, cumulative power
0, 0, 1.774937e-30
0, 1, 2.717295e+03
1, 1, 3.035198e+03
0, 2, 3.115782e+03
1, 2, 3.182896e+03
2, 2, 3.192015e+03
0, 3, 3.213522e+03
1, 3, 3.217034e+03
2, 3, 3.226748e+03
0, 4, 3.294264e+03
1, 4, 3.299754e+03
3, 3, 3.300293e+03
2, 4, 3.300925e+03
3, 4, 3.305061e+03
0, 5, 3.343370e+03
1, 5, 3.347555e+03
2, 5, 3.348345e+03
4, 4, 3.349592e+03
3, 5, 3.350057e+03
0, 6, 3.360558e+03
1, 6, 3.364581e+03
2, 6, 3.366830e+03
4, 5, 3.367094e+03
3, 6, 3.371021e+03
0, 7, 3.395198e+03
5, 5, 3.395502e+03
1, 7, 3.397667e+03
4, 6, 3.399507e+03
2, 7, 3.400979e+03
3, 7, 3.402797e+03
5, 6, 3.403030e+03
0, 8, 3.417512e+03
4, 7, 3.417859e+03
1, 8, 3.421106e+03
2, 8, 3.422202e+03
6, 6, 3.423194e+03
3, 8, 3.423666e+03
5, 7, 3.423900e+03
4, 8, 3.424077e+03
0, 9, 3.428997e+03
1, 9, 3.429628e+03
6, 7, 3.430373e+03
2, 9, 3.431914e+03
5, 8, 3.433185e+03
3, 9, 3.433434e+03
4, 9, 3.434378e+03
7, 7, 3.434733e+03
6, 8, 3.436225e+03
0, 10, 3.442468e+03
1, 10, 3.442573e+03
2, 10, 3.442833e+03
5, 9, 3.443270e+03
3, 10, 3.443353e+03
7, 8, 3.443624e+03
4, 10, 3.443750e+03
6, 9, 3.443937e+03
5, 10, 3.444382e+03
8, 8, 3.445189e+03
7, 9, 3.445650e+03
6, 10, 3.446124e+03
8, 9, 3.446370e+03
7, 10, 3.447668e+03
9, 9, 3.447779e+03
8, 10, 3.447834e+03
9, 10, 3.447953e+03
10, 10, 3.448300e+03
