row, col, cumulative power
0, 0, 2.163975e-30
0, 1, 1.761020e+00
1, 1, 1.268074e+01
0, 2, 9.066376e+01
1, 2, 9.473562e+01
2, 2, 9.797571e+01
0, 3, 1.303625e+02
1, 3, 1.309350e+02
2, 3, 1.312970e+02
0, 4, 1.325764e+02
1, 4, 1.344670e+02
3, 3, 1.350519e+02
2, 4, 1.363393e+02
3, 4, 1.386034e+02
0, 5, 1.733641e+02
1, 5, 1.744500e+02
2, 5, 1.758889e+02
4, 4, 1.760703e+02
3, 5, 1.764710e+02
0, 6, 1.937656e+02
1, 6, 1.953913e+02
2, 6, 1.959160e+02
4, 5, 1.964859e+02
3, 6, 1.967458e+02
0, 7, 2.019691e+02
5, 5, 2.025092e+02
1, 7, 2.034678e+02
4, 6, 2.038505e+02
2, 7, 2.040010e+02
3, 7, 2.041552e+02
5, 6, 2.043588e+02
0, 8, 2.046438e+02
4, 7, 2.057513e+02
1, 8, 2.059910e+02
2, 8, 2.063519e+02
6, 6, 2.067543e+02
3, 8, 2.071157e+02
5, 7, 2.075271e+02
4, 8, 2.077884e+02
0, 9, 2.090117e+02
1, 9, 2.093966e+02
6, 7, 2.099131e+02
2, 9, 2.102360e+02
5, 8, 2.110834e+02
3, 9, 2.112988e+02
4, 9, 2.114712e+02
7, 7, 2.115023e+02
6, 8, 2.116318e+02
0, 10, 2.116389e+02
1, 10, 2.116692e+02
2, 10, 2.125878e+02
5, 9, 2.130152e+02
3, 10, 2.132917e+02
7, 8, 2.135942e+02
4, 10, 2.137043e+02
6, 9, 2.139819e+02
5, 10, 2.140040e+02
8, 8, 2.142493e+02
7, 9, 2.142579e+02
6, 10, 2.143224e+02
8, 9, 2.148948e+02
7, 10, 2.150619e+02
9, 9, 2.153380e+02
8, 10, 2.154503e+02
9, 10, 2.154853e+02
10, 10, 2.155152e+02
