row, col, cumulative power
0, 0, 1.333175e-28
0, 1, 2.226254e+03
1, 1, 2.447747e+03
0, 2, 2.530726e+03
1, 2, 2.547088e+03
2, 2, 2.550688e+03
0, 3, 2.605371e+03
1, 3, 2.630421e+03
2, 3, 2.633284e+03
0, 4, 2.654095e+03
1, 4, 2.668549e+03
3, 3, 2.673542e+03
2, 4, 2.675064e+03
3, 4, 2.675953e+03
0, 5, 2.696136e+03
1, 5, 2.701417e+03
2, 5, 2.701705e+03
4, 4, 2.702529e+03
3, 5, 2.704016e+03
0, 6, 2.739456e+03
1, 6, 2.748540e+03
2, 6, 2.749516e+03
4, 5, 2.749707e+03
3, 6, 2.751975e+03
0, 7, 2.772474e+03
5, 5, 2.772710e+03
1, 7, 2.777413e+03
4, 6, 2.778598e+03
2, 7, 2.783114e+03
3, 7, 2.785020e+03
5, 6, 2.785609e+03
0, 8, 2.789749e+03
4, 7, 2.790975e+03
1, 8, 2.794136e+03
2, 8, 2.794957e+03
6, 6, 2.795127e+03
3, 8, 2.795769e+03
5, 7, 2.796419e+03
4, 8, 2.797167e+03
0, 9, 2.800731e+03
1, 9, 2.801451e+03
6, 7, 2.801908e+03
2, 9, 2.802284e+03
5, 8, 2.803205e+03
3, 9, 2.803703e+03
4, 9, 2.804908e+03
7, 7, 2.805303e+03
6, 8, 2.806177e+03
0, 10, 2.811380e+03
1, 10, 2.814452e+03
2, 10, 2.814835e+03
5, 9, 2.815110e+03
3, 10, 2.815192e+03
7, 8, 2.815598e+03
4, 10, 2.815672e+03
6, 9, 2.817421e+03
5, 10, 2.817760e+03
8, 8, 2.817921e+03
7, 9, 2.818333e+03
6, 10, 2.818562e+03
8, 9, 2.819064e+03
7, 10, 2.819191e+03
9, 9, 2.819452e+03
8, 10, 2.819540e+03
9, 10, 2.819788e+03
10, 10, 2.820022e+03
