row, col, cumulative power
0, 0, 2.083086e-30
0, 1, 1.420672e+03
1, 1, 1.465839e+03
0, 2, 1.522773e+03
1, 2, 1.540294e+03
2, 2, 1.544398e+03
0, 3, 1.645418e+03
1, 3, 1.653834e+03
2, 3, 1.656325e+03
0, 4, 1.675941e+03
1, 4, 1.676896e+03
3, 3, 1.683507e+03
2, 4, 1.684935e+03
3, 4, 1.686737e+03
0, 5, 1.694260e+03
1, 5, 1.697006e+03
2, 5, 1.698693e+03
4, 4, 1.698945e+03
3, 5, 1.699499e+03
0, 6, 1.722562e+03
1, 6, 1.725828e+03
2, 6, 1.726971e+03
4, 5, 1.728966e+03
3, 6, 1.730713e+03
0, 7, 1.737183e+03
5, 5, 1.737543e+03
1, 7, 1.738700e+03
4, 6, 1.739641e+03
2, 7, 1.740341e+03
3, 7, 1.741203e+03
5, 6, 1.741448e+03
0, 8, 1.742933e+03
4, 7, 1.743790e+03
1, 8, 1.744272e+03
2, 8, 1.747000e+03
6, 6, 1.747057e+03
3, 8, 1.747954e+03
5, 7, 1.748886e+03
4, 8, 1.749089e+03
0, 9, 1.761035e+03
1, 9, 1.762540e+03
6, 7, 1.762817e+03
2, 9, 1.763115e+03
5, 8, 1.763278e+03
3, 9, 1.764494e+03
4, 9, 1.764767e+03
7, 7, 1.765395e+03
6, 8, 1.765591e+03
0, 10, 1.767323e+03
1, 10, 1.767328e+03
2, 10, 1.767740e+03
5, 9, 1.768365e+03
3, 10, 1.768411e+03
7, 8, 1.768494e+03
4, 10, 1.768693e+03
6, 9, 1.768871e+03
5, 10, 1.769179e+03
8, 8, 1.769429e+03
7, 9, 1.769732e+03
6, 10, 1.769767e+03
8, 9, 1.770218e+03
7, 10, 1.770409e+03
9, 9, 1.770491e+03
8, 10, 1.770835e+03
9, 10, 1.771014e+03
10, 10, 1.771356e+03
