row, col, cumulative power
0, 0, 9.329513e-29
0, 1, 2.296494e+02
1, 1, 2.735032e+02
0, 2, 4.922846e+02
1, 2, 5.120859e+02
2, 2, 5.131553e+02
0, 3, 5.181303e+02
1, 3, 5.201664e+02
2, 3, 5.224116e+02
0, 4, 5.380933e+02
1, 4, 5.403032e+02
3, 3, 5.406041e+02
2, 4, 5.430304e+02
3, 4, 5.434894e+02
0, 5, 5.436164e+02
1, 5, 5.463918e+02
2, 5, 5.478068e+02
4, 4, 5.482032e+02
3, 5, 5.499086e+02
0, 6, 5.514461e+02
1, 6, 5.544630e+02
2, 6, 5.550166e+02
4, 5, 5.555679e+02
3, 6, 5.571928e+02
0, 7, 5.601776e+02
5, 5, 5.605049e+02
1, 7, 5.617861e+02
4, 6, 5.621684e+02
2, 7, 5.624942e+02
3, 7, 5.627083e+02
5, 6, 5.629745e+02
0, 8, 5.632891e+02
4, 7, 5.634412e+02
1, 8, 5.639903e+02
2, 8, 5.643754e+02
6, 6, 5.651049e+02
3, 8, 5.654455e+02
5, 7, 5.656617e+02
4, 8, 5.660848e+02
0, 9, 5.661847e+02
1, 9, 5.686535e+02
6, 7, 5.691438e+02
2, 9, 5.694037e+02
5, 8, 5.697739e+02
3, 9, 5.709672e+02
4, 9, 5.712013e+02
7, 7, 5.712569e+02
6, 8, 5.717419e+02
0, 10, 5.738244e+02
1, 10, 5.740456e+02
2, 10, 5.741104e+02
5, 9, 5.748873e+02
3, 10, 5.752494e+02
7, 8, 5.757072e+02
4, 10, 5.758233e+02
6, 9, 5.765256e+02
5, 10, 5.769009e+02
8, 8, 5.769286e+02
7, 9, 5.774088e+02
6, 10, 5.774317e+02
8, 9, 5.779094e+02
7, 10, 5.784459e+02
9, 9, 5.785907e+02
8, 10, 5.786965e+02
9, 10, 5.791131e+02
10, 10, 5.791198e+02
