row, col, cumulative power
0, 0, 1.956868e-28
0, 1, 4.988165e+01
1, 1, 5.502406e+01
0, 2, 7.023488e+02
1, 2, 7.491022e+02
2, 2, 7.600884e+02
0, 3, 8.866153e+02
1, 3, 8.927333e+02
2, 3, 9.051394e+02
0, 4, 9.217374e+02
1, 4, 9.229027e+02
3, 3, 9.247263e+02
2, 4, 9.271365e+02
3, 4, 9.297629e+02
0, 5, 9.406953e+02
1, 5, 9.421765e+02
2, 5, 9.426083e+02
4, 4, 9.432936e+02
3, 5, 9.444015e+02
0, 6, 9.713602e+02
1, 6, 9.744591e+02
2, 6, 9.760294e+02
4, 5, 9.763807e+02
3, 6, 9.771251e+02
0, 7, 9.896506e+02
5, 5, 9.899432e+02
1, 7, 9.935928e+02
4, 6, 9.937903e+02
2, 7, 9.943128e+02
3, 7, 9.955744e+02
5, 6, 9.957485e+02
0, 8, 1.015577e+03
4, 7, 1.016051e+03
1, 8, 1.017366e+03
2, 8, 1.018476e+03
6, 6, 1.018789e+03
3, 8, 1.020613e+03
5, 7, 1.021820e+03
4, 8, 1.021880e+03
0, 9, 1.028286e+03
1, 9, 1.029292e+03
6, 7, 1.029538e+03
2, 9, 1.030079e+03
5, 8, 1.030476e+03
3, 9, 1.031188e+03
4, 9, 1.031340e+03
7, 7, 1.031501e+03
6, 8, 1.031818e+03
0, 10, 1.032217e+03
1, 10, 1.032229e+03
2, 10, 1.032249e+03
5, 9, 1.032311e+03
3, 10, 1.032314e+03
7, 8, 1.032459e+03
4, 10, 1.032966e+03
6, 9, 1.033097e+03
5, 10, 1.033303e+03
8, 8, 1.033349e+03
7, 9, 1.033574e+03
6, 10, 1.034027e+03
8, 9, 1.034522e+03
7, 10, 1.034809e+03
9, 9, 1.034993e+03
8, 10, 1.034997e+03
9, 10, 1.035057e+03
10, 10, 1.035058e+03
