row, col, cumulative power
0, 0, 6.749691e-29
0, 1, 2.098793e+03
1, 1, 2.345601e+03
0, 2, 2.779885e+03
1, 2, 2.836342e+03
2, 2, 2.848615e+03
0, 3, 2.880528e+03
1, 3, 2.894078e+03
2, 3, 2.898344e+03
0, 4, 2.899619e+03
1, 4, 2.904223e+03
3, 3, 2.904517e+03
2, 4, 2.905323e+03
3, 4, 2.906082e+03
0, 5, 2.907145e+03
1, 5, 2.909396e+03
2, 5, 2.910352e+03
4, 4, 2.910772e+03
3, 5, 2.911700e+03
0, 6, 2.912331e+03
1, 6, 2.914422e+03
2, 6, 2.914975e+03
4, 5, 2.916029e+03
3, 6, 2.917072e+03
0, 7, 2.917955e+03
5, 5, 2.918364e+03
1, 7, 2.919504e+03
4, 6, 2.920189e+03
2, 7, 2.921408e+03
3, 7, 2.921731e+03
5, 6, 2.923527e+03
0, 8, 2.928618e+03
4, 7, 2.929588e+03
1, 8, 2.931952e+03
2, 8, 2.932465e+03
6, 6, 2.932760e+03
3, 8, 2.933603e+03
5, 7, 2.935533e+03
4, 8, 2.937181e+03
0, 9, 2.938227e+03
1, 9, 2.941530e+03
6, 7, 2.942528e+03
2, 9, 2.943694e+03
5, 8, 2.947615e+03
3, 9, 2.947847e+03
4, 9, 2.948538e+03
7, 7, 2.948911e+03
6, 8, 2.951293e+03
0, 10, 2.951681e+03
1, 10, 2.953121e+03
2, 10, 2.953477e+03
5, 9, 2.955082e+03
3, 10, 2.955523e+03
7, 8, 2.957547e+03
4, 10, 2.962094e+03
6, 9, 2.962789e+03
5, 10, 2.964817e+03
8, 8, 2.965724e+03
7, 9, 2.967118e+03
6, 10, 2.967590e+03
8, 9, 2.969032e+03
7, 10, 2.969370e+03
9, 9, 2.970097e+03
8, 10, 2.970238e+03
9, 10, 2.970743e+03
10, 10, 2.971405e+03
