row, col, cumulative power
0, 0, 2.847788e-28
0, 1, 4.086035e+02
1, 1, 5.965690e+02
0, 2, 7.829337e+02
1, 2, 7.904698e+02
2, 2, 7.982052e+02
0, 3, 9.240642e+02
1, 3, 9.402883e+02
2, 3, 9.537262e+02
0, 4, 1.187881e+03
1, 4, 1.198360e+03
3, 3, 1.202411e+03
2, 4, 1.213414e+03
3, 4, 1.216356e+03
0, 5, 1.239094e+03
1, 5, 1.245135e+03
2, 5, 1.247946e+03
4, 4, 1.251080e+03
3, 5, 1.254562e+03
0, 6, 1.303191e+03
1, 6, 1.305714e+03
2, 6, 1.309396e+03
4, 5, 1.309980e+03
3, 6, 1.318403e+03
0, 7, 1.321806e+03
5, 5, 1.324722e+03
1, 7, 1.328072e+03
4, 6, 1.328822e+03
2, 7, 1.329912e+03
3, 7, 1.330794e+03
5, 6, 1.332056e+03
0, 8, 1.356563e+03
4, 7, 1.358576e+03
1, 8, 1.360018e+03
2, 8, 1.365022e+03
6, 6, 1.368235e+03
3, 8, 1.369229e+03
5, 7, 1.372590e+03
4, 8, 1.374400e+03
0, 9, 1.389965e+03
1, 9, 1.391220e+03
6, 7, 1.393875e+03
2, 9, 1.395441e+03
5, 8, 1.398013e+03
3, 9, 1.398954e+03
4, 9, 1.401400e+03
7, 7, 1.407360e+03
6, 8, 1.411035e+03
0, 10, 1.411483e+03
1, 10, 1.417552e+03
2, 10, 1.418290e+03
5, 9, 1.420213e+03
3, 10, 1.420557e+03
7, 8, 1.421771e+03
4, 10, 1.422664e+03
6, 9, 1.423341e+03
5, 10, 1.423680e+03
8, 8, 1.423950e+03
7, 9, 1.428047e+03
6, 10, 1.430808e+03
8, 9, 1.431094e+03
7, 10, 1.431478e+03
9, 9, 1.432591e+03
8, 10, 1.432662e+03
9, 10, 1.434618e+03
10, 10, 1.434625e+03
