row, col, cumulative power
0, 0, 1.491440e-30
0, 1, 2.426011e+03
1, 1, 2.611261e+03
0, 2, 2.709761e+03
1, 2, 2.734150e+03
2, 2, 2.738258e+03
0, 3, 2.763364e+03
1, 3, 2.774802e+03
2, 3, 2.782871e+03
0, 4, 2.795033e+03
1, 4, 2.805573e+03
3, 3, 2.806736e+03
2, 4, 2.813077e+03
3, 4, 2.815631e+03
0, 5, 2.829636e+03
1, 5, 2.839148e+03
2, 5, 2.843613e+03
4, 4, 2.844358e+03
3, 5, 2.845552e+03
0, 6, 2.847330e+03
1, 6, 2.850097e+03
2, 6, 2.856367e+03
4, 5, 2.857037e+03
3, 6, 2.857532e+03
0, 7, 2.873393e+03
5, 5, 2.875600e+03
1, 7, 2.879007e+03
4, 6, 2.882100e+03
2, 7, 2.882722e+03
3, 7, 2.883621e+03
5, 6, 2.885068e+03
0, 8, 2.893702e+03
4, 7, 2.894918e+03
1, 8, 2.896572e+03
2, 8, 2.900647e+03
6, 6, 2.901299e+03
3, 8, 2.903080e+03
5, 7, 2.903455e+03
4, 8, 2.905149e+03
0, 9, 2.914694e+03
1, 9, 2.916409e+03
6, 7, 2.918442e+03
2, 9, 2.923085e+03
5, 8, 2.924130e+03
3, 9, 2.924808e+03
4, 9, 2.929521e+03
7, 7, 2.929524e+03
6, 8, 2.930821e+03
0, 10, 2.934476e+03
1, 10, 2.939007e+03
2, 10, 2.939073e+03
5, 9, 2.940080e+03
3, 10, 2.940301e+03
7, 8, 2.941065e+03
4, 10, 2.941114e+03
6, 9, 2.941323e+03
5, 10, 2.941446e+03
8, 8, 2.941754e+03
7, 9, 2.942324e+03
6, 10, 2.942920e+03
8, 9, 2.943729e+03
7, 10, 2.945062e+03
9, 9, 2.946735e+03
8, 10, 2.947219e+03
9, 10, 2.947478e+03
10, 10, 2.947659e+03
