row, col, cumulative power
0, 0, 1.972152e-29
0, 1, 1.103044e+03
1, 1, 1.144681e+03
0, 2, 1.440567e+03
1, 2, 1.508912e+03
2, 2, 1.523053e+03
0, 3, 1.992882e+03
1, 3, 2.059736e+03
2, 3, 2.078106e+03
0, 4, 2.334300e+03
1, 4, 2.365557e+03
3, 3, 2.381651e+03
2, 4, 2.398007e+03
3, 4, 2.414188e+03
0, 5, 2.461127e+03
1, 5, 2.468831e+03
2, 5, 2.474505e+03
4, 4, 2.477593e+03
3, 5, 2.479333e+03
0, 6, 2.499760e+03
1, 6, 2.510478e+03
2, 6, 2.514855e+03
4, 5, 2.515424e+03
3, 6, 2.516978e+03
0, 7, 2.591084e+03
5, 5, 2.591884e+03
1, 7, 2.608416e+03
4, 6, 2.608843e+03
2, 7, 2.621045e+03
3, 7, 2.627880e+03
5, 6, 2.628463e+03
0, 8, 2.638605e+03
4, 7, 2.641275e+03
1, 8, 2.644964e+03
2, 8, 2.646617e+03
6, 6, 2.647598e+03
3, 8, 2.648168e+03
5, 7, 2.649343e+03
4, 8, 2.649413e+03
0, 9, 2.677002e+03
1, 9, 2.681818e+03
6, 7, 2.683048e+03
2, 9, 2.687202e+03
5, 8, 2.687410e+03
3, 9, 2.688016e+03
4, 9, 2.688656e+03
7, 7, 2.692130e+03
6, 8, 2.692591e+03
0, 10, 2.704771e+03
1, 10, 2.706689e+03
2, 10, 2.706853e+03
5, 9, 2.708677e+03
3, 10, 2.709355e+03
7, 8, 2.709734e+03
4, 10, 2.709796e+03
6, 9, 2.710046e+03
5, 10, 2.710781e+03
8, 8, 2.711607e+03
7, 9, 2.712799e+03
6, 10, 2.713171e+03
8, 9, 2.713453e+03
7, 10, 2.714895e+03
9, 9, 2.715440e+03
8, 10, 2.717187e+03
9, 10, 2.717730e+03
10, 10, 2.717781e+03
