row, col, cumulative power
0, 0, 8.332343e-30
0, 1, 1.550161e+03
1, 1, 1.657591e+03
0, 2, 1.948995e+03
1, 2, 2.060439e+03
2, 2, 2.067544e+03
0, 3, 2.101231e+03
1, 3, 2.104251e+03
2, 3, 2.111306e+03
0, 4, 2.130510e+03
1, 4, 2.136787e+03
3, 3, 2.137053e+03
2, 4, 2.139172e+03
3, 4, 2.142582e+03
0, 5, 2.178741e+03
1, 5, 2.187197e+03
2, 5, 2.190715e+03
4, 4, 2.191620e+03
3, 5, 2.194234e+03
0, 6, 2.197775e+03
1, 6, 2.200201e+03
2, 6, 2.201082e+03
4, 5, 2.203534e+03
3, 6, 2.203927e+03
0, 7, 2.221130e+03
5, 5, 2.221701e+03
1, 7, 2.227445e+03
4, 6, 2.228691e+03
2, 7, 2.230717e+03
3, 7, 2.231016e+03
5, 6, 2.232919e+03
0, 8, 2.237915e+03
4, 7, 2.238414e+03
1, 8, 2.239774e+03
2, 8, 2.240416e+03
6, 6, 2.242395e+03
3, 8, 2.243651e+03
5, 7, 2.244118e+03
4, 8, 2.244647e+03
0, 9, 2.255469e+03
1, 9, 2.262082e+03
6, 7, 2.262171e+03
2, 9, 2.264108e+03
5, 8, 2.264350e+03
3, 9, 2.266023e+03
4, 9, 2.266787e+03
7, 7, 2.267818e+03
6, 8, 2.267919e+03
0, 10, 2.268671e+03
1, 10, 2.269552e+03
2, 10, 2.270086e+03
5, 9, 2.270566e+03
3, 10, 2.271513e+03
7, 8, 2.271698e+03
4, 10, 2.272059e+03
6, 9, 2.273181e+03
5, 10, 2.273261e+03
8, 8, 2.274740e+03
7, 9, 2.276320e+03
6, 10, 2.276484e+03
8, 9, 2.278101e+03
7, 10, 2.278123e+03
9, 9, 2.279294e+03
8, 10, 2.279369e+03
9, 10, 2.280113e+03
10, 10, 2.280276e+03
