row, col, cumulative power
0, 0, 3.993608e-30
0, 1, 2.116189e+01
1, 1, 7.851115e+01
0, 2, 1.743546e+02
1, 2, 1.883081e+02
2, 2, 1.893714e+02
0, 3, 3.688584e+02
1, 3, 3.924539e+02
2, 3, 3.954758e+02
0, 4, 4.055852e+02
1, 4, 4.170099e+02
3, 3, 4.207658e+02
2, 4, 4.217730e+02
3, 4, 4.231604e+02
0, 5, 4.253137e+02
1, 5, 4.273692e+02
2, 5, 4.297318e+02
4, 4, 4.307323e+02
3, 5, 4.329590e+02
0, 6, 4.558185e+02
1, 6, 4.723762e+02
2, 6, 4.747180e+02
4, 5, 4.760818e+02
3, 6, 4.783717e+02
0, 7, 4.826853e+02
5, 5, 4.831560e+02
1, 7, 4.868839e+02
4, 6, 4.896286e+02
2, 7, 4.907438e+02
3, 7, 4.914340e+02
5, 6, 4.919830e+02
0, 8, 5.311957e+02
4, 7, 5.317222e+02
1, 8, 5.353662e+02
2, 8, 5.354545e+02
6, 6, 5.366586e+02
3, 8, 5.368885e+02
5, 7, 5.378160e+02
4, 8, 5.386504e+02
0, 9, 5.778065e+02
1, 9, 5.782740e+02
6, 7, 5.798084e+02
2, 9, 5.810984e+02
5, 8, 5.822078e+02
3, 9, 5.831741e+02
4, 9, 5.839833e+02
7, 7, 5.849358e+02
6, 8, 5.855336e+02
0, 10, 5.862387e+02
1, 10, 5.865843e+02
2, 10, 5.875164e+02
5, 9, 5.890605e+02
3, 10, 5.909256e+02
7, 8, 5.915014e+02
4, 10, 5.921101e+02
6, 9, 5.924802e+02
5, 10, 5.933601e+02
8, 8, 5.938594e+02
7, 9, 5.942377e+02
6, 10, 5.949235e+02
8, 9, 5.952079e+02
7, 10, 5.952845e+02
9, 9, 5.956028e+02
8, 10, 5.963923e+02
9, 10, 5.965918e+02
10, 10, 5.966270e+02
