row, col, cumulative power
0, 0, 8.332343e-30
0, 1, 4.974294e+02
1, 1, 5.881432e+02
0, 2, 7.618043e+02
1, 2, 8.358655e+02
2, 2, 8.421157e+02
0, 3, 8.929061e+02
1, 3, 9.159509e+02
2, 3, 9.274011e+02
0, 4, 9.702576e+02
1, 4, 9.855628e+02
3, 3, 9.878543e+02
2, 4, 9.929382e+02
3, 4, 9.981979e+02
0, 5, 1.000059e+03
1, 5, 1.002648e+03
2, 5, 1.006763e+03
4, 4, 1.008054e+03
3, 5, 1.023112e+03
0, 6, 1.054737e+03
1, 6, 1.061824e+03
2, 6, 1.061956e+03
4, 5, 1.066351e+03
3, 6, 1.068487e+03
0, 7, 1.085073e+03
5, 5, 1.086184e+03
1, 7, 1.090615e+03
4, 6, 1.096187e+03
2, 7, 1.101888e+03
3, 7, 1.105607e+03
5, 6, 1.110486e+03
0, 8, 1.127525e+03
4, 7, 1.128526e+03
1, 8, 1.128861e+03
2, 8, 1.132763e+03
6, 6, 1.137702e+03
3, 8, 1.138021e+03
5, 7, 1.138797e+03
4, 8, 1.142950e+03
0, 9, 1.149799e+03
1, 9, 1.152113e+03
6, 7, 1.152484e+03
2, 9, 1.155379e+03
5, 8, 1.158809e+03
3, 9, 1.162374e+03
4, 9, 1.170905e+03
7, 7, 1.172116e+03
6, 8, 1.175388e+03
0, 10, 1.181083e+03
1, 10, 1.182386e+03
2, 10, 1.182891e+03
5, 9, 1.187890e+03
3, 10, 1.188053e+03
7, 8, 1.190038e+03
4, 10, 1.190137e+03
6, 9, 1.190996e+03
5, 10, 1.191630e+03
8, 8, 1.196429e+03
7, 9, 1.196857e+03
6, 10, 1.197080e+03
8, 9, 1.197943e+03
7, 10, 1.198008e+03
9, 9, 1.198495e+03
8, 10, 1.199347e+03
9, 10, 1.199936e+03
10, 10, 1.200546e+03
