row, col, cumulative power
0, 0, 2.213248e-28
0, 1, 4.396942e+02
1, 1, 4.989252e+02
0, 2, 6.649794e+02
1, 2, 6.901541e+02
2, 2, 6.972909e+02
0, 3, 7.102109e+02
1, 3, 7.195844e+02
2, 3, 7.198826e+02
0, 4, 7.463313e+02
1, 4, 7.509894e+02
3, 3, 7.524906e+02
2, 4, 7.588708e+02
3, 4, 7.605559e+02
0, 5, 7.759596e+02
1, 5, 7.762281e+02
2, 5, 7.790026e+02
4, 4, 7.811511e+02
3, 5, 7.830680e+02
0, 6, 8.009540e+02
1, 6, 8.034318e+02
2, 6, 8.065637e+02
4, 5, 8.083259e+02
3, 6, 8.119315e+02
0, 7, 8.166772e+02
5, 5, 8.175203e+02
1, 7, 8.198343e+02
4, 6, 8.206617e+02
2, 7, 8.211638e+02
3, 7, 8.231400e+02
5, 6, 8.253228e+02
0, 8, 8.365875e+02
4, 7, 8.370192e+02
1, 8, 8.374343e+02
2, 8, 8.379273e+02
6, 6, 8.399123e+02
3, 8, 8.413257e+02
5, 7, 8.413841e+02
4, 8, 8.417944e+02
0, 9, 8.423551e+02
1, 9, 8.436660e+02
6, 7, 8.440264e+02
2, 9, 8.449630e+02
5, 8, 8.454166e+02
3, 9, 8.457239e+02
4, 9, 8.466894e+02
7, 7, 8.467338e+02
6, 8, 8.474506e+02
0, 10, 8.486948e+02
1, 10, 8.504032e+02
2, 10, 8.511444e+02
5, 9, 8.517334e+02
3, 10, 8.519718e+02
7, 8, 8.530742e+02
4, 10, 8.537649e+02
6, 9, 8.538254e+02
5, 10, 8.541289e+02
8, 8, 8.551233e+02
7, 9, 8.565861e+02
6, 10, 8.566588e+02
8, 9, 8.568684e+02
7, 10, 8.582566e+02
9, 9, 8.596421e+02
8, 10, 8.598347e+02
9, 10, 8.606614e+02
10, 10, 8.611377e+02
