row, col, cumulative power
0, 0, 5.699520e-29
0, 1, 2.335868e+03
1, 1, 2.600151e+03
0, 2, 2.812545e+03
1, 2, 2.867404e+03
2, 2, 2.875109e+03
0, 3, 2.958414e+03
1, 3, 2.977560e+03
2, 3, 2.993226e+03
0, 4, 3.012818e+03
1, 4, 3.014984e+03
3, 3, 3.019616e+03
2, 4, 3.024082e+03
3, 4, 3.031509e+03
0, 5, 3.043652e+03
1, 5, 3.048067e+03
2, 5, 3.050243e+03
4, 4, 3.052036e+03
3, 5, 3.052421e+03
0, 6, 3.057564e+03
1, 6, 3.059741e+03
2, 6, 3.060605e+03
4, 5, 3.061246e+03
3, 6, 3.061838e+03
0, 7, 3.079154e+03
5, 5, 3.079404e+03
1, 7, 3.086584e+03
4, 6, 3.087472e+03
2, 7, 3.087544e+03
3, 7, 3.088883e+03
5, 6, 3.090022e+03
0, 8, 3.096301e+03
4, 7, 3.097267e+03
1, 8, 3.098559e+03
2, 8, 3.099809e+03
6, 6, 3.101184e+03
3, 8, 3.103214e+03
5, 7, 3.103914e+03
4, 8, 3.106273e+03
0, 9, 3.111070e+03
1, 9, 3.112709e+03
6, 7, 3.114698e+03
2, 9, 3.116656e+03
5, 8, 3.117408e+03
3, 9, 3.118030e+03
4, 9, 3.118901e+03
7, 7, 3.119658e+03
6, 8, 3.120187e+03
0, 10, 3.121030e+03
1, 10, 3.121652e+03
2, 10, 3.122182e+03
5, 9, 3.123311e+03
3, 10, 3.123737e+03
7, 8, 3.124217e+03
4, 10, 3.124364e+03
6, 9, 3.125359e+03
5, 10, 3.125620e+03
8, 8, 3.125638e+03
7, 9, 3.126296e+03
6, 10, 3.126398e+03
8, 9, 3.126631e+03
7, 10, 3.127007e+03
9, 9, 3.128180e+03
8, 10, 3.128717e+03
9, 10, 3.128854e+03
10, 10, 3.129006e+03
