row, col, cumulative power
0, 0, 3.731805e-28
0, 1, 2.520290e+03
1, 1, 2.858247e+03
0, 2, 2.934625e+03
1, 2, 3.074905e+03
2, 2, 3.082203e+03
0, 3, 3.513102e+03
1, 3, 3.648630e+03
2, 3, 3.651614e+03
0, 4, 3.875996e+03
1, 4, 3.993767e+03
3, 3, 4.010747e+03
2, 4, 4.016320e+03
3, 4, 4.028027e+03
0, 5, 4.092898e+03
1, 5, 4.104893e+03
2, 5, 4.106596e+03
4, 4, 4.113600e+03
3, 5, 4.115548e+03
0, 6, 4.142138e+03
1, 6, 4.160048e+03
2, 6, 4.161067e+03
4, 5, 4.167445e+03
3, 6, 4.169457e+03
0, 7, 4.199733e+03
5, 5, 4.201789e+03
1, 7, 4.210843e+03
4, 6, 4.212919e+03
2, 7, 4.215402e+03
3, 7, 4.217236e+03
5, 6, 4.221186e+03
0, 8, 4.240956e+03
4, 7, 4.243658e+03
1, 8, 4.245892e+03
2, 8, 4.249726e+03
6, 6, 4.251474e+03
3, 8, 4.254873e+03
5, 7, 4.256061e+03
4, 8, 4.257970e+03
0, 9, 4.292105e+03
1, 9, 4.302756e+03
6, 7, 4.303749e+03
2, 9, 4.305780e+03
5, 8, 4.308063e+03
3, 9, 4.314574e+03
4, 9, 4.317214e+03
7, 7, 4.317686e+03
6, 8, 4.320197e+03
0, 10, 4.324758e+03
1, 10, 4.328957e+03
2, 10, 4.329370e+03
5, 9, 4.329726e+03
3, 10, 4.331140e+03
7, 8, 4.334720e+03
4, 10, 4.335052e+03
6, 9, 4.335963e+03
5, 10, 4.336803e+03
8, 8, 4.337623e+03
7, 9, 4.339452e+03
6, 10, 4.340443e+03
8, 9, 4.340889e+03
7, 10, 4.341715e+03
9, 9, 4.342609e+03
8, 10, 4.344297e+03
9, 10, 4.344603e+03
10, 10, 4.344623e+03
