row, col, cumulative power
0, 0, 1.779867e-29
0, 1, 2.247768e+03
1, 1, 2.481591e+03
0, 2, 2.908586e+03
1, 2, 2.994216e+03
2, 2, 3.008546e+03
0, 3, 3.157708e+03
1, 3, 3.193739e+03
2, 3, 3.199597e+03
0, 4, 3.243434e+03
1, 4, 3.257806e+03
3, 3, 3.258503e+03
2, 4, 3.266343e+03
3, 4, 3.267921e+03
0, 5, 3.326287e+03
1, 5, 3.336741e+03
2, 5, 3.343243e+03
4, 4, 3.346354e+03
3, 5, 3.348083e+03
0, 6, 3.385267e+03
1, 6, 3.396565e+03
2, 6, 3.403903e+03
4, 5, 3.408875e+03
3, 6, 3.412423e+03
0, 7, 3.473210e+03
5, 5, 3.477777e+03
1, 7, 3.505649e+03
4, 6, 3.506526e+03
2, 7, 3.509397e+03
3, 7, 3.515697e+03
5, 6, 3.519356e+03
0, 8, 3.549669e+03
4, 7, 3.551729e+03
1, 8, 3.554267e+03
2, 8, 3.559691e+03
6, 6, 3.560516e+03
3, 8, 3.560656e+03
5, 7, 3.561153e+03
4, 8, 3.563755e+03
0, 9, 3.565354e+03
1, 9, 3.566870e+03
6, 7, 3.566986e+03
2, 9, 3.567937e+03
5, 8, 3.568533e+03
3, 9, 3.573491e+03
4, 9, 3.574797e+03
7, 7, 3.578221e+03
6, 8, 3.578730e+03
0, 10, 3.584958e+03
1, 10, 3.589217e+03
2, 10, 3.591903e+03
5, 9, 3.593549e+03
3, 10, 3.593635e+03
7, 8, 3.595755e+03
4, 10, 3.596012e+03
6, 9, 3.596877e+03
5, 10, 3.597278e+03
8, 8, 3.601741e+03
7, 9, 3.605596e+03
6, 10, 3.606174e+03
8, 9, 3.608895e+03
7, 10, 3.610298e+03
9, 9, 3.611942e+03
8, 10, 3.612031e+03
9, 10, 3.612526e+03
10, 10, 3.612581e+03
