row, col, cumulative power
0, 0, 4.437343e-31
0, 1, 2.067876e+03
1, 1, 2.330648e+03
0, 2, 2.506772e+03
1, 2, 2.536115e+03
2, 2, 2.550599e+03
0, 3, 2.613965e+03
1, 3, 2.638609e+03
2, 3, 2.643283e+03
0, 4, 2.715774e+03
1, 4, 2.722100e+03
3, 3, 2.724716e+03
2, 4, 2.731332e+03
3, 4, 2.733359e+03
0, 5, 2.780885e+03
1, 5, 2.802152e+03
2, 5, 2.805335e+03
4, 4, 2.805535e+03
3, 5, 2.806351e+03
0, 6, 2.814818e+03
1, 6, 2.820968e+03
2, 6, 2.821577e+03
4, 5, 2.825215e+03
3, 6, 2.826503e+03
0, 7, 2.837659e+03
5, 5, 2.838171e+03
1, 7, 2.850240e+03
4, 6, 2.850752e+03
2, 7, 2.852728e+03
3, 7, 2.853704e+03
5, 6, 2.854648e+03
0, 8, 2.871701e+03
4, 7, 2.873116e+03
1, 8, 2.877534e+03
2, 8, 2.882358e+03
6, 6, 2.883458e+03
3, 8, 2.885006e+03
5, 7, 2.886952e+03
4, 8, 2.887612e+03
0, 9, 2.894721e+03
1, 9, 2.896530e+03
6, 7, 2.896811e+03
2, 9, 2.898062e+03
5, 8, 2.898910e+03
3, 9, 2.900912e+03
4, 9, 2.904139e+03
7, 7, 2.904480e+03
6, 8, 2.905091e+03
0, 10, 2.908127e+03
1, 10, 2.909143e+03
2, 10, 2.909560e+03
5, 9, 2.910477e+03
3, 10, 2.911324e+03
7, 8, 2.912241e+03
4, 10, 2.912253e+03
6, 9, 2.913471e+03
5, 10, 2.914347e+03
8, 8, 2.914454e+03
7, 9, 2.916794e+03
6, 10, 2.918224e+03
8, 9, 2.919626e+03
7, 10, 2.919733e+03
9, 9, 2.921283e+03
8, 10, 2.921285e+03
9, 10, 2.921736e+03
10, 10, 2.922023e+03
