row, col, cumulative power
0, 0, 1.597443e-29
0, 1, 8.027293e+02
1, 1, 8.064473e+02
0, 2, 1.341798e+03
1, 2, 1.408289e+03
2, 2, 1.421473e+03
0, 3, 1.483898e+03
1, 3, 1.491903e+03
2, 3, 1.499653e+03
0, 4, 1.556248e+03
1, 4, 1.565049e+03
3, 3, 1.565175e+03
2, 4, 1.577699e+03
3, 4, 1.581126e+03
0, 5, 1.588590e+03
1, 5, 1.589810e+03
2, 5, 1.591566e+03
4, 4, 1.593485e+03
3, 5, 1.595126e+03
0, 6, 1.616109e+03
1, 6, 1.621978e+03
2, 6, 1.625120e+03
4, 5, 1.626332e+03
3, 6, 1.628823e+03
0, 7, 1.632710e+03
5, 5, 1.633331e+03
1, 7, 1.634210e+03
4, 6, 1.638271e+03
2, 7, 1.639671e+03
3, 7, 1.640940e+03
5, 6, 1.641925e+03
0, 8, 1.642904e+03
4, 7, 1.643086e+03
1, 8, 1.644949e+03
2, 8, 1.646639e+03
6, 6, 1.647158e+03
3, 8, 1.648119e+03
5, 7, 1.649497e+03
4, 8, 1.650516e+03
0, 9, 1.660521e+03
1, 9, 1.661789e+03
6, 7, 1.662192e+03
2, 9, 1.662788e+03
5, 8, 1.663823e+03
3, 9, 1.664278e+03
4, 9, 1.665060e+03
7, 7, 1.666690e+03
6, 8, 1.668515e+03
0, 10, 1.668869e+03
1, 10, 1.670810e+03
2, 10, 1.671251e+03
5, 9, 1.671842e+03
3, 10, 1.672595e+03
7, 8, 1.673801e+03
4, 10, 1.674257e+03
6, 9, 1.675981e+03
5, 10, 1.676882e+03
8, 8, 1.677313e+03
7, 9, 1.677924e+03
6, 10, 1.678521e+03
8, 9, 1.679282e+03
7, 10, 1.679506e+03
9, 9, 1.680503e+03
8, 10, 1.680885e+03
9, 10, 1.680943e+03
10, 10, 1.680948e+03
