row, col, cumulative power
0, 0, 2.019484e-28
0, 1, 2.458595e+03
1, 1, 2.838103e+03
0, 2, 3.127873e+03
1, 2, 3.243672e+03
2, 2, 3.253006e+03
0, 3, 3.475122e+03
1, 3, 3.522089e+03
2, 3, 3.524266e+03
0, 4, 3.711471e+03
1, 4, 3.787666e+03
3, 3, 3.787697e+03
2, 4, 3.790842e+03
3, 4, 3.792769e+03
0, 5, 3.873072e+03
1, 5, 3.908885e+03
2, 5, 3.914710e+03
4, 4, 3.915855e+03
3, 5, 3.919849e+03
0, 6, 3.933491e+03
1, 6, 3.939803e+03
2, 6, 3.943627e+03
4, 5, 3.949866e+03
3, 6, 3.950799e+03
0, 7, 3.974665e+03
5, 5, 3.977038e+03
1, 7, 3.983821e+03
4, 6, 3.985111e+03
2, 7, 3.987125e+03
3, 7, 3.988581e+03
5, 6, 3.989518e+03
0, 8, 4.005792e+03
4, 7, 4.006591e+03
1, 8, 4.010177e+03
2, 8, 4.010903e+03
6, 6, 4.012244e+03
3, 8, 4.012653e+03
5, 7, 4.013822e+03
4, 8, 4.015629e+03
0, 9, 4.022885e+03
1, 9, 4.025618e+03
6, 7, 4.027570e+03
2, 9, 4.027767e+03
5, 8, 4.029387e+03
3, 9, 4.029592e+03
4, 9, 4.031020e+03
7, 7, 4.031552e+03
6, 8, 4.032399e+03
0, 10, 4.039888e+03
1, 10, 4.041415e+03
2, 10, 4.042000e+03
5, 9, 4.043224e+03
3, 10, 4.043338e+03
7, 8, 4.044393e+03
4, 10, 4.044460e+03
6, 9, 4.045830e+03
5, 10, 4.045968e+03
8, 8, 4.046406e+03
7, 9, 4.046775e+03
6, 10, 4.046938e+03
8, 9, 4.047536e+03
7, 10, 4.048356e+03
9, 9, 4.048706e+03
8, 10, 4.049275e+03
9, 10, 4.049446e+03
10, 10, 4.049506e+03
