row, col, cumulative power
0, 0, 3.562200e-30
0, 1, 3.145617e+03
1, 1, 3.613453e+03
0, 2, 3.679391e+03
1, 2, 3.685177e+03
2, 2, 3.687833e+03
0, 3, 3.722130e+03
1, 3, 3.747607e+03
2, 3, 3.749460e+03
0, 4, 3.750080e+03
1, 4, 3.757075e+03
3, 3, 3.759275e+03
2, 4, 3.761357e+03
3, 4, 3.763308e+03
0, 5, 3.766420e+03
1, 5, 3.768906e+03
2, 5, 3.770198e+03
4, 4, 3.771133e+03
3, 5, 3.773993e+03
0, 6, 3.774570e+03
1, 6, 3.775695e+03
2, 6, 3.776253e+03
4, 5, 3.778025e+03
3, 6, 3.779315e+03
0, 7, 3.781251e+03
5, 5, 3.781920e+03
1, 7, 3.784801e+03
4, 6, 3.787429e+03
2, 7, 3.789305e+03
3, 7, 3.790082e+03
5, 6, 3.790548e+03
0, 8, 3.793575e+03
4, 7, 3.795699e+03
1, 8, 3.799866e+03
2, 8, 3.800099e+03
6, 6, 3.801004e+03
3, 8, 3.801671e+03
5, 7, 3.801933e+03
4, 8, 3.802538e+03
0, 9, 3.808384e+03
1, 9, 3.809480e+03
6, 7, 3.809666e+03
2, 9, 3.810744e+03
5, 8, 3.811428e+03
3, 9, 3.811852e+03
4, 9, 3.813897e+03
7, 7, 3.814307e+03
6, 8, 3.814642e+03
0, 10, 3.814839e+03
1, 10, 3.815432e+03
2, 10, 3.815626e+03
5, 9, 3.816050e+03
3, 10, 3.816202e+03
7, 8, 3.816260e+03
4, 10, 3.816324e+03
6, 9, 3.816576e+03
5, 10, 3.816687e+03
8, 8, 3.817209e+03
7, 9, 3.817546e+03
6, 10, 3.817690e+03
8, 9, 3.818245e+03
7, 10, 3.820879e+03
9, 9, 3.820975e+03
8, 10, 3.820986e+03
9, 10, 3.821014e+03
10, 10, 3.821223e+03
