row, col, cumulative power
0, 0, 2.923223e-28
0, 1, 9.777123e+02
1, 1, 1.140586e+03
0, 2, 1.834067e+03
1, 2, 1.957749e+03
2, 2, 1.981847e+03
0, 3, 2.270605e+03
1, 3, 2.298218e+03
2, 3, 2.306749e+03
0, 4, 2.472833e+03
1, 4, 2.499737e+03
3, 3, 2.500137e+03
2, 4, 2.521566e+03
3, 4, 2.523783e+03
0, 5, 2.551233e+03
1, 5, 2.560347e+03
2, 5, 2.562156e+03
4, 4, 2.565835e+03
3, 5, 2.567537e+03
0, 6, 2.639077e+03
1, 6, 2.659040e+03
2, 6, 2.661530e+03
4, 5, 2.662535e+03
3, 6, 2.667139e+03
0, 7, 2.696494e+03
5, 5, 2.696632e+03
1, 7, 2.701535e+03
4, 6, 2.705521e+03
2, 7, 2.706663e+03
3, 7, 2.709325e+03
5, 6, 2.710546e+03
0, 8, 2.727029e+03
4, 7, 2.727406e+03
1, 8, 2.730095e+03
2, 8, 2.730607e+03
6, 6, 2.731494e+03
3, 8, 2.731704e+03
5, 7, 2.732483e+03
4, 8, 2.733582e+03
0, 9, 2.785495e+03
1, 9, 2.792340e+03
6, 7, 2.793325e+03
2, 9, 2.794064e+03
5, 8, 2.794460e+03
3, 9, 2.795673e+03
4, 9, 2.797060e+03
7, 7, 2.798312e+03
6, 8, 2.799735e+03
0, 10, 2.801910e+03
1, 10, 2.802687e+03
2, 10, 2.802956e+03
5, 9, 2.803743e+03
3, 10, 2.804485e+03
7, 8, 2.804701e+03
4, 10, 2.804849e+03
6, 9, 2.805444e+03
5, 10, 2.805559e+03
8, 8, 2.806292e+03
7, 9, 2.806563e+03
6, 10, 2.806722e+03
8, 9, 2.807092e+03
7, 10, 2.807819e+03
9, 9, 2.808493e+03
8, 10, 2.808960e+03
9, 10, 2.809392e+03
10, 10, 2.809458e+03
