row, col, cumulative power
0, 0, 9.545217e-29
0, 1, 3.963663e+02
1, 1, 4.183300e+02
0, 2, 4.508896e+02
1, 2, 4.656590e+02
2, 2, 4.775173e+02
0, 3, 5.346053e+02
1, 3, 5.536313e+02
2, 3, 5.575236e+02
0, 4, 5.590821e+02
1, 4, 5.703715e+02
3, 3, 5.744417e+02
2, 4, 5.787287e+02
3, 4, 5.829799e+02
0, 5, 7.692954e+02
1, 5, 7.831740e+02
2, 5, 7.861910e+02
4, 4, 7.886844e+02
3, 5, 7.921105e+02
0, 6, 8.032527e+02
1, 6, 8.039085e+02
2, 6, 8.093096e+02
4, 5, 8.103927e+02
3, 6, 8.117727e+02
0, 7, 8.133722e+02
5, 5, 8.156006e+02
1, 7, 8.164764e+02
4, 6, 8.172489e+02
2, 7, 8.194274e+02
3, 7, 8.205663e+02
5, 6, 8.216997e+02
0, 8, 8.338243e+02
4, 7, 8.384781e+02
1, 8, 8.390452e+02
2, 8, 8.401382e+02
6, 6, 8.411025e+02
3, 8, 8.416732e+02
5, 7, 8.454129e+02
4, 8, 8.464894e+02
0, 9, 8.529800e+02
1, 9, 8.534330e+02
6, 7, 8.544152e+02
2, 9, 8.546636e+02
5, 8, 8.561783e+02
3, 9, 8.592641e+02
4, 9, 8.607412e+02
7, 7, 8.613396e+02
6, 8, 8.623481e+02
0, 10, 8.877598e+02
1, 10, 8.885642e+02
2, 10, 8.891831e+02
5, 9, 8.899463e+02
3, 10, 8.909380e+02
7, 8, 8.914566e+02
4, 10, 8.932040e+02
6, 9, 8.936362e+02
5, 10, 8.936950e+02
8, 8, 8.938357e+02
7, 9, 8.951894e+02
6, 10, 8.952266e+02
8, 9, 8.967306e+02
7, 10, 8.972505e+02
9, 9, 8.990312e+02
8, 10, 9.000747e+02
9, 10, 9.001245e+02
10, 10, 9.001411e+02
