row, col, cumulative power
0, 0, 7.308057e-29
0, 1, 3.284632e+03
1, 1, 3.944290e+03
0, 2, 4.034406e+03
1, 2, 4.062309e+03
2, 2, 4.067985e+03
0, 3, 4.208773e+03
1, 3, 4.264481e+03
2, 3, 4.266307e+03
0, 4, 4.286545e+03
1, 4, 4.294414e+03
3, 3, 4.295137e+03
2, 4, 4.297584e+03
3, 4, 4.298156e+03
0, 5, 4.311011e+03
1, 5, 4.321238e+03
2, 5, 4.323777e+03
4, 4, 4.327903e+03
3, 5, 4.330525e+03
0, 6, 4.336668e+03
1, 6, 4.338206e+03
2, 6, 4.343795e+03
4, 5, 4.346324e+03
3, 6, 4.347804e+03
0, 7, 4.354108e+03
5, 5, 4.355427e+03
1, 7, 4.361560e+03
4, 6, 4.363897e+03
2, 7, 4.368133e+03
3, 7, 4.369276e+03
5, 6, 4.370082e+03
0, 8, 4.370257e+03
4, 7, 4.373339e+03
1, 8, 4.374579e+03
2, 8, 4.376468e+03
6, 6, 4.376753e+03
3, 8, 4.379860e+03
5, 7, 4.380701e+03
4, 8, 4.381753e+03
0, 9, 4.394534e+03
1, 9, 4.400967e+03
6, 7, 4.401142e+03
2, 9, 4.406348e+03
5, 8, 4.406628e+03
3, 9, 4.408036e+03
4, 9, 4.409060e+03
7, 7, 4.409197e+03
6, 8, 4.410276e+03
0, 10, 4.410663e+03
1, 10, 4.411485e+03
2, 10, 4.413508e+03
5, 9, 4.415524e+03
3, 10, 4.416088e+03
7, 8, 4.417938e+03
4, 10, 4.418563e+03
6, 9, 4.419012e+03
5, 10, 4.419819e+03
8, 8, 4.421358e+03
7, 9, 4.422087e+03
6, 10, 4.422435e+03
8, 9, 4.424522e+03
7, 10, 4.424805e+03
9, 9, 4.426228e+03
8, 10, 4.427126e+03
9, 10, 4.427410e+03
10, 10, 4.427430e+03
