row, col, cumulative power
0, 0, 0.000000e+00
0, 1, 1.272455e+03
1, 1, 1.545232e+03
0, 2, 3.048290e+03
1, 2, 3.187912e+03
2, 2, 3.254403e+03
0, 3, 3.397360e+03
1, 3, 3.438365e+03
2, 3, 3.456293e+03
0, 4, 3.832525e+03
1, 4, 3.879194e+03
3, 3, 3.881140e+03
2, 4, 3.928242e+03
3, 4, 3.936415e+03
0, 5, 4.069924e+03
1, 5, 4.097128e+03
2, 5, 4.104157e+03
4, 4, 4.111427e+03
3, 5, 4.112137e+03
0, 6, 4.125816e+03
1, 6, 4.132328e+03
2, 6, 4.138273e+03
4, 5, 4.140007e+03
3, 6, 4.143871e+03
0, 7, 4.243972e+03
5, 5, 4.246461e+03
1, 7, 4.264568e+03
4, 6, 4.265825e+03
2, 7, 4.280225e+03
3, 7, 4.280527e+03
5, 6, 4.282077e+03
0, 8, 4.309527e+03
4, 7, 4.311175e+03
1, 8, 4.321036e+03
2, 8, 4.323902e+03
6, 6, 4.325888e+03
3, 8, 4.326669e+03
5, 7, 4.327560e+03
4, 8, 4.329417e+03
0, 9, 4.378118e+03
1, 9, 4.383912e+03
6, 7, 4.387459e+03
2, 9, 4.395883e+03
5, 8, 4.396882e+03
3, 9, 4.398530e+03
4, 9, 4.399538e+03
7, 7, 4.399751e+03
6, 8, 4.400144e+03
0, 10, 4.400160e+03
1, 10, 4.402942e+03
2, 10, 4.406023e+03
5, 9, 4.407106e+03
3, 10, 4.408697e+03
7, 8, 4.410816e+03
4, 10, 4.411137e+03
6, 9, 4.413280e+03
5, 10, 4.413329e+03
8, 8, 4.413416e+03
7, 9, 4.419066e+03
6, 10, 4.421730e+03
8, 9, 4.422990e+03
7, 10, 4.424236e+03
9, 9, 4.425307e+03
8, 10, 4.425664e+03
9, 10, 4.425916e+03
10, 10, 4.426200e+03
