row, col, cumulative power
0, 0, 2.386304e-29
0, 1, 3.031910e+03
1, 1, 3.339287e+03
0, 2, 3.906582e+03
1, 2, 4.105507e+03
2, 2, 4.131469e+03
0, 3, 4.269729e+03
1, 3, 4.300645e+03
2, 3, 4.318886e+03
0, 4, 4.386168e+03
1, 4, 4.410496e+03
3, 3, 4.412388e+03
2, 4, 4.421232e+03
3, 4, 4.423472e+03
0, 5, 4.436697e+03
1, 5, 4.440721e+03
2, 5, 4.441305e+03
4, 4, 4.441906e+03
3, 5, 4.443358e+03
0, 6, 4.459788e+03
1, 6, 4.463370e+03
2, 6, 4.465887e+03
4, 5, 4.469029e+03
3, 6, 4.471387e+03
0, 7, 4.481129e+03
5, 5, 4.482235e+03
1, 7, 4.490991e+03
4, 6, 4.492687e+03
2, 7, 4.493930e+03
3, 7, 4.497428e+03
5, 6, 4.498535e+03
0, 8, 4.531817e+03
4, 7, 4.532583e+03
1, 8, 4.547214e+03
2, 8, 4.551849e+03
6, 6, 4.552411e+03
3, 8, 4.552716e+03
5, 7, 4.553209e+03
4, 8, 4.553506e+03
0, 9, 4.564619e+03
1, 9, 4.570634e+03
6, 7, 4.571438e+03
2, 9, 4.572486e+03
5, 8, 4.572847e+03
3, 9, 4.573484e+03
4, 9, 4.574093e+03
7, 7, 4.574398e+03
6, 8, 4.574872e+03
0, 10, 4.594108e+03
1, 10, 4.598790e+03
2, 10, 4.598970e+03
5, 9, 4.599410e+03
3, 10, 4.599575e+03
7, 8, 4.600678e+03
4, 10, 4.601201e+03
6, 9, 4.601300e+03
5, 10, 4.601904e+03
8, 8, 4.602423e+03
7, 9, 4.602738e+03
6, 10, 4.602856e+03
8, 9, 4.603118e+03
7, 10, 4.604457e+03
9, 9, 4.605386e+03
8, 10, 4.606595e+03
9, 10, 4.607772e+03
10, 10, 4.607813e+03
