row, col, cumulative power
0, 0, 3.332937e-29
0, 1, 3.627704e+03
1, 1, 4.037119e+03
0, 2, 4.589577e+03
1, 2, 4.856660e+03
2, 2, 4.867640e+03
0, 3, 4.880419e+03
1, 3, 4.901949e+03
2, 3, 4.909416e+03
0, 4, 4.959395e+03
1, 4, 4.983578e+03
3, 3, 4.984465e+03
2, 4, 4.987329e+03
3, 4, 4.989783e+03
0, 5, 4.994687e+03
1, 5, 4.996341e+03
2, 5, 4.997698e+03
4, 4, 4.998566e+03
3, 5, 4.999755e+03
0, 6, 5.008327e+03
1, 6, 5.014166e+03
2, 6, 5.015272e+03
4, 5, 5.015871e+03
3, 6, 5.016801e+03
0, 7, 5.019591e+03
5, 5, 5.020702e+03
1, 7, 5.022645e+03
4, 6, 5.022957e+03
2, 7, 5.024209e+03
3, 7, 5.024390e+03
5, 6, 5.024571e+03
0, 8, 5.029520e+03
4, 7, 5.032890e+03
1, 8, 5.041235e+03
2, 8, 5.042380e+03
6, 6, 5.042960e+03
3, 8, 5.043180e+03
5, 7, 5.046116e+03
4, 8, 5.046705e+03
0, 9, 5.051660e+03
1, 9, 5.058814e+03
6, 7, 5.059168e+03
2, 9, 5.059497e+03
5, 8, 5.060022e+03
3, 9, 5.060307e+03
4, 9, 5.061646e+03
7, 7, 5.062258e+03
6, 8, 5.062915e+03
0, 10, 5.062923e+03
1, 10, 5.063414e+03
2, 10, 5.063709e+03
5, 9, 5.064766e+03
3, 10, 5.065074e+03
7, 8, 5.065905e+03
4, 10, 5.066148e+03
6, 9, 5.067050e+03
5, 10, 5.068482e+03
8, 8, 5.069093e+03
7, 9, 5.070570e+03
6, 10, 5.071234e+03
8, 9, 5.072056e+03
7, 10, 5.072080e+03
9, 9, 5.072556e+03
8, 10, 5.073305e+03
9, 10, 5.073437e+03
10, 10, 5.073960e+03
