row, col, cumulative power
0, 0, 7.099748e-30
0, 1, 2.939407e+03
1, 1, 3.181852e+03
0, 2, 3.470585e+03
1, 2, 3.520093e+03
2, 2, 3.520668e+03
0, 3, 3.595547e+03
1, 3, 3.611128e+03
2, 3, 3.615387e+03
0, 4, 3.777391e+03
1, 4, 3.810330e+03
3, 3, 3.815851e+03
2, 4, 3.825907e+03
3, 4, 3.828456e+03
0, 5, 3.835243e+03
1, 5, 3.847375e+03
2, 5, 3.852611e+03
4, 4, 3.853295e+03
3, 5, 3.854067e+03
0, 6, 3.869959e+03
1, 6, 3.881763e+03
2, 6, 3.882058e+03
4, 5, 3.882584e+03
3, 6, 3.883761e+03
0, 7, 3.900476e+03
5, 5, 3.900891e+03
1, 7, 3.912715e+03
4, 6, 3.914223e+03
2, 7, 3.917987e+03
3, 7, 3.919681e+03
5, 6, 3.920292e+03
0, 8, 3.921866e+03
4, 7, 3.922440e+03
1, 8, 3.927320e+03
2, 8, 3.932000e+03
6, 6, 3.933150e+03
3, 8, 3.935237e+03
5, 7, 3.936104e+03
4, 8, 3.939255e+03
0, 9, 3.958183e+03
1, 9, 3.968081e+03
6, 7, 3.968224e+03
2, 9, 3.970085e+03
5, 8, 3.970553e+03
3, 9, 3.971100e+03
4, 9, 3.971795e+03
7, 7, 3.971998e+03
6, 8, 3.972661e+03
0, 10, 3.979141e+03
1, 10, 3.983445e+03
2, 10, 3.983660e+03
5, 9, 3.984175e+03
3, 10, 3.984303e+03
7, 8, 3.984676e+03
4, 10, 3.986271e+03
6, 9, 3.987707e+03
5, 10, 3.988914e+03
8, 8, 3.990295e+03
7, 9, 3.990380e+03
6, 10, 3.991186e+03
8, 9, 3.991957e+03
7, 10, 3.992243e+03
9, 9, 3.992919e+03
8, 10, 3.993163e+03
9, 10, 3.993424e+03
10, 10, 3.993488e+03
