row, col, cumulative power
0, 0, 1.864793e-28
0, 1, 1.212035e+03
1, 1, 1.291582e+03
0, 2, 1.461520e+03
1, 2, 1.553666e+03
2, 2, 1.558369e+03
0, 3, 1.716636e+03
1, 3, 1.754808e+03
2, 3, 1.758524e+03
0, 4, 1.823465e+03
1, 4, 1.832502e+03
3, 3, 1.839136e+03
2, 4, 1.843005e+03
3, 4, 1.851952e+03
0, 5, 1.895397e+03
1, 5, 1.911173e+03
2, 5, 1.916238e+03
4, 4, 1.917174e+03
3, 5, 1.922006e+03
0, 6, 1.934629e+03
1, 6, 1.943377e+03
2, 6, 1.945921e+03
4, 5, 1.946865e+03
3, 6, 1.948837e+03
0, 7, 1.950227e+03
5, 5, 1.951612e+03
1, 7, 1.953542e+03
4, 6, 1.954823e+03
2, 7, 1.956047e+03
3, 7, 1.958546e+03
5, 6, 1.961158e+03
0, 8, 1.977314e+03
4, 7, 1.981468e+03
1, 8, 1.984203e+03
2, 8, 1.986980e+03
6, 6, 1.990092e+03
3, 8, 1.991832e+03
5, 7, 1.994981e+03
4, 8, 1.997382e+03
0, 9, 2.011263e+03
1, 9, 2.014743e+03
6, 7, 2.014905e+03
2, 9, 2.020027e+03
5, 8, 2.023548e+03
3, 9, 2.024015e+03
4, 9, 2.024520e+03
7, 7, 2.028754e+03
6, 8, 2.032851e+03
0, 10, 2.052509e+03
1, 10, 2.054211e+03
2, 10, 2.054384e+03
5, 9, 2.055147e+03
3, 10, 2.056443e+03
7, 8, 2.060083e+03
4, 10, 2.060690e+03
6, 9, 2.062298e+03
5, 10, 2.062663e+03
8, 8, 2.063263e+03
7, 9, 2.065315e+03
6, 10, 2.065828e+03
8, 9, 2.066885e+03
7, 10, 2.069704e+03
9, 9, 2.072208e+03
8, 10, 2.072805e+03
9, 10, 2.074417e+03
10, 10, 2.074604e+03
