row, col, cumulative power
0, 0, 4.930381e-30
0, 1, 1.286324e+03
1, 1, 1.317064e+03
0, 2, 1.556485e+03
1, 2, 1.591339e+03
2, 2, 1.601518e+03
0, 3, 2.385138e+03
1, 3, 2.466737e+03
2, 3, 2.480935e+03
0, 4, 2.716599e+03
1, 4, 2.728984e+03
3, 3, 2.752598e+03
2, 4, 2.758106e+03
3, 4, 2.782855e+03
0, 5, 2.968382e+03
1, 5, 2.988872e+03
2, 5, 2.991086e+03
4, 4, 2.997307e+03
3, 5, 3.013496e+03
0, 6, 3.079493e+03
1, 6, 3.090910e+03
2, 6, 3.091303e+03
4, 5, 3.093446e+03
3, 6, 3.096597e+03
0, 7, 3.104811e+03
5, 5, 3.106016e+03
1, 7, 3.111373e+03
4, 6, 3.114194e+03
2, 7, 3.116335e+03
3, 7, 3.118407e+03
5, 6, 3.120116e+03
0, 8, 3.227734e+03
4, 7, 3.229574e+03
1, 8, 3.239606e+03
2, 8, 3.240424e+03
6, 6, 3.240558e+03
3, 8, 3.247598e+03
5, 7, 3.248128e+03
4, 8, 3.251200e+03
0, 9, 3.293383e+03
1, 9, 3.296746e+03
6, 7, 3.297495e+03
2, 9, 3.299138e+03
5, 8, 3.303727e+03
3, 9, 3.308888e+03
4, 9, 3.309673e+03
7, 7, 3.310177e+03
6, 8, 3.311631e+03
0, 10, 3.319524e+03
1, 10, 3.322988e+03
2, 10, 3.323129e+03
5, 9, 3.323726e+03
3, 10, 3.325066e+03
7, 8, 3.326206e+03
4, 10, 3.326245e+03
6, 9, 3.330238e+03
5, 10, 3.330852e+03
8, 8, 3.331540e+03
7, 9, 3.331860e+03
6, 10, 3.332369e+03
8, 9, 3.332980e+03
7, 10, 3.333240e+03
9, 9, 3.333282e+03
8, 10, 3.334085e+03
9, 10, 3.335426e+03
10, 10, 3.335444e+03
