row, col, cumulative power
0, 0, 2.386304e-29
0, 1, 1.695530e+03
1, 1, 1.931870e+03
0, 2, 3.089942e+03
1, 2, 3.424172e+03
2, 2, 3.469779e+03
0, 3, 4.287526e+03
1, 3, 4.507010e+03
2, 3, 4.604546e+03
0, 4, 4.654382e+03
1, 4, 4.684223e+03
3, 3, 4.728316e+03
2, 4, 4.738151e+03
3, 4, 4.740631e+03
0, 5, 4.766410e+03
1, 5, 4.774289e+03
2, 5, 4.775414e+03
4, 4, 4.776701e+03
3, 5, 4.778523e+03
0, 6, 4.822665e+03
1, 6, 4.833011e+03
2, 6, 4.845436e+03
4, 5, 4.846479e+03
3, 6, 4.853041e+03
0, 7, 4.875288e+03
5, 5, 4.875329e+03
1, 7, 4.879750e+03
4, 6, 4.880171e+03
2, 7, 4.882266e+03
3, 7, 4.884383e+03
5, 6, 4.885800e+03
0, 8, 4.923690e+03
4, 7, 4.924010e+03
1, 8, 4.931871e+03
2, 8, 4.934897e+03
6, 6, 4.935392e+03
3, 8, 4.938444e+03
5, 7, 4.939566e+03
4, 8, 4.940073e+03
0, 9, 4.958274e+03
1, 9, 4.964675e+03
6, 7, 4.964760e+03
2, 9, 4.965232e+03
5, 8, 4.966731e+03
3, 9, 4.969852e+03
4, 9, 4.970667e+03
7, 7, 4.970751e+03
6, 8, 4.971922e+03
0, 10, 4.980541e+03
1, 10, 4.983539e+03
2, 10, 4.986094e+03
5, 9, 4.986468e+03
3, 10, 4.986518e+03
7, 8, 4.986831e+03
4, 10, 4.987086e+03
6, 9, 4.987946e+03
5, 10, 4.988298e+03
8, 8, 4.988873e+03
7, 9, 4.990005e+03
6, 10, 4.990168e+03
8, 9, 4.991913e+03
7, 10, 4.992124e+03
9, 9, 4.993215e+03
8, 10, 4.993992e+03
9, 10, 4.994071e+03
10, 10, 4.994103e+03
