row, col, cumulative power
0, 0, 7.888609e-31
0, 1, 1.679412e+03
1, 1, 1.845675e+03
0, 2, 1.911901e+03
1, 2, 1.914221e+03
2, 2, 1.922683e+03
0, 3, 2.529019e+03
1, 3, 2.647023e+03
2, 3, 2.658751e+03
0, 4, 2.875279e+03
1, 4, 2.921954e+03
3, 3, 2.927321e+03
2, 4, 2.930022e+03
3, 4, 2.944845e+03
0, 5, 3.061269e+03
1, 5, 3.081092e+03
2, 5, 3.083601e+03
4, 4, 3.085815e+03
3, 5, 3.092192e+03
0, 6, 3.115066e+03
1, 6, 3.119813e+03
2, 6, 3.120624e+03
4, 5, 3.126737e+03
3, 6, 3.127008e+03
0, 7, 3.127361e+03
5, 5, 3.129268e+03
1, 7, 3.132256e+03
4, 6, 3.133169e+03
2, 7, 3.133523e+03
3, 7, 3.135077e+03
5, 6, 3.138759e+03
0, 8, 3.212500e+03
4, 7, 3.214694e+03
1, 8, 3.235275e+03
2, 8, 3.238546e+03
6, 6, 3.240138e+03
3, 8, 3.241676e+03
5, 7, 3.243989e+03
4, 8, 3.245197e+03
0, 9, 3.248535e+03
1, 9, 3.248981e+03
6, 7, 3.250263e+03
2, 9, 3.250374e+03
5, 8, 3.252201e+03
3, 9, 3.253350e+03
4, 9, 3.255292e+03
7, 7, 3.255540e+03
6, 8, 3.256606e+03
0, 10, 3.296634e+03
1, 10, 3.307950e+03
2, 10, 3.308790e+03
5, 9, 3.309575e+03
3, 10, 3.309902e+03
7, 8, 3.310887e+03
4, 10, 3.311154e+03
6, 9, 3.313488e+03
5, 10, 3.315041e+03
8, 8, 3.316714e+03
7, 9, 3.317038e+03
6, 10, 3.317132e+03
8, 9, 3.318084e+03
7, 10, 3.319300e+03
9, 9, 3.319376e+03
8, 10, 3.320049e+03
9, 10, 3.320143e+03
10, 10, 3.320213e+03
