row, col, cumulative power
0, 0, 1.208067e-28
0, 1, 8.369125e+02
1, 1, 8.751155e+02
0, 2, 9.190797e+02
1, 2, 9.910234e+02
2, 2, 9.966181e+02
0, 3, 1.027694e+03
1, 3, 1.062743e+03
2, 3, 1.073126e+03
0, 4, 1.162411e+03
1, 4, 1.181663e+03
3, 3, 1.186069e+03
2, 4, 1.197647e+03
3, 4, 1.199885e+03
0, 5, 1.208069e+03
1, 5, 1.212670e+03
2, 5, 1.219474e+03
4, 4, 1.219611e+03
3, 5, 1.224222e+03
0, 6, 1.238583e+03
1, 6, 1.250175e+03
2, 6, 1.256297e+03
4, 5, 1.259057e+03
3, 6, 1.261507e+03
0, 7, 1.263505e+03
5, 5, 1.267325e+03
1, 7, 1.282899e+03
4, 6, 1.287116e+03
2, 7, 1.289450e+03
3, 7, 1.290786e+03
5, 6, 1.295184e+03
0, 8, 1.304096e+03
4, 7, 1.305352e+03
1, 8, 1.306381e+03
2, 8, 1.309826e+03
6, 6, 1.310661e+03
3, 8, 1.312968e+03
5, 7, 1.315237e+03
4, 8, 1.316667e+03
0, 9, 1.322160e+03
1, 9, 1.326342e+03
6, 7, 1.331322e+03
2, 9, 1.332527e+03
5, 8, 1.332749e+03
3, 9, 1.333776e+03
4, 9, 1.336125e+03
7, 7, 1.336763e+03
6, 8, 1.337347e+03
0, 10, 1.338787e+03
1, 10, 1.341526e+03
2, 10, 1.341576e+03
5, 9, 1.342951e+03
3, 10, 1.343559e+03
7, 8, 1.346204e+03
4, 10, 1.349492e+03
6, 9, 1.351373e+03
5, 10, 1.351446e+03
8, 8, 1.353028e+03
7, 9, 1.354693e+03
6, 10, 1.356634e+03
8, 9, 1.360400e+03
7, 10, 1.360586e+03
9, 9, 1.365750e+03
8, 10, 1.367262e+03
9, 10, 1.367998e+03
10, 10, 1.368057e+03
