row, col, cumulative power
0, 0, 0.000000e+00
0, 1, 5.188498e+03
1, 1, 6.970728e+03
0, 2, 7.271477e+03
1, 2, 7.478528e+03
2, 2, 7.497192e+03
0, 3, 7.552289e+03
1, 3, 7.631144e+03
2, 3, 7.640806e+03
0, 4, 7.758906e+03
1, 4, 7.816348e+03
3, 3, 7.821138e+03
2, 4, 7.831853e+03
3, 4, 7.835009e+03
0, 5, 7.853972e+03
1, 5, 7.889425e+03
2, 5, 7.890445e+03
4, 4, 7.892179e+03
3, 5, 7.896249e+03
0, 6, 7.899692e+03
1, 6, 7.906131e+03
2, 6, 7.909080e+03
4, 5, 7.913801e+03
3, 6, 7.919110e+03
0, 7, 7.931594e+03
5, 5, 7.934402e+03
1, 7, 7.942594e+03
4, 6, 7.944999e+03
2, 7, 7.948905e+03
3, 7, 7.950220e+03
5, 6, 7.951098e+03
0, 8, 7.955528e+03
4, 7, 7.959824e+03
1, 8, 7.967656e+03
2, 8, 7.968412e+03
6, 6, 7.969871e+03
3, 8, 7.973550e+03
5, 7, 7.975859e+03
4, 8, 7.977057e+03
0, 9, 7.978197e+03
1, 9, 7.981981e+03
6, 7, 7.984070e+03
2, 9, 7.986718e+03
5, 8, 7.988930e+03
3, 9, 7.992385e+03
4, 9, 7.993182e+03
7, 7, 7.993292e+03
6, 8, 7.993924e+03
0, 10, 7.994000e+03
1, 10, 7.997258e+03
2, 10, 7.997920e+03
5, 9, 7.998978e+03
3, 10, 7.999275e+03
7, 8, 7.999765e+03
4, 10, 8.000945e+03
6, 9, 8.004031e+03
5, 10, 8.004233e+03
8, 8, 8.004416e+03
7, 9, 8.004921e+03
6, 10, 8.006119e+03
8, 9, 8.006914e+03
7, 10, 8.007493e+03
9, 9, 8.008068e+03
8, 10, 8.008337e+03
9, 10, 8.009116e+03
10, 10, 8.009154e+03
