row, col, cumulative power
0, 0, 4.437343e-29
0, 1, 7.381919e+02
1, 1, 8.740011e+02
0, 2, 9.912194e+02
1, 2, 1.069619e+03
2, 2, 1.093653e+03
0, 3, 1.215379e+03
1, 3, 1.223701e+03
2, 3, 1.233339e+03
0, 4, 1.306593e+03
1, 4, 1.327817e+03
3, 3, 1.329601e+03
2, 4, 1.343563e+03
3, 4, 1.345144e+03
0, 5, 1.354588e+03
1, 5, 1.378385e+03
2, 5, 1.386834e+03
4, 4, 1.387799e+03
3, 5, 1.391553e+03
0, 6, 1.410917e+03
1, 6, 1.425078e+03
2, 6, 1.429828e+03
4, 5, 1.434007e+03
3, 6, 1.435106e+03
0, 7, 1.446495e+03
5, 5, 1.448129e+03
1, 7, 1.464545e+03
4, 6, 1.468923e+03
2, 7, 1.475886e+03
3, 7, 1.477258e+03
5, 6, 1.479459e+03
0, 8, 1.485014e+03
4, 7, 1.490708e+03
1, 8, 1.499244e+03
2, 8, 1.502700e+03
6, 6, 1.503908e+03
3, 8, 1.510776e+03
5, 7, 1.514878e+03
4, 8, 1.515606e+03
0, 9, 1.524211e+03
1, 9, 1.529995e+03
6, 7, 1.532021e+03
2, 9, 1.532290e+03
5, 8, 1.537475e+03
3, 9, 1.539698e+03
4, 9, 1.550357e+03
7, 7, 1.550429e+03
6, 8, 1.552183e+03
0, 10, 1.552198e+03
1, 10, 1.555281e+03
2, 10, 1.558368e+03
5, 9, 1.559251e+03
3, 10, 1.559518e+03
7, 8, 1.559857e+03
4, 10, 1.560208e+03
6, 9, 1.560746e+03
5, 10, 1.560966e+03
8, 8, 1.564585e+03
7, 9, 1.566381e+03
6, 10, 1.568961e+03
8, 9, 1.570065e+03
7, 10, 1.571126e+03
9, 9, 1.572546e+03
8, 10, 1.573768e+03
9, 10, 1.574034e+03
10, 10, 1.574102e+03
