row, col, cumulative power
0, 0, 2.386304e-29
0, 1, 3.000212e+03
1, 1, 3.449845e+03
0, 2, 3.982422e+03
1, 2, 4.134023e+03
2, 2, 4.152937e+03
0, 3, 4.182009e+03
1, 3, 4.206946e+03
2, 3, 4.207700e+03
0, 4, 4.652637e+03
1, 4, 4.852376e+03
3, 3, 4.854712e+03
2, 4, 4.874086e+03
3, 4, 4.875523e+03
0, 5, 4.972462e+03
1, 5, 5.012842e+03
2, 5, 5.014970e+03
4, 4, 5.015610e+03
3, 5, 5.018318e+03
0, 6, 5.019750e+03
1, 6, 5.030880e+03
2, 6, 5.036323e+03
4, 5, 5.036607e+03
3, 6, 5.037556e+03
0, 7, 5.040738e+03
5, 5, 5.042968e+03
1, 7, 5.043831e+03
4, 6, 5.044772e+03
2, 7, 5.047125e+03
3, 7, 5.049730e+03
5, 6, 5.049839e+03
0, 8, 5.050466e+03
4, 7, 5.051526e+03
1, 8, 5.052724e+03
2, 8, 5.054102e+03
6, 6, 5.054324e+03
3, 8, 5.055432e+03
5, 7, 5.056184e+03
4, 8, 5.058328e+03
0, 9, 5.068403e+03
1, 9, 5.073338e+03
6, 7, 5.074014e+03
2, 9, 5.076608e+03
5, 8, 5.078576e+03
3, 9, 5.080669e+03
4, 9, 5.081599e+03
7, 7, 5.081899e+03
6, 8, 5.083652e+03
0, 10, 5.084679e+03
1, 10, 5.086446e+03
2, 10, 5.086520e+03
5, 9, 5.087786e+03
3, 10, 5.088074e+03
7, 8, 5.090237e+03
4, 10, 5.090533e+03
6, 9, 5.090835e+03
5, 10, 5.090974e+03
8, 8, 5.091857e+03
7, 9, 5.092520e+03
6, 10, 5.092523e+03
8, 9, 5.093532e+03
7, 10, 5.095443e+03
9, 9, 5.096101e+03
8, 10, 5.096538e+03
9, 10, 5.096574e+03
10, 10, 5.096721e+03
