row, col, cumulative power
0, 0, 2.083086e-30
0, 1, 2.002121e+03
1, 1, 2.310277e+03
0, 2, 2.414992e+03
1, 2, 2.452954e+03
2, 2, 2.459091e+03
0, 3, 2.549958e+03
1, 3, 2.573216e+03
2, 3, 2.583936e+03
0, 4, 2.654410e+03
1, 4, 2.668773e+03
3, 3, 2.674682e+03
2, 4, 2.675937e+03
3, 4, 2.676364e+03
0, 5, 2.697852e+03
1, 5, 2.711261e+03
2, 5, 2.713718e+03
4, 4, 2.714490e+03
3, 5, 2.714527e+03
0, 6, 2.737266e+03
1, 6, 2.739988e+03
2, 6, 2.740597e+03
4, 5, 2.742177e+03
3, 6, 2.743190e+03
0, 7, 2.759185e+03
5, 5, 2.759743e+03
1, 7, 2.766944e+03
4, 6, 2.768856e+03
2, 7, 2.769553e+03
3, 7, 2.770566e+03
5, 6, 2.770724e+03
0, 8, 2.788232e+03
4, 7, 2.789293e+03
1, 8, 2.794969e+03
2, 8, 2.795333e+03
6, 6, 2.795476e+03
3, 8, 2.795724e+03
5, 7, 2.796778e+03
4, 8, 2.797865e+03
0, 9, 2.819999e+03
1, 9, 2.823878e+03
6, 7, 2.824559e+03
2, 9, 2.825446e+03
5, 8, 2.825742e+03
3, 9, 2.827640e+03
4, 9, 2.828636e+03
7, 7, 2.828855e+03
6, 8, 2.828956e+03
0, 10, 2.832113e+03
1, 10, 2.832865e+03
2, 10, 2.833603e+03
5, 9, 2.833704e+03
3, 10, 2.834174e+03
7, 8, 2.834637e+03
4, 10, 2.834796e+03
6, 9, 2.835214e+03
5, 10, 2.835314e+03
8, 8, 2.835398e+03
7, 9, 2.836017e+03
6, 10, 2.836113e+03
8, 9, 2.836577e+03
7, 10, 2.836672e+03
9, 9, 2.837356e+03
8, 10, 2.837389e+03
9, 10, 2.837584e+03
10, 10, 2.837656e+03
