row, col, cumulative power
0, 0, 4.930381e-32
0, 1, 7.362458e+01
1, 1, 1.331301e+02
0, 2, 5.771277e+02
1, 2, 5.924074e+02
2, 2, 6.099267e+02
0, 3, 6.720722e+02
1, 3, 6.749244e+02
2, 3, 6.895918e+02
0, 4, 7.391953e+02
1, 4, 7.403727e+02
3, 3, 7.425036e+02
2, 4, 7.443189e+02
3, 4, 7.468342e+02
0, 5, 8.113886e+02
1, 5, 8.139758e+02
2, 5, 8.180933e+02
4, 4, 8.188281e+02
3, 5, 8.190391e+02
0, 6, 8.191153e+02
1, 6, 8.206221e+02
2, 6, 8.214069e+02
4, 5, 8.239086e+02
3, 6, 8.263460e+02
0, 7, 8.383472e+02
5, 5, 8.409533e+02
1, 7, 8.440857e+02
4, 6, 8.450840e+02
2, 7, 8.473367e+02
3, 7, 8.506993e+02
5, 6, 8.510413e+02
0, 8, 8.537189e+02
4, 7, 8.567836e+02
1, 8, 8.581750e+02
2, 8, 8.602815e+02
6, 6, 8.606134e+02
3, 8, 8.609342e+02
5, 7, 8.617849e+02
4, 8, 8.622123e+02
0, 9, 8.738368e+02
1, 9, 8.756712e+02
6, 7, 8.762424e+02
2, 9, 8.776612e+02
5, 8, 8.782746e+02
3, 9, 8.786212e+02
4, 9, 8.798603e+02
7, 7, 8.805201e+02
6, 8, 8.808381e+02
0, 10, 8.833875e+02
1, 10, 8.839356e+02
2, 10, 8.844515e+02
5, 9, 8.850597e+02
3, 10, 8.855448e+02
7, 8, 8.876092e+02
4, 10, 8.876579e+02
6, 9, 8.898280e+02
5, 10, 8.901969e+02
8, 8, 8.910087e+02
7, 9, 8.914841e+02
6, 10, 8.917778e+02
8, 9, 8.928078e+02
7, 10, 8.939153e+02
9, 9, 8.945817e+02
8, 10, 8.951912e+02
9, 10, 8.954340e+02
10, 10, 8.972262e+02
