# contact distance = 2.5
# r = [1.45865, 4.97192]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.116788 0.132044 0.0485645
0 1 0.116788 0.132044 0.0485645
0 2 0.131387 0.132044 0.0485645
0 3 0.131387 0.132044 0.0485645
0 4 0.160584 0.132044 0.0485645
0 5 0.131387 0.132044 0.0485645
0 6 0.0948905 0.132044 0.0485645
0 7 0.145985 0.132044 0.0485645
0 8 0.124088 0.132044 0.0485645
0 9 0.0729927 0.132044 0.0485645
0 10 0.0583942 0.132044 0.0485645
0 11 0.0656934 0.132044 0.0485645
0 12 0.0583942 0.132044 0.0485645
0 13 0.0729927 0.132044 0.0485645
0 14 0.0875912 0.132044 0.0485645
0 15 0.116788 0.132044 0.0485645
0 16 0.131387 0.132044 0.0485645
0 17 0.124088 0.132044 0.0485645
0 18 0.182482 0.132044 0.0485645
0 19 0.175182 0.132044 0.0485645
1 0 0.10219 0.132044 0.0485645
1 1 0.124088 0.132044 0.0485645
1 2 0.124088 0.132044 0.0485645
1 3 0.138686 0.132044 0.0485645
1 4 0.138686 0.132044 0.0485645
1 5 0.116788 0.132044 0.0485645
1 6 0.116788 0.132044 0.0485645
1 7 0.10219 0.132044 0.0485645
1 8 0.116788 0.132044 0.0485645
1 9 0.10219 0.132044 0.0485645
1 10 0.0729927 0.132044 0.0485645
1 11 0.0510949 0.132044 0.0485645
1 12 0.0729927 0.132044 0.0485645
1 13 0.080292 0.132044 0.0485645
1 14 0.124088 0.132044 0.0485645
1 15 0.116788 0.132044 0.0485645
1 16 0.145985 0.132044 0.0485645
1 17 0.182482 0.132044 0.0485645
1 18 0.182482 0.132044 0.0485645
1 19 0.182482 0.132044 0.0485645
2 0 0.116788 0.132044 0.0485645
2 1 0.109489 0.132044 0.0485645
2 2 0.131387 0.132044 0.0485645
2 3 0.0948905 0.132044 0.0485645
2 4 0.116788 0.132044 0.0485645
2 5 0.0875912 0.132044 0.0485645
2 6 0.116788 0.132044 0.0485645
2 7 0.10219 0.132044 0.0485645
2 8 0.0948905 0.132044 0.0485645
2 9 0.0875912 0.132044 0.0485645
2 10 0.0583942 0.132044 0.0485645
2 11 0.0583942 0.132044 0.0485645
2 12 0.0656934 0.132044 0.0485645
2 13 0.0948905 0.132044 0.0485645
2 14 0.116788 0.132044 0.0485645
2 15 0.131387 0.132044 0.0485645
2 16 0.153285 0.132044 0.0485645
2 17 0.175182 0.132044 0.0485645
2 18 0.167883 0.132044 0.0485645
2 19 0.138686 0.132044 0.0485645
3 0 0.0875912 0.132044 0.0485645
3 1 0.109489 0.132044 0.0485645
3 2 0.124088 0.132044 0.0485645
3 3 0.10219 0.132044 0.0485645
3 4 0.116788 0.132044 0.0485645
3 5 0.080292 0.132044 0.0485645
3 6 0.116788 0.132044 0.0485645
3 7 0.10219 0.132044 0.0485645
3 8 0.080292 0.132044 0.0485645
3 9 0.0729927 0.132044 0.0485645
3 10 0.080292 0.132044 0.0485645
3 11 0.0729927 0.132044 0.0485645
3 12 0.0583942 0.132044 0.0485645
3 13 0.0583942 0.132044 0.0485645
3 14 0.0948905 0.132044 0.0485645
3 15 0.10219 0.132044 0.0485645
3 16 0.145985 0.132044 0.0485645
3 17 0.0948905 0.132044 0.0485645
3 18 0.138686 0.132044 0.0485645
3 19 0.116788 0.132044 0.0485645
4 0 0.0875912 0.132044 0.0485645
4 1 0.0875912 0.132044 0.0485645
4 2 0.0656934 0.132044 0.0485645
4 3 0.0656934 0.132044 0.0485645
4 4 0.0437956 0.132044 0.0485645
4 5 0.0729927 0.132044 0.0485645
4 6 0.0656934 0.132044 0.0485645
4 7 0.0875912 0.132044 0.0485645
4 8 0.116788 0.132044 0.0485645
4 9 0.080292 0.132044 0.0485645
4 10 0.080292 0.132044 0.0485645
4 11 0.10219 0.132044 0.0485645
4 12 0.0948905 0.132044 0.0485645
4 13 0.080292 0.132044 0.0485645
4 14 0.0948905 0.132044 0.0485645
4 15 0.124088 0.132044 0.0485645
4 16 0.131387 0.132044 0.0485645
4 17 0.145985 0.132044 0.0485645
4 18 0.145985 0.132044 0.0485645
4 19 0.138686 0.132044 0.0485645
5 0 0.0656934 0.132044 0.0485645
5 1 0.10219 0.132044 0.0485645
5 2 0.0729927 0.132044 0.0485645
5 3 0.080292 0.132044 0.0485645
5 4 0.0583942 0.132044 0.0485645
5 5 0.0656934 0.132044 0.0485645
5 6 0.0729927 0.132044 0.0485645
5 7 0.10219 0.132044 0.0485645
5 8 0.109489 0.132044 0.0485645
5 9 0.080292 0.132044 0.0485645
5 10 0.0948905 0.132044 0.0485645
5 11 0.0948905 0.132044 0.0485645
5 12 0.0729927 0.132044 0.0485645
5 13 0.0875912 0.132044 0.0485645
5 14 0.0875912 0.132044 0.0485645
5 15 0.131387 0.132044 0.0485645
5 16 0.131387 0.132044 0.0485645
5 17 0.138686 0.132044 0.0485645
5 18 0.131387 0.132044 0.0485645
5 19 0.145985 0.132044 0.0485645
6 0 0.0875912 0.132044 0.0485645
6 1 0.109489 0.132044 0.0485645
6 2 0.109489 0.132044 0.0485645
6 3 0.080292 0.132044 0.0485645
6 4 0.0948905 0.132044 0.0485645
6 5 0.0948905 0.132044 0.0485645
6 6 0.116788 0.132044 0.0485645
6 7 0.109489 0.132044 0.0485645
6 8 0.153285 0.132044 0.0485645
6 9 0.145985 0.132044 0.0485645
6 10 0.131387 0.132044 0.0485645
6 11 0.182482 0.132044 0.0485645
6 12 0.138686 0.132044 0.0485645
6 13 0.116788 0.132044 0.0485645
6 14 0.145985 0.132044 0.0485645
6 15 0.160584 0.132044 0.0485645
6 16 0.19708 0.132044 0.0485645
6 17 0.20438 0.132044 0.0485645
6 18 0.182482 0.132044 0.0485645
6 19 0.138686 0.132044 0.0485645
7 0 0.0948905 0.132044 0.0485645
7 1 0.131387 0.132044 0.0485645
7 2 0.109489 0.132044 0.0485645
7 3 0.0729927 0.132044 0.0485645
7 4 0.0948905 0.132044 0.0485645
7 5 0.10219 0.132044 0.0485645
7 6 0.109489 0.132044 0.0485645
7 7 0.116788 0.132044 0.0485645
7 8 0.145985 0.132044 0.0485645
7 9 0.138686 0.132044 0.0485645
7 10 0.109489 0.132044 0.0485645
7 11 0.145985 0.132044 0.0485645
7 12 0.138686 0.132044 0.0485645
7 13 0.116788 0.132044 0.0485645
7 14 0.145985 0.132044 0.0485645
7 15 0.167883 0.132044 0.0485645
7 16 0.175182 0.132044 0.0485645
7 17 0.175182 0.132044 0.0485645
7 18 0.175182 0.132044 0.0485645
7 19 0.145985 0.132044 0.0485645
8 0 0.0729927 0.132044 0.0485645
8 1 0.10219 0.132044 0.0485645
8 2 0.0875912 0.132044 0.0485645
8 3 0.0729927 0.132044 0.0485645
8 4 0.0948905 0.132044 0.0485645
8 5 0.0948905 0.132044 0.0485645
8 6 0.116788 0.132044 0.0485645
8 7 0.124088 0.132044 0.0485645
8 8 0.138686 0.132044 0.0485645
8 9 0.116788 0.132044 0.0485645
8 10 0.109489 0.132044 0.0485645
8 11 0.124088 0.132044 0.0485645
8 12 0.131387 0.132044 0.0485645
8 13 0.0948905 0.132044 0.0485645
8 14 0.131387 0.132044 0.0485645
8 15 0.153285 0.132044 0.0485645
8 16 0.167883 0.132044 0.0485645
8 17 0.182482 0.132044 0.0485645
8 18 0.153285 0.132044 0.0485645
8 19 0.109489 0.132044 0.0485645
9 0 0.080292 0.132044 0.0485645
9 1 0.0729927 0.132044 0.0485645
9 2 0.0510949 0.132044 0.0485645
9 3 0.0729927 0.132044 0.0485645
9 4 0.10219 0.132044 0.0485645
9 5 0.0875912 0.132044 0.0485645
9 6 0.0948905 0.132044 0.0485645
9 7 0.109489 0.132044 0.0485645
9 8 0.0729927 0.132044 0.0485645
9 9 0.0875912 0.132044 0.0485645
9 10 0.0875912 0.132044 0.0485645
9 11 0.10219 0.132044 0.0485645
9 12 0.0875912 0.132044 0.0485645
9 13 0.0729927 0.132044 0.0485645
9 14 0.131387 0.132044 0.0485645
9 15 0.145985 0.132044 0.0485645
9 16 0.167883 0.132044 0.0485645
9 17 0.153285 0.132044 0.0485645
9 18 0.116788 0.132044 0.0485645
9 19 0.116788 0.132044 0.0485645
10 0 0.0875912 0.132044 0.0485645
10 1 0.0729927 0.132044 0.0485645
10 2 0.0729927 0.132044 0.0485645
10 3 0.080292 0.132044 0.0485645
10 4 0.0875912 0.132044 0.0485645
10 5 0.116788 0.132044 0.0485645
10 6 0.0948905 0.132044 0.0485645
10 7 0.10219 0.132044 0.0485645
10 8 0.0656934 0.132044 0.0485645
10 9 0.0510949 0.132044 0.0485645
10 10 0.0875912 0.132044 0.0485645
10 11 0.080292 0.132044 0.0485645
10 12 0.0583942 0.132044 0.0485645
10 13 0.0583942 0.132044 0.0485645
10 14 0.0875912 0.132044 0.0485645
10 15 0.109489 0.132044 0.0485645
10 16 0.182482 0.132044 0.0485645
10 17 0.182482 0.132044 0.0485645
10 18 0.116788 0.132044 0.0485645
10 19 0.131387 0.132044 0.0485645
11 0 0.0875912 0.132044 0.0485645
11 1 0.080292 0.132044 0.0485645
11 2 0.0948905 0.132044 0.0485645
11 3 0.0875912 0.132044 0.0485645
11 4 0.0875912 0.132044 0.0485645
11 5 0.0875912 0.132044 0.0485645
11 6 0.131387 0.132044 0.0485645
11 7 0.124088 0.132044 0.0485645
11 8 0.0875912 0.132044 0.0485645
11 9 0.10219 0.132044 0.0485645
11 10 0.10219 0.132044 0.0485645
11 11 0.10219 0.132044 0.0485645
11 12 0.080292 0.132044 0.0485645
11 13 0.0875912 0.132044 0.0485645
11 14 0.0875912 0.132044 0.0485645
11 15 0.124088 0.132044 0.0485645
11 16 0.138686 0.132044 0.0485645
11 17 0.160584 0.132044 0.0485645
11 18 0.175182 0.132044 0.0485645
11 19 0.167883 0.132044 0.0485645
12 0 0.0948905 0.132044 0.0485645
12 1 0.10219 0.132044 0.0485645
12 2 0.0948905 0.132044 0.0485645
12 3 0.0656934 0.132044 0.0485645
12 4 0.080292 0.132044 0.0485645
12 5 0.116788 0.132044 0.0485645
12 6 0.116788 0.132044 0.0485645
12 7 0.167883 0.132044 0.0485645
12 8 0.116788 0.132044 0.0485645
12 9 0.10219 0.132044 0.0485645
12 10 0.109489 0.132044 0.0485645
12 11 0.116788 0.132044 0.0485645
12 12 0.0948905 0.132044 0.0485645
12 13 0.0948905 0.132044 0.0485645
12 14 0.109489 0.132044 0.0485645
12 15 0.10219 0.132044 0.0485645
12 16 0.189781 0.132044 0.0485645
12 17 0.182482 0.132044 0.0485645
12 18 0.138686 0.132044 0.0485645
12 19 0.131387 0.132044 0.0485645
13 0 0.116788 0.132044 0.0485645
13 1 0.131387 0.132044 0.0485645
13 2 0.0875912 0.132044 0.0485645
13 3 0.0948905 0.132044 0.0485645
13 4 0.080292 0.132044 0.0485645
13 5 0.0948905 0.132044 0.0485645
13 6 0.160584 0.132044 0.0485645
13 7 0.145985 0.132044 0.0485645
13 8 0.131387 0.132044 0.0485645
13 9 0.116788 0.132044 0.0485645
13 10 0.10219 0.132044 0.0485645
13 11 0.109489 0.132044 0.0485645
13 12 0.116788 0.132044 0.0485645
13 13 0.080292 0.132044 0.0485645
13 14 0.109489 0.132044 0.0485645
13 15 0.124088 0.132044 0.0485645
13 16 0.160584 0.132044 0.0485645
13 17 0.189781 0.132044 0.0485645
13 18 0.145985 0.132044 0.0485645
13 19 0.153285 0.132044 0.0485645
14 0 0.109489 0.132044 0.0485645
14 1 0.153285 0.132044 0.0485645
14 2 0.131387 0.132044 0.0485645
14 3 0.109489 0.132044 0.0485645
14 4 0.10219 0.132044 0.0485645
14 5 0.131387 0.132044 0.0485645
14 6 0.182482 0.132044 0.0485645
14 7 0.226277 0.132044 0.0485645
14 8 0.153285 0.132044 0.0485645
14 9 0.145985 0.132044 0.0485645
14 10 0.124088 0.132044 0.0485645
14 11 0.131387 0.132044 0.0485645
14 12 0.138686 0.132044 0.0485645
14 13 0.124088 0.132044 0.0485645
14 14 0.167883 0.132044 0.0485645
14 15 0.175182 0.132044 0.0485645
14 16 0.240876 0.132044 0.0485645
14 17 0.255474 0.132044 0.0485645
14 18 0.211679 0.132044 0.0485645
14 19 0.19708 0.132044 0.0485645
15 0 0.153285 0.132044 0.0485645
15 1 0.145985 0.132044 0.0485645
15 2 0.145985 0.132044 0.0485645
15 3 0.124088 0.132044 0.0485645
15 4 0.131387 0.132044 0.0485645
15 5 0.138686 0.132044 0.0485645
15 6 0.248175 0.132044 0.0485645
15 7 0.248175 0.132044 0.0485645
15 8 0.189781 0.132044 0.0485645
15 9 0.131387 0.132044 0.0485645
15 10 0.109489 0.132044 0.0485645
15 11 0.10219 0.132044 0.0485645
15 12 0.167883 0.132044 0.0485645
15 13 0.145985 0.132044 0.0485645
15 14 0.20438 0.132044 0.0485645
15 15 0.233577 0.132044 0.0485645
15 16 0.248175 0.132044 0.0485645
15 17 0.218978 0.132044 0.0485645
15 18 0.20438 0.132044 0.0485645
15 19 0.160584 0.132044 0.0485645
16 0 0.182482 0.132044 0.0485645
16 1 0.153285 0.132044 0.0485645
16 2 0.189781 0.132044 0.0485645
16 3 0.131387 0.132044 0.0485645
16 4 0.175182 0.132044 0.0485645
16 5 0.19708 0.132044 0.0485645
16 6 0.226277 0.132044 0.0485645
16 7 0.248175 0.132044 0.0485645
16 8 0.211679 0.132044 0.0485645
16 9 0.10219 0.132044 0.0485645
16 10 0.109489 0.132044 0.0485645
16 11 0.116788 0.132044 0.0485645
16 12 0.138686 0.132044 0.0485645
16 13 0.124088 0.132044 0.0485645
16 14 0.167883 0.132044 0.0485645
16 15 0.226277 0.132044 0.0485645
16 16 0.255474 0.132044 0.0485645
16 17 0.240876 0.132044 0.0485645
16 18 0.226277 0.132044 0.0485645
16 19 0.19708 0.132044 0.0485645
17 0 0.175182 0.132044 0.0485645
17 1 0.182482 0.132044 0.0485645
17 2 0.182482 0.132044 0.0485645
17 3 0.138686 0.132044 0.0485645
17 4 0.175182 0.132044 0.0485645
17 5 0.226277 0.132044 0.0485645
17 6 0.240876 0.132044 0.0485645
17 7 0.240876 0.132044 0.0485645
17 8 0.218978 0.132044 0.0485645
17 9 0.153285 0.132044 0.0485645
17 10 0.0948905 0.132044 0.0485645
17 11 0.109489 0.132044 0.0485645
17 12 0.153285 0.132044 0.0485645
17 13 0.0948905 0.132044 0.0485645
17 14 0.189781 0.132044 0.0485645
17 15 0.19708 0.132044 0.0485645
17 16 0.240876 0.132044 0.0485645
17 17 0.240876 0.132044 0.0485645
17 18 0.240876 0.132044 0.0485645
17 19 0.233577 0.132044 0.0485645
18 0 0.182482 0.132044 0.0485645
18 1 0.211679 0.132044 0.0485645
18 2 0.182482 0.132044 0.0485645
18 3 0.182482 0.132044 0.0485645
18 4 0.218978 0.132044 0.0485645
18 5 0.189781 0.132044 0.0485645
18 6 0.233577 0.132044 0.0485645
18 7 0.255474 0.132044 0.0485645
18 8 0.226277 0.132044 0.0485645
18 9 0.175182 0.132044 0.0485645
18 10 0.131387 0.132044 0.0485645
18 11 0.145985 0.132044 0.0485645
18 12 0.109489 0.132044 0.0485645
18 13 0.131387 0.132044 0.0485645
18 14 0.189781 0.132044 0.0485645
18 15 0.189781 0.132044 0.0485645
18 16 0.211679 0.132044 0.0485645
18 17 0.262774 0.132044 0.0485645
18 18 0.270073 0.132044 0.0485645
18 19 0.240876 0.132044 0.0485645
19 0 0.145985 0.132044 0.0485645
19 1 0.189781 0.132044 0.0485645
19 2 0.167883 0.132044 0.0485645
19 3 0.189781 0.132044 0.0485645
19 4 0.160584 0.132044 0.0485645
19 5 0.160584 0.132044 0.0485645
19 6 0.20438 0.132044 0.0485645
19 7 0.211679 0.132044 0.0485645
19 8 0.20438 0.132044 0.0485645
19 9 0.182482 0.132044 0.0485645
19 10 0.131387 0.132044 0.0485645
19 11 0.145985 0.132044 0.0485645
19 12 0.131387 0.132044 0.0485645
19 13 0.124088 0.132044 0.0485645
19 14 0.153285 0.132044 0.0485645
19 15 0.167883 0.132044 0.0485645
19 16 0.182482 0.132044 0.0485645
19 17 0.233577 0.132044 0.0485645
