# contact distance = 2.5
# r = [1.04435, 4.45933]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0839695 0.182099 0.0695323
0 1 0.10687 0.182099 0.0695323
0 2 0.10687 0.182099 0.0695323
0 3 0.122137 0.182099 0.0695323
0 4 0.10687 0.182099 0.0695323
0 5 0.160305 0.182099 0.0695323
0 6 0.145038 0.182099 0.0695323
0 7 0.137405 0.182099 0.0695323
0 8 0.145038 0.182099 0.0695323
0 9 0.160305 0.182099 0.0695323
0 10 0.21374 0.182099 0.0695323
0 11 0.198473 0.182099 0.0695323
0 12 0.19084 0.182099 0.0695323
0 13 0.19084 0.182099 0.0695323
0 14 0.145038 0.182099 0.0695323
0 15 0.129771 0.182099 0.0695323
0 16 0.114504 0.182099 0.0695323
0 17 0.129771 0.182099 0.0695323
0 18 0.122137 0.182099 0.0695323
0 19 0.0992366 0.182099 0.0695323
1 0 0.114504 0.182099 0.0695323
1 1 0.129771 0.182099 0.0695323
1 2 0.122137 0.182099 0.0695323
1 3 0.129771 0.182099 0.0695323
1 4 0.175573 0.182099 0.0695323
1 5 0.167939 0.182099 0.0695323
1 6 0.206107 0.182099 0.0695323
1 7 0.167939 0.182099 0.0695323
1 8 0.198473 0.182099 0.0695323
1 9 0.152672 0.182099 0.0695323
1 10 0.198473 0.182099 0.0695323
1 11 0.236641 0.182099 0.0695323
1 12 0.236641 0.182099 0.0695323
1 13 0.175573 0.182099 0.0695323
1 14 0.167939 0.182099 0.0695323
1 15 0.129771 0.182099 0.0695323
1 16 0.129771 0.182099 0.0695323
1 17 0.122137 0.182099 0.0695323
1 18 0.114504 0.182099 0.0695323
1 19 0.0763359 0.182099 0.0695323
2 0 0.129771 0.182099 0.0695323
2 1 0.129771 0.182099 0.0695323
2 2 0.129771 0.182099 0.0695323
2 3 0.0992366 0.182099 0.0695323
2 4 0.129771 0.182099 0.0695323
2 5 0.137405 0.182099 0.0695323
2 6 0.221374 0.182099 0.0695323
2 7 0.167939 0.182099 0.0695323
2 8 0.160305 0.182099 0.0695323
2 9 0.160305 0.182099 0.0695323
2 10 0.175573 0.182099 0.0695323
2 11 0.221374 0.182099 0.0695323
2 12 0.198473 0.182099 0.0695323
2 13 0.175573 0.182099 0.0695323
2 14 0.114504 0.182099 0.0695323
2 15 0.10687 0.182099 0.0695323
2 16 0.114504 0.182099 0.0695323
2 17 0.0916031 0.182099 0.0695323
2 18 0.0763359 0.182099 0.0695323
2 19 0.0610687 0.182099 0.0695323
3 0 0.129771 0.182099 0.0695323
3 1 0.145038 0.182099 0.0695323
3 2 0.137405 0.182099 0.0695323
3 3 0.167939 0.182099 0.0695323
3 4 0.160305 0.182099 0.0695323
3 5 0.21374 0.182099 0.0695323
3 6 0.221374 0.182099 0.0695323
3 7 0.229008 0.182099 0.0695323
3 8 0.21374 0.182099 0.0695323
3 9 0.19084 0.182099 0.0695323
3 10 0.244275 0.182099 0.0695323
3 11 0.259542 0.182099 0.0695323
3 12 0.221374 0.182099 0.0695323
3 13 0.198473 0.182099 0.0695323
3 14 0.167939 0.182099 0.0695323
3 15 0.152672 0.182099 0.0695323
3 16 0.114504 0.182099 0.0695323
3 17 0.137405 0.182099 0.0695323
3 18 0.0839695 0.182099 0.0695323
3 19 0.0610687 0.182099 0.0695323
4 0 0.129771 0.182099 0.0695323
4 1 0.152672 0.182099 0.0695323
4 2 0.167939 0.182099 0.0695323
4 3 0.198473 0.182099 0.0695323
4 4 0.206107 0.182099 0.0695323
4 5 0.244275 0.182099 0.0695323
4 6 0.259542 0.182099 0.0695323
4 7 0.236641 0.182099 0.0695323
4 8 0.236641 0.182099 0.0695323
4 9 0.244275 0.182099 0.0695323
4 10 0.29771 0.182099 0.0695323
4 11 0.305344 0.182099 0.0695323
4 12 0.267176 0.182099 0.0695323
4 13 0.267176 0.182099 0.0695323
4 14 0.229008 0.182099 0.0695323
4 15 0.221374 0.182099 0.0695323
4 16 0.19084 0.182099 0.0695323
4 17 0.236641 0.182099 0.0695323
4 18 0.152672 0.182099 0.0695323
4 19 0.0916031 0.182099 0.0695323
5 0 0.167939 0.182099 0.0695323
5 1 0.160305 0.182099 0.0695323
5 2 0.175573 0.182099 0.0695323
5 3 0.19084 0.182099 0.0695323
5 4 0.21374 0.182099 0.0695323
5 5 0.229008 0.182099 0.0695323
5 6 0.290076 0.182099 0.0695323
5 7 0.29771 0.182099 0.0695323
5 8 0.29771 0.182099 0.0695323
5 9 0.221374 0.182099 0.0695323
5 10 0.343511 0.182099 0.0695323
5 11 0.29771 0.182099 0.0695323
5 12 0.320611 0.182099 0.0695323
5 13 0.282443 0.182099 0.0695323
5 14 0.274809 0.182099 0.0695323
5 15 0.21374 0.182099 0.0695323
5 16 0.206107 0.182099 0.0695323
