# contact distance = 2.5
# r = [1.47426, 4.96518]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.247423 0.141521 0.091627
0 1 0.268041 0.141521 0.091627
0 2 0.28866 0.141521 0.091627
0 3 0.340206 0.141521 0.091627
0 4 0.340206 0.141521 0.091627
0 5 0.329897 0.141521 0.091627
0 6 0.247423 0.141521 0.091627
0 7 0.237113 0.141521 0.091627
0 8 0.319588 0.141521 0.091627
0 9 0.298969 0.141521 0.091627
0 10 0.216495 0.141521 0.091627
0 11 0.237113 0.141521 0.091627
0 12 0.164948 0.141521 0.091627
0 13 0.175258 0.141521 0.091627
0 14 0.134021 0.141521 0.091627
0 15 0.154639 0.141521 0.091627
0 16 0.0824742 0.141521 0.091627
0 17 0.0824742 0.141521 0.091627
0 18 0.0927835 0.141521 0.091627
0 19 0.0515464 0.141521 0.091627
1 0 0.278351 0.141521 0.091627
1 1 0.350515 0.141521 0.091627
1 2 0.371134 0.141521 0.091627
1 3 0.381443 0.141521 0.091627
1 4 0.402062 0.141521 0.091627
1 5 0.360825 0.141521 0.091627
1 6 0.257732 0.141521 0.091627
1 7 0.257732 0.141521 0.091627
1 8 0.329897 0.141521 0.091627
1 9 0.319588 0.141521 0.091627
1 10 0.268041 0.141521 0.091627
1 11 0.278351 0.141521 0.091627
1 12 0.14433 0.141521 0.091627
1 13 0.175258 0.141521 0.091627
1 14 0.134021 0.141521 0.091627
1 15 0.134021 0.141521 0.091627
1 16 0.134021 0.141521 0.091627
1 17 0.123711 0.141521 0.091627
1 18 0.113402 0.141521 0.091627
1 19 0.0824742 0.141521 0.091627
2 0 0.298969 0.141521 0.091627
2 1 0.340206 0.141521 0.091627
2 2 0.340206 0.141521 0.091627
2 3 0.371134 0.141521 0.091627
2 4 0.340206 0.141521 0.091627
2 5 0.329897 0.141521 0.091627
2 6 0.237113 0.141521 0.091627
2 7 0.226804 0.141521 0.091627
2 8 0.309278 0.141521 0.091627
2 9 0.340206 0.141521 0.091627
2 10 0.298969 0.141521 0.091627
2 11 0.257732 0.141521 0.091627
2 12 0.206186 0.141521 0.091627
2 13 0.175258 0.141521 0.091627
2 14 0.14433 0.141521 0.091627
2 15 0.154639 0.141521 0.091627
2 16 0.123711 0.141521 0.091627
2 17 0.154639 0.141521 0.091627
2 18 0.103093 0.141521 0.091627
2 19 0.0721649 0.141521 0.091627
3 0 0.340206 0.141521 0.091627
3 1 0.319588 0.141521 0.091627
3 2 0.360825 0.141521 0.091627
3 3 0.340206 0.141521 0.091627
3 4 0.381443 0.141521 0.091627
3 5 0.309278 0.141521 0.091627
3 6 0.247423 0.141521 0.091627
3 7 0.206186 0.141521 0.091627
3 8 0.319588 0.141521 0.091627
3 9 0.360825 0.141521 0.091627
3 10 0.350515 0.141521 0.091627
3 11 0.247423 0.141521 0.091627
3 12 0.175258 0.141521 0.091627
3 13 0.14433 0.141521 0.091627
3 14 0.123711 0.141521 0.091627
3 15 0.14433 0.141521 0.091627
3 16 0.164948 0.141521 0.091627
3 17 0.0927835 0.141521 0.091627
3 18 0.0927835 0.141521 0.091627
3 19 0.0618557 0.141521 0.091627
4 0 0.247423 0.141521 0.091627
4 1 0.298969 0.141521 0.091627
4 2 0.360825 0.141521 0.091627
4 3 0.391753 0.141521 0.091627
4 4 0.391753 0.141521 0.091627
4 5 0.309278 0.141521 0.091627
4 6 0.185567 0.141521 0.091627
4 7 0.257732 0.141521 0.091627
4 8 0.268041 0.141521 0.091627
4 9 0.247423 0.141521 0.091627
4 10 0.278351 0.141521 0.091627
4 11 0.257732 0.141521 0.091627
4 12 0.175258 0.141521 0.091627
4 13 0.123711 0.141521 0.091627
4 14 0.123711 0.141521 0.091627
4 15 0.0927835 0.141521 0.091627
4 16 0.113402 0.141521 0.091627
4 17 0.103093 0.141521 0.091627
4 18 0.103093 0.141521 0.091627
4 19 0.0721649 0.141521 0.091627
5 0 0.237113 0.141521 0.091627
5 1 0.278351 0.141521 0.091627
5 2 0.298969 0.141521 0.091627
5 3 0.340206 0.141521 0.091627
5 4 0.402062 0.141521 0.091627
5 5 0.278351 0.141521 0.091627
5 6 0.175258 0.141521 0.091627
5 7 0.164948 0.141521 0.091627
5 8 0.195876 0.141521 0.091627
5 9 0.216495 0.141521 0.091627
5 10 0.164948 0.141521 0.091627
5 11 0.154639 0.141521 0.091627
5 12 0.134021 0.141521 0.091627
5 13 0.123711 0.141521 0.091627
5 14 0.0721649 0.141521 0.091627
5 15 0.0824742 0.141521 0.091627
5 16 0.0927835 0.141521 0.091627
5 17 0.0721649 0.141521 0.091627
5 18 0.0824742 0.141521 0.091627
5 19 0.0412371 0.141521 0.091627
6 0 0.216495 0.141521 0.091627
6 1 0.195876 0.141521 0.091627
6 2 0.206186 0.141521 0.091627
6 3 0.247423 0.141521 0.091627
6 4 0.237113 0.141521 0.091627
6 5 0.226804 0.141521 0.091627
6 6 0.134021 0.141521 0.091627
6 7 0.113402 0.141521 0.091627
6 8 0.134021 0.141521 0.091627
6 9 0.134021 0.141521 0.091627
6 10 0.164948 0.141521 0.091627
6 11 0.113402 0.141521 0.091627
6 12 0.134021 0.141521 0.091627
6 13 0.103093 0.141521 0.091627
6 14 0.0927835 0.141521 0.091627
6 15 0.0721649 0.141521 0.091627
6 16 0.0618557 0.141521 0.091627
6 17 0.0515464 0.141521 0.091627
6 18 0.0309278 0.141521 0.091627
6 19 0.0309278 0.141521 0.091627
7 0 0.164948 0.141521 0.091627
7 1 0.195876 0.141521 0.091627
7 2 0.185567 0.141521 0.091627
7 3 0.216495 0.141521 0.091627
7 4 0.257732 0.141521 0.091627
7 5 0.185567 0.141521 0.091627
7 6 0.123711 0.141521 0.091627
7 7 0.113402 0.141521 0.091627
7 8 0.164948 0.141521 0.091627
7 9 0.134021 0.141521 0.091627
7 10 0.154639 0.141521 0.091627
7 11 0.14433 0.141521 0.091627
7 12 0.14433 0.141521 0.091627
7 13 0.113402 0.141521 0.091627
7 14 0.103093 0.141521 0.091627
7 15 0.0824742 0.141521 0.091627
7 16 0.103093 0.141521 0.091627
7 17 0.0618557 0.141521 0.091627
7 18 0.0412371 0.141521 0.091627
7 19 0.0412371 0.141521 0.091627
8 0 0.164948 0.141521 0.091627
8 1 0.216495 0.141521 0.091627
8 2 0.216495 0.141521 0.091627
8 3 0.268041 0.141521 0.091627
8 4 0.268041 0.141521 0.091627
8 5 0.257732 0.141521 0.091627
8 6 0.185567 0.141521 0.091627
8 7 0.206186 0.141521 0.091627
8 8 0.195876 0.141521 0.091627
8 9 0.154639 0.141521 0.091627
8 10 0.175258 0.141521 0.091627
8 11 0.154639 0.141521 0.091627
8 12 0.123711 0.141521 0.091627
8 13 0.134021 0.141521 0.091627
8 14 0.113402 0.141521 0.091627
8 15 0.103093 0.141521 0.091627
8 16 0.0927835 0.141521 0.091627
8 17 0.0927835 0.141521 0.091627
8 18 0.0824742 0.141521 0.091627
8 19 0.0721649 0.141521 0.091627
9 0 0.195876 0.141521 0.091627
9 1 0.268041 0.141521 0.091627
9 2 0.237113 0.141521 0.091627
9 3 0.28866 0.141521 0.091627
9 4 0.309278 0.141521 0.091627
9 5 0.278351 0.141521 0.091627
9 6 0.175258 0.141521 0.091627
9 7 0.154639 0.141521 0.091627
9 8 0.257732 0.141521 0.091627
9 9 0.237113 0.141521 0.091627
9 10 0.195876 0.141521 0.091627
9 11 0.14433 0.141521 0.091627
9 12 0.113402 0.141521 0.091627
9 13 0.113402 0.141521 0.091627
9 14 0.0824742 0.141521 0.091627
9 15 0.0927835 0.141521 0.091627
9 16 0.103093 0.141521 0.091627
9 17 0.0824742 0.141521 0.091627
9 18 0.103093 0.141521 0.091627
9 19 0.0824742 0.141521 0.091627
10 0 0.164948 0.141521 0.091627
10 1 0.185567 0.141521 0.091627
10 2 0.206186 0.141521 0.091627
10 3 0.226804 0.141521 0.091627
10 4 0.226804 0.141521 0.091627
10 5 0.206186 0.141521 0.091627
10 6 0.154639 0.141521 0.091627
10 7 0.113402 0.141521 0.091627
10 8 0.154639 0.141521 0.091627
10 9 0.134021 0.141521 0.091627
10 10 0.134021 0.141521 0.091627
10 11 0.103093 0.141521 0.091627
10 12 0.103093 0.141521 0.091627
10 13 0.0824742 0.141521 0.091627
10 14 0.0927835 0.141521 0.091627
10 15 0.0721649 0.141521 0.091627
10 16 0.0721649 0.141521 0.091627
10 17 0.103093 0.141521 0.091627
10 18 0.0824742 0.141521 0.091627
10 19 0.103093 0.141521 0.091627
11 0 0.103093 0.141521 0.091627
11 1 0.113402 0.141521 0.091627
11 2 0.195876 0.141521 0.091627
11 3 0.206186 0.141521 0.091627
11 4 0.164948 0.141521 0.091627
11 5 0.154639 0.141521 0.091627
11 6 0.103093 0.141521 0.091627
11 7 0.113402 0.141521 0.091627
11 8 0.123711 0.141521 0.091627
11 9 0.113402 0.141521 0.091627
11 10 0.134021 0.141521 0.091627
11 11 0.123711 0.141521 0.091627
11 12 0.0721649 0.141521 0.091627
11 13 0.0618557 0.141521 0.091627
11 14 0.0721649 0.141521 0.091627
11 15 0.0515464 0.141521 0.091627
11 16 0.0618557 0.141521 0.091627
11 17 0.0721649 0.141521 0.091627
11 18 0.0515464 0.141521 0.091627
11 19 0.0618557 0.141521 0.091627
12 0 0.134021 0.141521 0.091627
12 1 0.123711 0.141521 0.091627
12 2 0.14433 0.141521 0.091627
12 3 0.14433 0.141521 0.091627
12 4 0.123711 0.141521 0.091627
12 5 0.123711 0.141521 0.091627
12 6 0.0721649 0.141521 0.091627
12 7 0.0721649 0.141521 0.091627
12 8 0.123711 0.141521 0.091627
12 9 0.103093 0.141521 0.091627
12 10 0.0927835 0.141521 0.091627
12 11 0.103093 0.141521 0.091627
12 12 0.0618557 0.141521 0.091627
12 13 0.0927835 0.141521 0.091627
12 14 0.0618557 0.141521 0.091627
12 15 0.0618557 0.141521 0.091627
12 16 0.0618557 0.141521 0.091627
12 17 0.0206186 0.141521 0.091627
12 18 0.0412371 0.141521 0.091627
12 19 0.0618557 0.141521 0.091627
13 0 0.0927835 0.141521 0.091627
13 1 0.0927835 0.141521 0.091627
13 2 0.14433 0.141521 0.091627
13 3 0.154639 0.141521 0.091627
13 4 0.134021 0.141521 0.091627
13 5 0.113402 0.141521 0.091627
13 6 0.123711 0.141521 0.091627
13 7 0.0927835 0.141521 0.091627
13 8 0.0721649 0.141521 0.091627
13 9 0.0927835 0.141521 0.091627
13 10 0.0824742 0.141521 0.091627
13 11 0.0927835 0.141521 0.091627
13 12 0.0618557 0.141521 0.091627
13 13 0.0618557 0.141521 0.091627
13 14 0.0618557 0.141521 0.091627
13 15 0.0515464 0.141521 0.091627
13 16 0.0412371 0.141521 0.091627
