# contact distance = 2.5
# r = [1.05626, 4.98589]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.313333 0.157167 0.0688055
0 1 0.273333 0.157167 0.0688055
0 2 0.266667 0.157167 0.0688055
0 3 0.266667 0.157167 0.0688055
0 4 0.206667 0.157167 0.0688055
0 5 0.153333 0.157167 0.0688055
0 6 0.166667 0.157167 0.0688055
0 7 0.186667 0.157167 0.0688055
0 8 0.22 0.157167 0.0688055
0 9 0.266667 0.157167 0.0688055
0 10 0.306667 0.157167 0.0688055
0 11 0.273333 0.157167 0.0688055
0 12 0.293333 0.157167 0.0688055
0 13 0.28 0.157167 0.0688055
0 14 0.226667 0.157167 0.0688055
0 15 0.18 0.157167 0.0688055
0 16 0.14 0.157167 0.0688055
0 17 0.12 0.157167 0.0688055
0 18 0.1 0.157167 0.0688055
0 19 0.113333 0.157167 0.0688055
1 0 0.333333 0.157167 0.0688055
1 1 0.32 0.157167 0.0688055
1 2 0.306667 0.157167 0.0688055
1 3 0.266667 0.157167 0.0688055
1 4 0.22 0.157167 0.0688055
1 5 0.18 0.157167 0.0688055
1 6 0.166667 0.157167 0.0688055
1 7 0.226667 0.157167 0.0688055
1 8 0.22 0.157167 0.0688055
1 9 0.306667 0.157167 0.0688055
1 10 0.286667 0.157167 0.0688055
1 11 0.266667 0.157167 0.0688055
1 12 0.293333 0.157167 0.0688055
1 13 0.273333 0.157167 0.0688055
1 14 0.213333 0.157167 0.0688055
1 15 0.186667 0.157167 0.0688055
1 16 0.153333 0.157167 0.0688055
1 17 0.126667 0.157167 0.0688055
1 18 0.0933333 0.157167 0.0688055
1 19 0.113333 0.157167 0.0688055
2 0 0.326667 0.157167 0.0688055
2 1 0.313333 0.157167 0.0688055
2 2 0.286667 0.157167 0.0688055
2 3 0.253333 0.157167 0.0688055
2 4 0.18 0.157167 0.0688055
2 5 0.12 0.157167 0.0688055
2 6 0.14 0.157167 0.0688055
2 7 0.186667 0.157167 0.0688055
2 8 0.213333 0.157167 0.0688055
2 9 0.253333 0.157167 0.0688055
2 10 0.266667 0.157167 0.0688055
2 11 0.253333 0.157167 0.0688055
2 12 0.28 0.157167 0.0688055
2 13 0.273333 0.157167 0.0688055
2 14 0.233333 0.157167 0.0688055
2 15 0.2 0.157167 0.0688055
2 16 0.166667 0.157167 0.0688055
2 17 0.14 0.157167 0.0688055
2 18 0.106667 0.157167 0.0688055
2 19 0.106667 0.157167 0.0688055
3 0 0.26 0.157167 0.0688055
3 1 0.233333 0.157167 0.0688055
3 2 0.24 0.157167 0.0688055
3 3 0.18 0.157167 0.0688055
3 4 0.12 0.157167 0.0688055
3 5 0.08 0.157167 0.0688055
3 6 0.0666667 0.157167 0.0688055
3 7 0.146667 0.157167 0.0688055
3 8 0.166667 0.157167 0.0688055
3 9 0.2 0.157167 0.0688055
3 10 0.22 0.157167 0.0688055
3 11 0.213333 0.157167 0.0688055
3 12 0.22 0.157167 0.0688055
3 13 0.213333 0.157167 0.0688055
3 14 0.2 0.157167 0.0688055
3 15 0.166667 0.157167 0.0688055
3 16 0.153333 0.157167 0.0688055
3 17 0.153333 0.157167 0.0688055
3 18 0.113333 0.157167 0.0688055
3 19 0.146667 0.157167 0.0688055
4 0 0.186667 0.157167 0.0688055
4 1 0.146667 0.157167 0.0688055
4 2 0.1 0.157167 0.0688055
4 3 0.14 0.157167 0.0688055
4 4 0.08 0.157167 0.0688055
4 5 0.0466667 0.157167 0.0688055
4 6 0.06 0.157167 0.0688055
4 7 0.0733333 0.157167 0.0688055
4 8 0.113333 0.157167 0.0688055
4 9 0.166667 0.157167 0.0688055
4 10 0.16 0.157167 0.0688055
4 11 0.146667 0.157167 0.0688055
4 12 0.16 0.157167 0.0688055
4 13 0.126667 0.157167 0.0688055
4 14 0.106667 0.157167 0.0688055
4 15 0.14 0.157167 0.0688055
4 16 0.106667 0.157167 0.0688055
4 17 0.146667 0.157167 0.0688055
4 18 0.1 0.157167 0.0688055
4 19 0.1 0.157167 0.0688055
5 0 0.146667 0.157167 0.0688055
5 1 0.133333 0.157167 0.0688055
5 2 0.106667 0.157167 0.0688055
5 3 0.126667 0.157167 0.0688055
5 4 0.0733333 0.157167 0.0688055
5 5 0.0466667 0.157167 0.0688055
5 6 0.0333333 0.157167 0.0688055
5 7 0.04 0.157167 0.0688055
5 8 0.0666667 0.157167 0.0688055
5 9 0.08 0.157167 0.0688055
5 10 0.113333 0.157167 0.0688055
5 11 0.1 0.157167 0.0688055
5 12 0.126667 0.157167 0.0688055
5 13 0.14 0.157167 0.0688055
5 14 0.1 0.157167 0.0688055
5 15 0.0733333 0.157167 0.0688055
5 16 0.0933333 0.157167 0.0688055
5 17 0.1 0.157167 0.0688055
5 18 0.14 0.157167 0.0688055
5 19 0.133333 0.157167 0.0688055
6 0 0.186667 0.157167 0.0688055
6 1 0.153333 0.157167 0.0688055
6 2 0.16 0.157167 0.0688055
6 3 0.166667 0.157167 0.0688055
6 4 0.133333 0.157167 0.0688055
6 5 0.0733333 0.157167 0.0688055
6 6 0.0466667 0.157167 0.0688055
6 7 0.0533333 0.157167 0.0688055
6 8 0.0533333 0.157167 0.0688055
6 9 0.0666667 0.157167 0.0688055
6 10 0.1 0.157167 0.0688055
6 11 0.0733333 0.157167 0.0688055
6 12 0.106667 0.157167 0.0688055
6 13 0.106667 0.157167 0.0688055
6 14 0.0866667 0.157167 0.0688055
6 15 0.0666667 0.157167 0.0688055
6 16 0.0533333 0.157167 0.0688055
6 17 0.08 0.157167 0.0688055
6 18 0.0866667 0.157167 0.0688055
6 19 0.0933333 0.157167 0.0688055
7 0 0.253333 0.157167 0.0688055
