# contact distance = 2.5
# r = [0.359652, 4.47929]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.27451 0.179877 0.125366
0 1 0.284314 0.179877 0.125366
0 2 0.254902 0.179877 0.125366
0 3 0.176471 0.179877 0.125366
0 4 0.27451 0.179877 0.125366
0 5 0.352941 0.179877 0.125366
0 6 0.352941 0.179877 0.125366
0 7 0.431373 0.179877 0.125366
0 8 0.352941 0.179877 0.125366
0 9 0.313725 0.179877 0.125366
0 10 0.215686 0.179877 0.125366
0 11 0.22549 0.179877 0.125366
0 12 0.176471 0.179877 0.125366
0 13 0.0980392 0.179877 0.125366
0 14 0.0784314 0.179877 0.125366
0 15 0.107843 0.179877 0.125366
0 16 0.0882353 0.179877 0.125366
0 17 0.0294118 0.179877 0.125366
0 18 0.0490196 0.179877 0.125366
0 19 0.00980392 0.179877 0.125366
1 0 0.313725 0.179877 0.125366
1 1 0.284314 0.179877 0.125366
1 2 0.215686 0.179877 0.125366
1 3 0.205882 0.179877 0.125366
1 4 0.235294 0.179877 0.125366
1 5 0.303922 0.179877 0.125366
1 6 0.343137 0.179877 0.125366
1 7 0.382353 0.179877 0.125366
1 8 0.352941 0.179877 0.125366
1 9 0.303922 0.179877 0.125366
1 10 0.22549 0.179877 0.125366
1 11 0.196078 0.179877 0.125366
1 12 0.176471 0.179877 0.125366
1 13 0.0784314 0.179877 0.125366
1 14 0.0882353 0.179877 0.125366
1 15 0.107843 0.179877 0.125366
1 16 0.0588235 0.179877 0.125366
1 17 0.0196078 0.179877 0.125366
1 18 0.0196078 0.179877 0.125366
1 19 0.00980392 0.179877 0.125366
2 0 0.245098 0.179877 0.125366
2 1 0.186275 0.179877 0.125366
2 2 0.205882 0.179877 0.125366
2 3 0.107843 0.179877 0.125366
2 4 0.176471 0.179877 0.125366
2 5 0.254902 0.179877 0.125366
2 6 0.294118 0.179877 0.125366
2 7 0.343137 0.179877 0.125366
2 8 0.382353 0.179877 0.125366
2 9 0.303922 0.179877 0.125366
2 10 0.235294 0.179877 0.125366
2 11 0.205882 0.179877 0.125366
2 12 0.186275 0.179877 0.125366
2 13 0.0882353 0.179877 0.125366
2 14 0.0980392 0.179877 0.125366
2 15 0.0882353 0.179877 0.125366
2 16 0.0784314 0.179877 0.125366
2 17 0.0392157 0.179877 0.125366
2 18 0.0294118 0.179877 0.125366
2 19 0.0392157 0.179877 0.125366
3 0 0.205882 0.179877 0.125366
3 1 0.147059 0.179877 0.125366
3 2 0.0784314 0.179877 0.125366
3 3 0.0882353 0.179877 0.125366
3 4 0.117647 0.179877 0.125366
3 5 0.147059 0.179877 0.125366
3 6 0.186275 0.179877 0.125366
3 7 0.27451 0.179877 0.125366
3 8 0.27451 0.179877 0.125366
3 9 0.245098 0.179877 0.125366
3 10 0.176471 0.179877 0.125366
3 11 0.117647 0.179877 0.125366
3 12 0.166667 0.179877 0.125366
3 13 0.0686275 0.179877 0.125366
3 14 0.0784314 0.179877 0.125366
3 15 0.0882353 0.179877 0.125366
3 16 0.0588235 0.179877 0.125366
3 17 0.0784314 0.179877 0.125366
3 18 0.0784314 0.179877 0.125366
3 19 0.0588235 0.179877 0.125366
4 0 0.215686 0.179877 0.125366
4 1 0.156863 0.179877 0.125366
4 2 0.127451 0.179877 0.125366
4 3 0.107843 0.179877 0.125366
4 4 0.107843 0.179877 0.125366
4 5 0.186275 0.179877 0.125366
4 6 0.284314 0.179877 0.125366
4 7 0.323529 0.179877 0.125366
4 8 0.352941 0.179877 0.125366
4 9 0.264706 0.179877 0.125366
4 10 0.156863 0.179877 0.125366
4 11 0.235294 0.179877 0.125366
4 12 0.176471 0.179877 0.125366
4 13 0.0882353 0.179877 0.125366
4 14 0.0686275 0.179877 0.125366
4 15 0.156863 0.179877 0.125366
4 16 0.0784314 0.179877 0.125366
4 17 0.0784314 0.179877 0.125366
4 18 0.0588235 0.179877 0.125366
4 19 0.0490196 0.179877 0.125366
5 0 0.333333 0.179877 0.125366
5 1 0.264706 0.179877 0.125366
5 2 0.147059 0.179877 0.125366
5 3 0.137255 0.179877 0.125366
5 4 0.186275 0.179877 0.125366
5 5 0.343137 0.179877 0.125366
5 6 0.401961 0.179877 0.125366
5 7 0.470588 0.179877 0.125366
5 8 0.490196 0.179877 0.125366
5 9 0.372549 0.179877 0.125366
5 10 0.284314 0.179877 0.125366
5 11 0.294118 0.179877 0.125366
5 12 0.235294 0.179877 0.125366
5 13 0.176471 0.179877 0.125366
5 14 0.156863 0.179877 0.125366
5 15 0.166667 0.179877 0.125366
5 16 0.117647 0.179877 0.125366
5 17 0.107843 0.179877 0.125366
5 18 0.0882353 0.179877 0.125366
5 19 0.0686275 0.179877 0.125366
6 0 0.382353 0.179877 0.125366
6 1 0.333333 0.179877 0.125366
6 2 0.264706 0.179877 0.125366
6 3 0.22549 0.179877 0.125366
6 4 0.264706 0.179877 0.125366
6 5 0.45098 0.179877 0.125366
6 6 0.480392 0.179877 0.125366
6 7 0.539216 0.179877 0.125366
6 8 0.54902 0.179877 0.125366
6 9 0.45098 0.179877 0.125366
6 10 0.27451 0.179877 0.125366
6 11 0.264706 0.179877 0.125366
6 12 0.284314 0.179877 0.125366
6 13 0.186275 0.179877 0.125366
6 14 0.176471 0.179877 0.125366
6 15 0.205882 0.179877 0.125366
6 16 0.107843 0.179877 0.125366
6 17 0.137255 0.179877 0.125366
6 18 0.0490196 0.179877 0.125366
6 19 0.0392157 0.179877 0.125366
7 0 0.431373 0.179877 0.125366
7 1 0.411765 0.179877 0.125366
7 2 0.313725 0.179877 0.125366
7 3 0.245098 0.179877 0.125366
7 4 0.323529 0.179877 0.125366
7 5 0.480392 0.179877 0.125366
7 6 0.598039 0.179877 0.125366
7 7 0.598039 0.179877 0.125366
7 8 0.558824 0.179877 0.125366
7 9 0.5 0.179877 0.125366
7 10 0.333333 0.179877 0.125366
7 11 0.333333 0.179877 0.125366
7 12 0.333333 0.179877 0.125366
7 13 0.205882 0.179877 0.125366
7 14 0.176471 0.179877 0.125366
7 15 0.166667 0.179877 0.125366
7 16 0.107843 0.179877 0.125366
7 17 0.107843 0.179877 0.125366
7 18 0.0784314 0.179877 0.125366
7 19 0.0784314 0.179877 0.125366
8 0 0.362745 0.179877 0.125366
8 1 0.323529 0.179877 0.125366
8 2 0.303922 0.179877 0.125366
8 3 0.254902 0.179877 0.125366
8 4 0.264706 0.179877 0.125366
8 5 0.441176 0.179877 0.125366
8 6 0.598039 0.179877 0.125366
8 7 0.607843 0.179877 0.125366
8 8 0.568627 0.179877 0.125366
8 9 0.470588 0.179877 0.125366
