# contact distance = 2.5
# r = [1.34965, 4.94979]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0900901 0.178829 0.0829575
0 1 0.126126 0.178829 0.0829575
0 2 0.144144 0.178829 0.0829575
0 3 0.162162 0.178829 0.0829575
0 4 0.126126 0.178829 0.0829575
0 5 0.0810811 0.178829 0.0829575
0 6 0.0990991 0.178829 0.0829575
0 7 0.045045 0.178829 0.0829575
0 8 0.0630631 0.178829 0.0829575
0 9 0.0900901 0.178829 0.0829575
0 10 0.0990991 0.178829 0.0829575
0 11 0.108108 0.178829 0.0829575
0 12 0.108108 0.178829 0.0829575
0 13 0.0990991 0.178829 0.0829575
0 14 0.153153 0.178829 0.0829575
0 15 0.18018 0.178829 0.0829575
0 16 0.162162 0.178829 0.0829575
0 17 0.171171 0.178829 0.0829575
0 18 0.162162 0.178829 0.0829575
0 19 0.153153 0.178829 0.0829575
1 0 0.0900901 0.178829 0.0829575
1 1 0.117117 0.178829 0.0829575
1 2 0.171171 0.178829 0.0829575
1 3 0.189189 0.178829 0.0829575
1 4 0.162162 0.178829 0.0829575
1 5 0.153153 0.178829 0.0829575
1 6 0.18018 0.178829 0.0829575
1 7 0.162162 0.178829 0.0829575
1 8 0.126126 0.178829 0.0829575
1 9 0.207207 0.178829 0.0829575
1 10 0.162162 0.178829 0.0829575
1 11 0.135135 0.178829 0.0829575
1 12 0.207207 0.178829 0.0829575
1 13 0.171171 0.178829 0.0829575
1 14 0.207207 0.178829 0.0829575
1 15 0.252252 0.178829 0.0829575
1 16 0.216216 0.178829 0.0829575
1 17 0.252252 0.178829 0.0829575
1 18 0.225225 0.178829 0.0829575
1 19 0.234234 0.178829 0.0829575
2 0 0.0630631 0.178829 0.0829575
2 1 0.126126 0.178829 0.0829575
2 2 0.135135 0.178829 0.0829575
2 3 0.18018 0.178829 0.0829575
2 4 0.126126 0.178829 0.0829575
2 5 0.126126 0.178829 0.0829575
2 6 0.135135 0.178829 0.0829575
2 7 0.108108 0.178829 0.0829575
2 8 0.0900901 0.178829 0.0829575
2 9 0.108108 0.178829 0.0829575
2 10 0.0990991 0.178829 0.0829575
2 11 0.108108 0.178829 0.0829575
2 12 0.135135 0.178829 0.0829575
2 13 0.0990991 0.178829 0.0829575
2 14 0.144144 0.178829 0.0829575
2 15 0.225225 0.178829 0.0829575
2 16 0.171171 0.178829 0.0829575
2 17 0.216216 0.178829 0.0829575
2 18 0.216216 0.178829 0.0829575
2 19 0.243243 0.178829 0.0829575
3 0 0.0900901 0.178829 0.0829575
3 1 0.126126 0.178829 0.0829575
3 2 0.117117 0.178829 0.0829575
3 3 0.171171 0.178829 0.0829575
3 4 0.153153 0.178829 0.0829575
3 5 0.162162 0.178829 0.0829575
3 6 0.171171 0.178829 0.0829575
3 7 0.108108 0.178829 0.0829575
3 8 0.108108 0.178829 0.0829575
3 9 0.144144 0.178829 0.0829575
3 10 0.126126 0.178829 0.0829575
3 11 0.126126 0.178829 0.0829575
3 12 0.162162 0.178829 0.0829575
3 13 0.117117 0.178829 0.0829575
3 14 0.126126 0.178829 0.0829575
3 15 0.243243 0.178829 0.0829575
3 16 0.216216 0.178829 0.0829575
3 17 0.252252 0.178829 0.0829575
3 18 0.216216 0.178829 0.0829575
3 19 0.27027 0.178829 0.0829575
4 0 0.036036 0.178829 0.0829575
4 1 0.0540541 0.178829 0.0829575
4 2 0.108108 0.178829 0.0829575
4 3 0.108108 0.178829 0.0829575
4 4 0.0990991 0.178829 0.0829575
4 5 0.117117 0.178829 0.0829575
4 6 0.0990991 0.178829 0.0829575
4 7 0.0810811 0.178829 0.0829575
4 8 0.0990991 0.178829 0.0829575
4 9 0.144144 0.178829 0.0829575
4 10 0.108108 0.178829 0.0829575
4 11 0.0990991 0.178829 0.0829575
4 12 0.0990991 0.178829 0.0829575
4 13 0.0630631 0.178829 0.0829575
4 14 0.108108 0.178829 0.0829575
4 15 0.144144 0.178829 0.0829575
4 16 0.153153 0.178829 0.0829575
4 17 0.189189 0.178829 0.0829575
4 18 0.18018 0.178829 0.0829575
4 19 0.18018 0.178829 0.0829575
5 0 0.045045 0.178829 0.0829575
5 1 0.0900901 0.178829 0.0829575
5 2 0.0810811 0.178829 0.0829575
5 3 0.108108 0.178829 0.0829575
5 4 0.0810811 0.178829 0.0829575
5 5 0.0630631 0.178829 0.0829575
5 6 0.126126 0.178829 0.0829575
5 7 0.0900901 0.178829 0.0829575
5 8 0.0990991 0.178829 0.0829575
5 9 0.0990991 0.178829 0.0829575
5 10 0.0810811 0.178829 0.0829575
5 11 0.0900901 0.178829 0.0829575
5 12 0.0810811 0.178829 0.0829575
5 13 0.0810811 0.178829 0.0829575
5 14 0.126126 0.178829 0.0829575
5 15 0.135135 0.178829 0.0829575
5 16 0.189189 0.178829 0.0829575
5 17 0.27027 0.178829 0.0829575
5 18 0.225225 0.178829 0.0829575
5 19 0.243243 0.178829 0.0829575
6 0 0.0540541 0.178829 0.0829575
6 1 0.0900901 0.178829 0.0829575
6 2 0.126126 0.178829 0.0829575
6 3 0.144144 0.178829 0.0829575
6 4 0.0990991 0.178829 0.0829575
6 5 0.117117 0.178829 0.0829575
6 6 0.153153 0.178829 0.0829575
6 7 0.108108 0.178829 0.0829575
6 8 0.135135 0.178829 0.0829575
6 9 0.171171 0.178829 0.0829575
6 10 0.126126 0.178829 0.0829575
6 11 0.108108 0.178829 0.0829575
6 12 0.153153 0.178829 0.0829575
6 13 0.108108 0.178829 0.0829575
6 14 0.189189 0.178829 0.0829575
6 15 0.225225 0.178829 0.0829575
6 16 0.261261 0.178829 0.0829575
6 17 0.306306 0.178829 0.0829575
6 18 0.306306 0.178829 0.0829575
6 19 0.333333 0.178829 0.0829575
7 0 0.045045 0.178829 0.0829575
7 1 0.0990991 0.178829 0.0829575
7 2 0.0810811 0.178829 0.0829575
7 3 0.0810811 0.178829 0.0829575
7 4 0.0810811 0.178829 0.0829575
7 5 0.126126 0.178829 0.0829575
7 6 0.0990991 0.178829 0.0829575
7 7 0.0630631 0.178829 0.0829575
7 8 0.0990991 0.178829 0.0829575
7 9 0.135135 0.178829 0.0829575
7 10 0.0810811 0.178829 0.0829575
7 11 0.0720721 0.178829 0.0829575
7 12 0.162162 0.178829 0.0829575
7 13 0.108108 0.178829 0.0829575
7 14 0.171171 0.178829 0.0829575
7 15 0.225225 0.178829 0.0829575
7 16 0.225225 0.178829 0.0829575
7 17 0.234234 0.178829 0.0829575
7 18 0.225225 0.178829 0.0829575
7 19 0.261261 0.178829 0.0829575
8 0 0.045045 0.178829 0.0829575
8 1 0.0900901 0.178829 0.0829575
8 2 0.0990991 0.178829 0.0829575
8 3 0.108108 0.178829 0.0829575
8 4 0.0810811 0.178829 0.0829575
8 5 0.108108 0.178829 0.0829575
8 6 0.126126 0.178829 0.0829575
8 7 0.0720721 0.178829 0.0829575
8 8 0.117117 0.178829 0.0829575
8 9 0.135135 0.178829 0.0829575
8 10 0.126126 0.178829 0.0829575
8 11 0.0990991 0.178829 0.0829575
8 12 0.171171 0.178829 0.0829575
8 13 0.153153 0.178829 0.0829575
8 14 0.135135 0.178829 0.0829575
8 15 0.234234 0.178829 0.0829575
8 16 0.198198 0.178829 0.0829575
8 17 0.252252 0.178829 0.0829575
8 18 0.216216 0.178829 0.0829575
8 19 0.243243 0.178829 0.0829575
9 0 0.0810811 0.178829 0.0829575
9 1 0.126126 0.178829 0.0829575
9 2 0.117117 0.178829 0.0829575
9 3 0.126126 0.178829 0.0829575
9 4 0.108108 0.178829 0.0829575
9 5 0.126126 0.178829 0.0829575
9 6 0.153153 0.178829 0.0829575
9 7 0.108108 0.178829 0.0829575
9 8 0.108108 0.178829 0.0829575
9 9 0.126126 0.178829 0.0829575
9 10 0.117117 0.178829 0.0829575
9 11 0.144144 0.178829 0.0829575
9 12 0.171171 0.178829 0.0829575
9 13 0.135135 0.178829 0.0829575
9 14 0.162162 0.178829 0.0829575
9 15 0.225225 0.178829 0.0829575
9 16 0.216216 0.178829 0.0829575
9 17 0.27027 0.178829 0.0829575
9 18 0.288288 0.178829 0.0829575
9 19 0.342342 0.178829 0.0829575
10 0 0.0630631 0.178829 0.0829575
10 1 0.0990991 0.178829 0.0829575
10 2 0.0900901 0.178829 0.0829575
10 3 0.126126 0.178829 0.0829575
10 4 0.108108 0.178829 0.0829575
10 5 0.117117 0.178829 0.0829575
10 6 0.144144 0.178829 0.0829575
10 7 0.153153 0.178829 0.0829575
10 8 0.144144 0.178829 0.0829575
10 9 0.117117 0.178829 0.0829575
10 10 0.135135 0.178829 0.0829575
10 11 0.126126 0.178829 0.0829575
10 12 0.135135 0.178829 0.0829575
10 13 0.135135 0.178829 0.0829575
10 14 0.0810811 0.178829 0.0829575
10 15 0.117117 0.178829 0.0829575
10 16 0.0990991 0.178829 0.0829575
10 17 0.207207 0.178829 0.0829575
10 18 0.252252 0.178829 0.0829575
10 19 0.279279 0.178829 0.0829575
11 0 0.0720721 0.178829 0.0829575
11 1 0.117117 0.178829 0.0829575
11 2 0.0810811 0.178829 0.0829575
11 3 0.117117 0.178829 0.0829575
11 4 0.126126 0.178829 0.0829575
11 5 0.117117 0.178829 0.0829575
11 6 0.144144 0.178829 0.0829575
11 7 0.153153 0.178829 0.0829575
11 8 0.135135 0.178829 0.0829575
11 9 0.162162 0.178829 0.0829575
11 10 0.0990991 0.178829 0.0829575
11 11 0.135135 0.178829 0.0829575
11 12 0.153153 0.178829 0.0829575
11 13 0.135135 0.178829 0.0829575
11 14 0.0900901 0.178829 0.0829575
11 15 0.144144 0.178829 0.0829575
11 16 0.162162 0.178829 0.0829575
11 17 0.234234 0.178829 0.0829575
11 18 0.288288 0.178829 0.0829575
11 19 0.342342 0.178829 0.0829575
12 0 0.0810811 0.178829 0.0829575
12 1 0.171171 0.178829 0.0829575
12 2 0.171171 0.178829 0.0829575
12 3 0.171171 0.178829 0.0829575
12 4 0.135135 0.178829 0.0829575
12 5 0.162162 0.178829 0.0829575
12 6 0.216216 0.178829 0.0829575
12 7 0.216216 0.178829 0.0829575
12 8 0.153153 0.178829 0.0829575
12 9 0.207207 0.178829 0.0829575
12 10 0.171171 0.178829 0.0829575
12 11 0.198198 0.178829 0.0829575
12 12 0.225225 0.178829 0.0829575
12 13 0.126126 0.178829 0.0829575
12 14 0.144144 0.178829 0.0829575
12 15 0.234234 0.178829 0.0829575
12 16 0.198198 0.178829 0.0829575
12 17 0.297297 0.178829 0.0829575
12 18 0.279279 0.178829 0.0829575
12 19 0.288288 0.178829 0.0829575
13 0 0.0810811 0.178829 0.0829575
13 1 0.117117 0.178829 0.0829575
13 2 0.144144 0.178829 0.0829575
13 3 0.144144 0.178829 0.0829575
13 4 0.108108 0.178829 0.0829575
13 5 0.162162 0.178829 0.0829575
13 6 0.153153 0.178829 0.0829575
13 7 0.0990991 0.178829 0.0829575
13 8 0.126126 0.178829 0.0829575
13 9 0.144144 0.178829 0.0829575
13 10 0.144144 0.178829 0.0829575
13 11 0.108108 0.178829 0.0829575
13 12 0.189189 0.178829 0.0829575
13 13 0.117117 0.178829 0.0829575
13 14 0.126126 0.178829 0.0829575
13 15 0.171171 0.178829 0.0829575
13 16 0.135135 0.178829 0.0829575
13 17 0.234234 0.178829 0.0829575
13 18 0.252252 0.178829 0.0829575
13 19 0.234234 0.178829 0.0829575
14 0 0.0810811 0.178829 0.0829575
14 1 0.144144 0.178829 0.0829575
14 2 0.126126 0.178829 0.0829575
14 3 0.189189 0.178829 0.0829575
14 4 0.171171 0.178829 0.0829575
14 5 0.144144 0.178829 0.0829575
14 6 0.162162 0.178829 0.0829575
14 7 0.0900901 0.178829 0.0829575
14 8 0.0900901 0.178829 0.0829575
14 9 0.18018 0.178829 0.0829575
14 10 0.144144 0.178829 0.0829575
14 11 0.117117 0.178829 0.0829575
14 12 0.216216 0.178829 0.0829575
14 13 0.126126 0.178829 0.0829575
14 14 0.162162 0.178829 0.0829575
14 15 0.198198 0.178829 0.0829575
14 16 0.189189 0.178829 0.0829575
14 17 0.252252 0.178829 0.0829575
14 18 0.243243 0.178829 0.0829575
14 19 0.297297 0.178829 0.0829575
15 0 0.108108 0.178829 0.0829575
15 1 0.234234 0.178829 0.0829575
15 2 0.207207 0.178829 0.0829575
15 3 0.234234 0.178829 0.0829575
15 4 0.225225 0.178829 0.0829575
15 5 0.252252 0.178829 0.0829575
15 6 0.261261 0.178829 0.0829575
15 7 0.207207 0.178829 0.0829575
15 8 0.216216 0.178829 0.0829575
15 9 0.261261 0.178829 0.0829575
15 10 0.243243 0.178829 0.0829575
15 11 0.27027 0.178829 0.0829575
15 12 0.288288 0.178829 0.0829575
15 13 0.225225 0.178829 0.0829575
15 14 0.198198 0.178829 0.0829575
15 15 0.36036 0.178829 0.0829575
15 16 0.306306 0.178829 0.0829575
15 17 0.423423 0.178829 0.0829575
15 18 0.36036 0.178829 0.0829575
15 19 0.396396 0.178829 0.0829575
16 0 0.117117 0.178829 0.0829575
16 1 0.171171 0.178829 0.0829575
16 2 0.198198 0.178829 0.0829575
16 3 0.288288 0.178829 0.0829575
16 4 0.207207 0.178829 0.0829575
16 5 0.207207 0.178829 0.0829575
16 6 0.243243 0.178829 0.0829575
16 7 0.135135 0.178829 0.0829575
16 8 0.162162 0.178829 0.0829575
16 9 0.27027 0.178829 0.0829575
16 10 0.18018 0.178829 0.0829575
16 11 0.216216 0.178829 0.0829575
16 12 0.261261 0.178829 0.0829575
16 13 0.243243 0.178829 0.0829575
16 14 0.171171 0.178829 0.0829575
16 15 0.306306 0.178829 0.0829575
16 16 0.279279 0.178829 0.0829575
16 17 0.342342 0.178829 0.0829575
16 18 0.252252 0.178829 0.0829575
16 19 0.36036 0.178829 0.0829575
17 0 0.144144 0.178829 0.0829575
17 1 0.225225 0.178829 0.0829575
17 2 0.243243 0.178829 0.0829575
17 3 0.297297 0.178829 0.0829575
17 4 0.243243 0.178829 0.0829575
17 5 0.27027 0.178829 0.0829575
17 6 0.288288 0.178829 0.0829575
17 7 0.189189 0.178829 0.0829575
17 8 0.243243 0.178829 0.0829575
17 9 0.297297 0.178829 0.0829575
17 10 0.216216 0.178829 0.0829575
17 11 0.27027 0.178829 0.0829575
17 12 0.297297 0.178829 0.0829575
17 13 0.297297 0.178829 0.0829575
17 14 0.315315 0.178829 0.0829575
17 15 0.333333 0.178829 0.0829575
17 16 0.387387 0.178829 0.0829575
17 17 0.441441 0.178829 0.0829575
17 18 0.369369 0.178829 0.0829575
17 19 0.432432 0.178829 0.0829575
18 0 0.108108 0.178829 0.0829575
18 1 0.216216 0.178829 0.0829575
18 2 0.234234 0.178829 0.0829575
18 3 0.288288 0.178829 0.0829575
18 4 0.198198 0.178829 0.0829575
18 5 0.189189 0.178829 0.0829575
18 6 0.27027 0.178829 0.0829575
18 7 0.162162 0.178829 0.0829575
18 8 0.225225 0.178829 0.0829575
18 9 0.297297 0.178829 0.0829575
18 10 0.216216 0.178829 0.0829575
18 11 0.207207 0.178829 0.0829575
18 12 0.333333 0.178829 0.0829575
18 13 0.243243 0.178829 0.0829575
18 14 0.27027 0.178829 0.0829575
18 15 0.405405 0.178829 0.0829575
18 16 0.306306 0.178829 0.0829575
18 17 0.414414 0.178829 0.0829575
18 18 0.324324 0.178829 0.0829575
18 19 0.369369 0.178829 0.0829575
19 0 0.135135 0.178829 0.0829575
19 1 0.18018 0.178829 0.0829575
19 2 0.243243 0.178829 0.0829575
19 3 0.306306 0.178829 0.0829575
19 4 0.243243 0.178829 0.0829575
19 5 0.225225 0.178829 0.0829575
19 6 0.279279 0.178829 0.0829575
19 7 0.171171 0.178829 0.0829575
19 8 0.207207 0.178829 0.0829575
19 9 0.297297 0.178829 0.0829575
19 10 0.279279 0.178829 0.0829575
19 11 0.279279 0.178829 0.0829575
19 12 0.333333 0.178829 0.0829575
19 13 0.306306 0.178829 0.0829575
19 14 0.306306 0.178829 0.0829575
19 15 0.405405 0.178829 0.0829575
19 16 0.351351 0.178829 0.0829575
19 17 0.414414 0.178829 0.0829575
19 18 0.405405 0.178829 0.0829575
19 19 0.45045 0.178829 0.0829575
