# contact distance = 2.5
# r = [0.571116, 4.82834]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.105263 0.158706 0.0392625
0 1 0.122807 0.158706 0.0392625
0 2 0.140351 0.158706 0.0392625
0 3 0.114035 0.158706 0.0392625
0 4 0.0701754 0.158706 0.0392625
0 5 0.0614035 0.158706 0.0392625
0 6 0.0614035 0.158706 0.0392625
0 7 0.0789474 0.158706 0.0392625
0 8 0.0964912 0.158706 0.0392625
0 9 0.105263 0.158706 0.0392625
0 10 0.122807 0.158706 0.0392625
0 11 0.140351 0.158706 0.0392625
0 12 0.157895 0.158706 0.0392625
0 13 0.122807 0.158706 0.0392625
0 14 0.131579 0.158706 0.0392625
0 15 0.0964912 0.158706 0.0392625
0 16 0.114035 0.158706 0.0392625
0 17 0.122807 0.158706 0.0392625
0 18 0.0877193 0.158706 0.0392625
0 19 0.114035 0.158706 0.0392625
1 0 0.0789474 0.158706 0.0392625
1 1 0.140351 0.158706 0.0392625
1 2 0.122807 0.158706 0.0392625
1 3 0.140351 0.158706 0.0392625
1 4 0.131579 0.158706 0.0392625
1 5 0.0964912 0.158706 0.0392625
1 6 0.114035 0.158706 0.0392625
1 7 0.122807 0.158706 0.0392625
1 8 0.122807 0.158706 0.0392625
1 9 0.140351 0.158706 0.0392625
1 10 0.140351 0.158706 0.0392625
1 11 0.157895 0.158706 0.0392625
1 12 0.149123 0.158706 0.0392625
1 13 0.149123 0.158706 0.0392625
1 14 0.114035 0.158706 0.0392625
1 15 0.105263 0.158706 0.0392625
1 16 0.140351 0.158706 0.0392625
1 17 0.131579 0.158706 0.0392625
1 18 0.122807 0.158706 0.0392625
1 19 0.122807 0.158706 0.0392625
2 0 0.131579 0.158706 0.0392625
2 1 0.140351 0.158706 0.0392625
2 2 0.140351 0.158706 0.0392625
2 3 0.157895 0.158706 0.0392625
2 4 0.166667 0.158706 0.0392625
2 5 0.105263 0.158706 0.0392625
2 6 0.131579 0.158706 0.0392625
2 7 0.105263 0.158706 0.0392625
2 8 0.157895 0.158706 0.0392625
2 9 0.166667 0.158706 0.0392625
2 10 0.122807 0.158706 0.0392625
2 11 0.149123 0.158706 0.0392625
2 12 0.175439 0.158706 0.0392625
2 13 0.140351 0.158706 0.0392625
2 14 0.184211 0.158706 0.0392625
2 15 0.140351 0.158706 0.0392625
2 16 0.157895 0.158706 0.0392625
2 17 0.157895 0.158706 0.0392625
2 18 0.122807 0.158706 0.0392625
2 19 0.131579 0.158706 0.0392625
3 0 0.131579 0.158706 0.0392625
3 1 0.149123 0.158706 0.0392625
3 2 0.192982 0.158706 0.0392625
3 3 0.175439 0.158706 0.0392625
3 4 0.210526 0.158706 0.0392625
3 5 0.140351 0.158706 0.0392625
3 6 0.166667 0.158706 0.0392625
3 7 0.157895 0.158706 0.0392625
3 8 0.122807 0.158706 0.0392625
