# contact distance = 2.5
# r = [1.72029, 5.36191]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0674157 0.128034 0.0800785
0 1 0.0898876 0.128034 0.0800785
0 2 0.0674157 0.128034 0.0800785
0 3 0.0898876 0.128034 0.0800785
0 4 0.101124 0.128034 0.0800785
0 5 0.0674157 0.128034 0.0800785
0 6 0.0786517 0.128034 0.0800785
0 7 0.101124 0.128034 0.0800785
0 8 0.0674157 0.128034 0.0800785
0 9 0.0898876 0.128034 0.0800785
0 10 0.11236 0.128034 0.0800785
0 11 0.0786517 0.128034 0.0800785
0 12 0.0561798 0.128034 0.0800785
0 13 0.0898876 0.128034 0.0800785
0 14 0.0561798 0.128034 0.0800785
0 15 0.0337079 0.128034 0.0800785
0 16 0.0449438 0.128034 0.0800785
0 17 0.0337079 0.128034 0.0800785
0 18 0.0561798 0.128034 0.0800785
0 19 0.0674157 0.128034 0.0800785
1 0 0.0786517 0.128034 0.0800785
1 1 0.0898876 0.128034 0.0800785
1 2 0.0898876 0.128034 0.0800785
1 3 0.11236 0.128034 0.0800785
1 4 0.134831 0.128034 0.0800785
1 5 0.0898876 0.128034 0.0800785
1 6 0.0898876 0.128034 0.0800785
1 7 0.11236 0.128034 0.0800785
1 8 0.0786517 0.128034 0.0800785
1 9 0.0786517 0.128034 0.0800785
1 10 0.0898876 0.128034 0.0800785
1 11 0.0561798 0.128034 0.0800785
1 12 0.0786517 0.128034 0.0800785
1 13 0.101124 0.128034 0.0800785
1 14 0.0561798 0.128034 0.0800785
1 15 0.0561798 0.128034 0.0800785
1 16 0.0898876 0.128034 0.0800785
1 17 0.0786517 0.128034 0.0800785
1 18 0.11236 0.128034 0.0800785
1 19 0.101124 0.128034 0.0800785
2 0 0.0898876 0.128034 0.0800785
2 1 0.134831 0.128034 0.0800785
2 2 0.191011 0.128034 0.0800785
2 3 0.213483 0.128034 0.0800785
2 4 0.191011 0.128034 0.0800785
2 5 0.134831 0.128034 0.0800785
2 6 0.146067 0.128034 0.0800785
2 7 0.146067 0.128034 0.0800785
2 8 0.0898876 0.128034 0.0800785
2 9 0.101124 0.128034 0.0800785
2 10 0.101124 0.128034 0.0800785
2 11 0.0898876 0.128034 0.0800785
2 12 0.0898876 0.128034 0.0800785
2 13 0.134831 0.128034 0.0800785
2 14 0.157303 0.128034 0.0800785
2 15 0.0898876 0.128034 0.0800785
2 16 0.168539 0.128034 0.0800785
2 17 0.191011 0.128034 0.0800785
2 18 0.235955 0.128034 0.0800785
2 19 0.202247 0.128034 0.0800785
3 0 0.11236 0.128034 0.0800785
3 1 0.168539 0.128034 0.0800785
3 2 0.224719 0.128034 0.0800785
3 3 0.202247 0.128034 0.0800785
3 4 0.213483 0.128034 0.0800785
3 5 0.168539 0.128034 0.0800785
3 6 0.123596 0.128034 0.0800785
3 7 0.101124 0.128034 0.0800785
3 8 0.101124 0.128034 0.0800785
3 9 0.134831 0.128034 0.0800785
3 10 0.134831 0.128034 0.0800785
3 11 0.0898876 0.128034 0.0800785
3 12 0.0898876 0.128034 0.0800785
3 13 0.157303 0.128034 0.0800785
3 14 0.168539 0.128034 0.0800785
3 15 0.191011 0.128034 0.0800785
3 16 0.235955 0.128034 0.0800785
3 17 0.258427 0.128034 0.0800785
3 18 0.258427 0.128034 0.0800785
3 19 0.258427 0.128034 0.0800785
4 0 0.11236 0.128034 0.0800785
4 1 0.168539 0.128034 0.0800785
4 2 0.235955 0.128034 0.0800785
4 3 0.202247 0.128034 0.0800785
4 4 0.202247 0.128034 0.0800785
4 5 0.101124 0.128034 0.0800785
4 6 0.0786517 0.128034 0.0800785
4 7 0.11236 0.128034 0.0800785
4 8 0.11236 0.128034 0.0800785
4 9 0.0898876 0.128034 0.0800785
4 10 0.146067 0.128034 0.0800785
4 11 0.134831 0.128034 0.0800785
4 12 0.0786517 0.128034 0.0800785
4 13 0.123596 0.128034 0.0800785
4 14 0.123596 0.128034 0.0800785
4 15 0.168539 0.128034 0.0800785
4 16 0.235955 0.128034 0.0800785
4 17 0.258427 0.128034 0.0800785
4 18 0.213483 0.128034 0.0800785
4 19 0.202247 0.128034 0.0800785
5 0 0.101124 0.128034 0.0800785
5 1 0.11236 0.128034 0.0800785
5 2 0.134831 0.128034 0.0800785
5 3 0.168539 0.128034 0.0800785
5 4 0.101124 0.128034 0.0800785
5 5 0.0449438 0.128034 0.0800785
5 6 0.0674157 0.128034 0.0800785
5 7 0.0561798 0.128034 0.0800785
5 8 0.101124 0.128034 0.0800785
5 9 0.0898876 0.128034 0.0800785
5 10 0.11236 0.128034 0.0800785
5 11 0.0786517 0.128034 0.0800785
5 12 0.0561798 0.128034 0.0800785
5 13 0.0786517 0.128034 0.0800785
5 14 0.0786517 0.128034 0.0800785
5 15 0.123596 0.128034 0.0800785
5 16 0.168539 0.128034 0.0800785
5 17 0.191011 0.128034 0.0800785
5 18 0.11236 0.128034 0.0800785
5 19 0.157303 0.128034 0.0800785
6 0 0.0898876 0.128034 0.0800785
6 1 0.0561798 0.128034 0.0800785
6 2 0.0786517 0.128034 0.0800785
6 3 0.11236 0.128034 0.0800785
6 4 0.0674157 0.128034 0.0800785
6 5 0.0337079 0.128034 0.0800785
6 6 0.0449438 0.128034 0.0800785
6 7 0.0674157 0.128034 0.0800785
6 8 0.0786517 0.128034 0.0800785
6 9 0.0674157 0.128034 0.0800785
6 10 0.0561798 0.128034 0.0800785
6 11 0.0561798 0.128034 0.0800785
6 12 0.0337079 0.128034 0.0800785
6 13 0.0224719 0.128034 0.0800785
6 14 0.0449438 0.128034 0.0800785
6 15 0.11236 0.128034 0.0800785
6 16 0.11236 0.128034 0.0800785
6 17 0.11236 0.128034 0.0800785
6 18 0.123596 0.128034 0.0800785
6 19 0.146067 0.128034 0.0800785
7 0 0.0674157 0.128034 0.0800785
7 1 0.0674157 0.128034 0.0800785
7 2 0.0674157 0.128034 0.0800785
7 3 0.11236 0.128034 0.0800785
7 4 0.0561798 0.128034 0.0800785
7 5 0.0337079 0.128034 0.0800785
7 6 0.0337079 0.128034 0.0800785
7 7 0.0561798 0.128034 0.0800785
7 8 0.0786517 0.128034 0.0800785
7 9 0.0786517 0.128034 0.0800785
7 10 0.0786517 0.128034 0.0800785
7 11 0.0786517 0.128034 0.0800785
7 12 0.0561798 0.128034 0.0800785
7 13 0.0449438 0.128034 0.0800785
7 14 0.0674157 0.128034 0.0800785
7 15 0.0898876 0.128034 0.0800785
7 16 0.157303 0.128034 0.0800785
7 17 0.134831 0.128034 0.0800785
7 18 0.146067 0.128034 0.0800785
7 19 0.146067 0.128034 0.0800785
8 0 0.0337079 0.128034 0.0800785
8 1 0.0786517 0.128034 0.0800785
8 2 0.0898876 0.128034 0.0800785
8 3 0.0674157 0.128034 0.0800785
8 4 0.0561798 0.128034 0.0800785
8 5 0.0337079 0.128034 0.0800785
8 6 0.0561798 0.128034 0.0800785
8 7 0.0449438 0.128034 0.0800785
8 8 0.0786517 0.128034 0.0800785
8 9 0.0449438 0.128034 0.0800785
8 10 0.0786517 0.128034 0.0800785
8 11 0.0786517 0.128034 0.0800785
8 12 0.0786517 0.128034 0.0800785
8 13 0.0674157 0.128034 0.0800785
8 14 0.0561798 0.128034 0.0800785
8 15 0.0786517 0.128034 0.0800785
8 16 0.0898876 0.128034 0.0800785
8 17 0.123596 0.128034 0.0800785
8 18 0.123596 0.128034 0.0800785
8 19 0.146067 0.128034 0.0800785
9 0 0.0224719 0.128034 0.0800785
9 1 0.0786517 0.128034 0.0800785
9 2 0.0786517 0.128034 0.0800785
9 3 0.0449438 0.128034 0.0800785
9 4 0.0449438 0.128034 0.0800785
9 5 0.0449438 0.128034 0.0800785
9 6 0.0561798 0.128034 0.0800785
9 7 0.0898876 0.128034 0.0800785
9 8 0.0786517 0.128034 0.0800785
9 9 0.0898876 0.128034 0.0800785
9 10 0.0786517 0.128034 0.0800785
9 11 0.101124 0.128034 0.0800785
9 12 0.0898876 0.128034 0.0800785
9 13 0.0561798 0.128034 0.0800785
9 14 0.0674157 0.128034 0.0800785
9 15 0.0786517 0.128034 0.0800785
9 16 0.11236 0.128034 0.0800785
9 17 0.123596 0.128034 0.0800785
9 18 0.11236 0.128034 0.0800785
9 19 0.123596 0.128034 0.0800785
10 0 0.0224719 0.128034 0.0800785
10 1 0.101124 0.128034 0.0800785
10 2 0.101124 0.128034 0.0800785
10 3 0.11236 0.128034 0.0800785
10 4 0.101124 0.128034 0.0800785
10 5 0.101124 0.128034 0.0800785
10 6 0.0674157 0.128034 0.0800785
10 7 0.0674157 0.128034 0.0800785
10 8 0.0674157 0.128034 0.0800785
10 9 0.0674157 0.128034 0.0800785
10 10 0.0786517 0.128034 0.0800785
10 11 0.0674157 0.128034 0.0800785
10 12 0.0674157 0.128034 0.0800785
10 13 0.0786517 0.128034 0.0800785
10 14 0.0898876 0.128034 0.0800785
10 15 0.0898876 0.128034 0.0800785
10 16 0.123596 0.128034 0.0800785
10 17 0.168539 0.128034 0.0800785
10 18 0.179775 0.128034 0.0800785
10 19 0.168539 0.128034 0.0800785
11 0 0.0337079 0.128034 0.0800785
11 1 0.0224719 0.128034 0.0800785
11 2 0.0561798 0.128034 0.0800785
11 3 0.0786517 0.128034 0.0800785
11 4 0.0674157 0.128034 0.0800785
11 5 0.0561798 0.128034 0.0800785
11 6 0.0898876 0.128034 0.0800785
11 7 0.0674157 0.128034 0.0800785
11 8 0.0674157 0.128034 0.0800785
11 9 0.0337079 0.128034 0.0800785
11 10 0.0561798 0.128034 0.0800785
11 11 0.0674157 0.128034 0.0800785
11 12 0.0337079 0.128034 0.0800785
11 13 0.0449438 0.128034 0.0800785
11 14 0.0561798 0.128034 0.0800785
11 15 0.0561798 0.128034 0.0800785
11 16 0.11236 0.128034 0.0800785
11 17 0.202247 0.128034 0.0800785
11 18 0.168539 0.128034 0.0800785
11 19 0.168539 0.128034 0.0800785
12 0 0.0561798 0.128034 0.0800785
12 1 0.0561798 0.128034 0.0800785
12 2 0.0786517 0.128034 0.0800785
12 3 0.101124 0.128034 0.0800785
12 4 0.11236 0.128034 0.0800785
12 5 0.0786517 0.128034 0.0800785
12 6 0.0674157 0.128034 0.0800785
12 7 0.0786517 0.128034 0.0800785
12 8 0.0786517 0.128034 0.0800785
12 9 0.0561798 0.128034 0.0800785
12 10 0.0449438 0.128034 0.0800785
12 11 0.0449438 0.128034 0.0800785
12 12 0.0337079 0.128034 0.0800785
12 13 0.0449438 0.128034 0.0800785
12 14 0.0449438 0.128034 0.0800785
12 15 0.0786517 0.128034 0.0800785
12 16 0.134831 0.128034 0.0800785
12 17 0.202247 0.128034 0.0800785
12 18 0.157303 0.128034 0.0800785
12 19 0.224719 0.128034 0.0800785
13 0 0.0674157 0.128034 0.0800785
13 1 0.0898876 0.128034 0.0800785
13 2 0.123596 0.128034 0.0800785
13 3 0.157303 0.128034 0.0800785
13 4 0.146067 0.128034 0.0800785
13 5 0.101124 0.128034 0.0800785
13 6 0.0674157 0.128034 0.0800785
13 7 0.0786517 0.128034 0.0800785
13 8 0.0674157 0.128034 0.0800785
13 9 0.0561798 0.128034 0.0800785
13 10 0.0561798 0.128034 0.0800785
13 11 0.0337079 0.128034 0.0800785
13 12 0.0337079 0.128034 0.0800785
13 13 0.0561798 0.128034 0.0800785
