# contact distance = 2.5
# r = [1.03361, 4.90419]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.157895 0.153053 0.0747912
0 1 0.136842 0.153053 0.0747912
0 2 0.178947 0.153053 0.0747912
0 3 0.147368 0.153053 0.0747912
0 4 0.105263 0.153053 0.0747912
0 5 0.105263 0.153053 0.0747912
0 6 0.126316 0.153053 0.0747912
0 7 0.178947 0.153053 0.0747912
0 8 0.157895 0.153053 0.0747912
0 9 0.147368 0.153053 0.0747912
0 10 0.263158 0.153053 0.0747912
0 11 0.221053 0.153053 0.0747912
0 12 0.231579 0.153053 0.0747912
0 13 0.157895 0.153053 0.0747912
0 14 0.147368 0.153053 0.0747912
0 15 0.115789 0.153053 0.0747912
0 16 0.136842 0.153053 0.0747912
0 17 0.115789 0.153053 0.0747912
0 18 0.126316 0.153053 0.0747912
0 19 0.178947 0.153053 0.0747912
1 0 0.178947 0.153053 0.0747912
1 1 0.136842 0.153053 0.0747912
1 2 0.147368 0.153053 0.0747912
1 3 0.136842 0.153053 0.0747912
1 4 0.136842 0.153053 0.0747912
1 5 0.126316 0.153053 0.0747912
1 6 0.126316 0.153053 0.0747912
1 7 0.147368 0.153053 0.0747912
1 8 0.136842 0.153053 0.0747912
1 9 0.147368 0.153053 0.0747912
1 10 0.2 0.153053 0.0747912
1 11 0.252632 0.153053 0.0747912
1 12 0.189474 0.153053 0.0747912
1 13 0.157895 0.153053 0.0747912
1 14 0.115789 0.153053 0.0747912
1 15 0.115789 0.153053 0.0747912
1 16 0.126316 0.153053 0.0747912
1 17 0.126316 0.153053 0.0747912
1 18 0.126316 0.153053 0.0747912
1 19 0.178947 0.153053 0.0747912
2 0 0.157895 0.153053 0.0747912
2 1 0.115789 0.153053 0.0747912
2 2 0.147368 0.153053 0.0747912
2 3 0.147368 0.153053 0.0747912
2 4 0.105263 0.153053 0.0747912
2 5 0.0947368 0.153053 0.0747912
2 6 0.0947368 0.153053 0.0747912
2 7 0.105263 0.153053 0.0747912
2 8 0.136842 0.153053 0.0747912
2 9 0.126316 0.153053 0.0747912
2 10 0.242105 0.153053 0.0747912
2 11 0.252632 0.153053 0.0747912
2 12 0.231579 0.153053 0.0747912
2 13 0.2 0.153053 0.0747912
2 14 0.105263 0.153053 0.0747912
2 15 0.0947368 0.153053 0.0747912
2 16 0.126316 0.153053 0.0747912
2 17 0.157895 0.153053 0.0747912
2 18 0.168421 0.153053 0.0747912
2 19 0.210526 0.153053 0.0747912
3 0 0.0947368 0.153053 0.0747912
3 1 0.115789 0.153053 0.0747912
3 2 0.115789 0.153053 0.0747912
3 3 0.115789 0.153053 0.0747912
3 4 0.0736842 0.153053 0.0747912
3 5 0.0842105 0.153053 0.0747912
3 6 0.0631579 0.153053 0.0747912
3 7 0.147368 0.153053 0.0747912
3 8 0.147368 0.153053 0.0747912
3 9 0.147368 0.153053 0.0747912
3 10 0.242105 0.153053 0.0747912
3 11 0.242105 0.153053 0.0747912
3 12 0.157895 0.153053 0.0747912
3 13 0.126316 0.153053 0.0747912
3 14 0.0736842 0.153053 0.0747912
3 15 0.0842105 0.153053 0.0747912
3 16 0.126316 0.153053 0.0747912
3 17 0.157895 0.153053 0.0747912
3 18 0.168421 0.153053 0.0747912
3 19 0.168421 0.153053 0.0747912
4 0 0.105263 0.153053 0.0747912
4 1 0.0736842 0.153053 0.0747912
4 2 0.105263 0.153053 0.0747912
4 3 0.0947368 0.153053 0.0747912
4 4 0.0631579 0.153053 0.0747912
4 5 0.0842105 0.153053 0.0747912
4 6 0.0631579 0.153053 0.0747912
4 7 0.0842105 0.153053 0.0747912
4 8 0.0631579 0.153053 0.0747912
4 9 0.136842 0.153053 0.0747912
4 10 0.136842 0.153053 0.0747912
4 11 0.210526 0.153053 0.0747912
4 12 0.126316 0.153053 0.0747912
4 13 0.0736842 0.153053 0.0747912
4 14 0.0631579 0.153053 0.0747912
4 15 0.0631579 0.153053 0.0747912
4 16 0.0947368 0.153053 0.0747912
4 17 0.115789 0.153053 0.0747912
4 18 0.105263 0.153053 0.0747912
4 19 0.136842 0.153053 0.0747912
5 0 0.115789 0.153053 0.0747912
5 1 0.0631579 0.153053 0.0747912
5 2 0.0631579 0.153053 0.0747912
5 3 0.0631579 0.153053 0.0747912
5 4 0.0842105 0.153053 0.0747912
5 5 0.0526316 0.153053 0.0747912
5 6 0.0631579 0.153053 0.0747912
5 7 0.0842105 0.153053 0.0747912
5 8 0.0842105 0.153053 0.0747912
5 9 0.0947368 0.153053 0.0747912
5 10 0.126316 0.153053 0.0747912
5 11 0.0842105 0.153053 0.0747912
5 12 0.0736842 0.153053 0.0747912
5 13 0.0631579 0.153053 0.0747912
5 14 0.0842105 0.153053 0.0747912
5 15 0.0526316 0.153053 0.0747912
5 16 0.0736842 0.153053 0.0747912
5 17 0.0842105 0.153053 0.0747912
5 18 0.0842105 0.153053 0.0747912
5 19 0.0947368 0.153053 0.0747912
6 0 0.0947368 0.153053 0.0747912
6 1 0.0736842 0.153053 0.0747912
6 2 0.0736842 0.153053 0.0747912
6 3 0.0526316 0.153053 0.0747912
6 4 0.0736842 0.153053 0.0747912
6 5 0.0842105 0.153053 0.0747912
6 6 0.0947368 0.153053 0.0747912
6 7 0.0842105 0.153053 0.0747912
6 8 0.0631579 0.153053 0.0747912
6 9 0.115789 0.153053 0.0747912
6 10 0.136842 0.153053 0.0747912
6 11 0.115789 0.153053 0.0747912
6 12 0.0842105 0.153053 0.0747912
6 13 0.0631579 0.153053 0.0747912
6 14 0.0736842 0.153053 0.0747912
6 15 0.0631579 0.153053 0.0747912
6 16 0.115789 0.153053 0.0747912
6 17 0.0947368 0.153053 0.0747912
6 18 0.0947368 0.153053 0.0747912
6 19 0.0947368 0.153053 0.0747912
7 0 0.105263 0.153053 0.0747912
7 1 0.126316 0.153053 0.0747912
7 2 0.0631579 0.153053 0.0747912
7 3 0.0315789 0.153053 0.0747912
7 4 0.0631579 0.153053 0.0747912
7 5 0.115789 0.153053 0.0747912
7 6 0.105263 0.153053 0.0747912
7 7 0.0842105 0.153053 0.0747912
7 8 0.115789 0.153053 0.0747912
7 9 0.136842 0.153053 0.0747912
7 10 0.168421 0.153053 0.0747912
7 11 0.168421 0.153053 0.0747912
7 12 0.147368 0.153053 0.0747912
7 13 0.0947368 0.153053 0.0747912
7 14 0.0947368 0.153053 0.0747912
7 15 0.0947368 0.153053 0.0747912
7 16 0.189474 0.153053 0.0747912
7 17 0.136842 0.153053 0.0747912
7 18 0.147368 0.153053 0.0747912
7 19 0.147368 0.153053 0.0747912
8 0 0.136842 0.153053 0.0747912
8 1 0.0736842 0.153053 0.0747912
8 2 0.0842105 0.153053 0.0747912
8 3 0.0631579 0.153053 0.0747912
8 4 0.0736842 0.153053 0.0747912
8 5 0.105263 0.153053 0.0747912
8 6 0.0947368 0.153053 0.0747912
8 7 0.115789 0.153053 0.0747912
8 8 0.0947368 0.153053 0.0747912
8 9 0.147368 0.153053 0.0747912
8 10 0.178947 0.153053 0.0747912
8 11 0.221053 0.153053 0.0747912
8 12 0.147368 0.153053 0.0747912
8 13 0.136842 0.153053 0.0747912
8 14 0.0947368 0.153053 0.0747912
8 15 0.0947368 0.153053 0.0747912
8 16 0.136842 0.153053 0.0747912
8 17 0.147368 0.153053 0.0747912
8 18 0.147368 0.153053 0.0747912
8 19 0.168421 0.153053 0.0747912
9 0 0.105263 0.153053 0.0747912
9 1 0.0842105 0.153053 0.0747912
