# contact distance = 2.5
# r = [1.40357, 4.96361]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.112245 0.137423 0.0566064
0 1 0.163265 0.137423 0.0566064
0 2 0.193878 0.137423 0.0566064
0 3 0.183673 0.137423 0.0566064
0 4 0.193878 0.137423 0.0566064
0 5 0.22449 0.137423 0.0566064
0 6 0.234694 0.137423 0.0566064
0 7 0.204082 0.137423 0.0566064
0 8 0.122449 0.137423 0.0566064
0 9 0.0612245 0.137423 0.0566064
0 10 0.0612245 0.137423 0.0566064
0 11 0.102041 0.137423 0.0566064
0 12 0.122449 0.137423 0.0566064
0 13 0.153061 0.137423 0.0566064
0 14 0.122449 0.137423 0.0566064
0 15 0.112245 0.137423 0.0566064
0 16 0.163265 0.137423 0.0566064
0 17 0.163265 0.137423 0.0566064
0 18 0.132653 0.137423 0.0566064
0 19 0.132653 0.137423 0.0566064
1 0 0.142857 0.137423 0.0566064
1 1 0.193878 0.137423 0.0566064
1 2 0.214286 0.137423 0.0566064
1 3 0.173469 0.137423 0.0566064
1 4 0.193878 0.137423 0.0566064
1 5 0.214286 0.137423 0.0566064
1 6 0.214286 0.137423 0.0566064
1 7 0.183673 0.137423 0.0566064
1 8 0.112245 0.137423 0.0566064
1 9 0.0816327 0.137423 0.0566064
1 10 0.0510204 0.137423 0.0566064
1 11 0.0612245 0.137423 0.0566064
1 12 0.0612245 0.137423 0.0566064
1 13 0.0714286 0.137423 0.0566064
1 14 0.122449 0.137423 0.0566064
1 15 0.112245 0.137423 0.0566064
1 16 0.153061 0.137423 0.0566064
1 17 0.142857 0.137423 0.0566064
1 18 0.173469 0.137423 0.0566064
1 19 0.153061 0.137423 0.0566064
2 0 0.122449 0.137423 0.0566064
2 1 0.163265 0.137423 0.0566064
2 2 0.153061 0.137423 0.0566064
2 3 0.153061 0.137423 0.0566064
2 4 0.193878 0.137423 0.0566064
2 5 0.183673 0.137423 0.0566064
2 6 0.193878 0.137423 0.0566064
2 7 0.183673 0.137423 0.0566064
2 8 0.102041 0.137423 0.0566064
2 9 0.0816327 0.137423 0.0566064
2 10 0.0714286 0.137423 0.0566064
2 11 0.0408163 0.137423 0.0566064
2 12 0.0918367 0.137423 0.0566064
2 13 0.112245 0.137423 0.0566064
2 14 0.153061 0.137423 0.0566064
2 15 0.122449 0.137423 0.0566064
2 16 0.142857 0.137423 0.0566064
2 17 0.163265 0.137423 0.0566064
2 18 0.142857 0.137423 0.0566064
2 19 0.163265 0.137423 0.0566064
3 0 0.112245 0.137423 0.0566064
3 1 0.173469 0.137423 0.0566064
